Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-02-03 00:00:00+09:00,326.44000244140625,326.79998779296875,322.30999755859375,324.54998779296875,324.54998779296875,159300000,0.0,0.0
2025-02-04 00:00:00+09:00,328.5799865722656,332.75,327.2699890136719,328.7200012207031,328.7200012207031,151300000,0.0,0.0
2025-02-05 00:00:00+09:00,332.04998779296875,333.6600036621094,330.9599914550781,332.4700012207031,332.4700012207031,127500000,0.0,0.0
2025-02-06 00:00:00+09:00,334.30999755859375,336.5299987792969,332.9800109863281,336.5299987792969,336.5299987792969,168900000,0.0,0.0
2025-02-07 00:00:00+09:00,335.9200134277344,336.3599853515625,333.4100036621094,333.8900146484375,333.8900146484375,148400000,0.0,0.0
2025-02-10 00:00:00+09:00,332.05999755859375,335.3399963378906,330.6499938964844,334.5,334.5,146800000,0.0,0.0
2025-02-11 00:00:00+09:00,335.94000244140625,338.1099853515625,334.82000732421875,336.6700134277344,336.6700134277344,142300000,0.0,0.0
2025-02-12 00:00:00+09:00,335.7900085449219,337.6499938964844,334.489990234375,337.2300109863281,337.2300109863281,206200000,0.0,0.0
2025-02-13 00:00:00+09:00,338.5299987792969,341.0899963378906,337.92999267578125,341.05999755859375,341.05999755859375,263600000,0.0,0.0
2025-02-14 00:00:00+09:00,341.8800048828125,344.1400146484375,341.2900085449219,342.760009765625,342.760009765625,237000000,0.0,0.0
2025-02-17 00:00:00+09:00,343.2900085449219,345.55999755859375,342.75,345.1099853515625,345.1099853515625,157300000,0.0,0.0
2025-02-18 00:00:00+09:00,345.6700134277344,348.2799987792969,344.510009765625,347.8399963378906,347.8399963378906,180400000,0.0,0.0
2025-02-19 00:00:00+09:00,349.0299987792969,355.8599853515625,349.0299987792969,354.5299987792969,354.5299987792969,254900000,0.0,0.0
2025-02-20 00:00:00+09:00,353.3500061035156,354.29998779296875,350.7799987792969,352.1499938964844,352.1499938964844,218100000,0.0,0.0
2025-02-21 00:00:00+09:00,352.1700134277344,352.2300109863281,349.54998779296875,351.9200134277344,351.9200134277344,175200000,0.0,0.0
2025-02-24 00:00:00+09:00,348.9800109863281,349.8999938964844,347.4100036621094,349.8999938964844,349.8999938964844,197100000,0.0,0.0
2025-02-25 00:00:00+09:00,345.8299865722656,349.2300109863281,345.5799865722656,347.5400085449219,347.5400085449219,188700000,0.0,0.0
2025-02-26 00:00:00+09:00,347.44000244140625,350.510009765625,346.25,349.30999755859375,349.30999755859375,194200000,0.0,0.0
2025-02-27 00:00:00+09:00,348.5199890136719,348.9100036621094,344.95001220703125,346.45001220703125,346.45001220703125,159500000,0.0,0.0
2025-02-28 00:00:00+09:00,341.1600036621094,341.57000732421875,334.05999755859375,334.2699890136719,334.2699890136719,248800000,0.0,0.0
2025-03-04 00:00:00+09:00,332.5799865722656,336.57000732421875,331.6700134277344,334.0199890136719,334.0199890136719,187000000,0.0,0.0
2025-03-05 00:00:00+09:00,336.8900146484375,338.7699890136719,334.25,337.0799865722656,337.0799865722656,200000000,0.0,0.0
2025-03-06 00:00:00+09:00,339.1600036621094,341.0899963378906,338.07000732421875,340.30999755859375,340.30999755859375,171100000,0.0,0.0
2025-03-07 00:00:00+09:00,336.9100036621094,340.07000732421875,335.3900146484375,338.4200134277344,338.4200134277344,182000000,0.0,0.0
2025-03-10 00:00:00+09:00,337.1199951171875,340.260009765625,336.5400085449219,338.7900085449219,338.7900085449219,139500000,0.0,0.0
2025-03-11 00:00:00+09:00,331.6400146484375,336.3999938964844,330.2200012207031,334.9599914550781,334.9599914550781,172600000,0.0,0.0
2025-03-12 00:00:00+09:00,337.0199890136719,341.5299987792969,335.6400146484375,340.8900146484375,340.8900146484375,206800000,0.0,0.0
2025-03-13 00:00:00+09:00,344.2799987792969,344.9800109863281,339.2300109863281,341.4200134277344,341.4200134277344,192100000,0.0,0.0
2025-03-14 00:00:00+09:00,340.2300109863281,342.1199951171875,339.8999938964844,340.79998779296875,340.79998779296875,134300000,0.0,0.0
2025-03-17 00:00:00+09:00,343.989990234375,348.260009765625,343.989990234375,348.19000244140625,348.19000244140625,172200000,0.0,0.0
2025-03-18 00:00:00+09:00,350.80999755859375,352.3500061035156,346.9599914550781,347.8399963378906,347.8399963378906,179400000,0.0,0.0
2025-03-19 00:00:00+09:00,347.8999938964844,352.8399963378906,347.8500061035156,350.8500061035156,350.8500061035156,160900000,0.0,0.0
2025-03-20 00:00:00+09:00,353.7099914550781,354.70001220703125,351.1400146484375,353.5,353.5,159000000,0.0,0.0
2025-03-21 00:00:00+09:00,353.5799865722656,355.3900146484375,351.7300109863281,355.17999267578125,355.17999267578125,190600000,0.0,0.0
2025-03-24 00:00:00+09:00,353.7200012207031,355.94000244140625,352.70001220703125,353.239990234375,353.239990234375,76900000,0.0,0.0
2025-03-25 00:00:00+09:00,356.1300048828125,356.4800109863281,350.69000244140625,351.0899963378906,351.0899963378906,101800000,0.0,0.0
2025-03-26 00:00:00+09:00,352.7799987792969,355.55999755859375,351.6400146484375,355.0,355.0,88200000,0.0,0.0
2025-03-27 00:00:00+09:00,351.3999938964844,353.54998779296875,349.6300048828125,350.260009765625,350.260009765625,91600000,0.0,0.0
2025-03-28 00:00:00+09:00,347.54998779296875,347.7699890136719,341.760009765625,342.9599914550781,342.9599914550781,83700000,0.0,0.0
2025-03-31 00:00:00+09:00,336.95001220703125,337.1600036621094,332.2200012207031,332.3999938964844,332.3999938964844,108900000,0.0,0.0
2025-04-01 00:00:00+09:00,336.7200012207031,339.67999267578125,334.3500061035156,338.2200012207031,338.2200012207031,91600000,0.0,0.0
2025-04-02 00:00:00+09:00,338.760009765625,339.7099914550781,335.42999267578125,336.260009765625,336.260009765625,92500000,0.0,0.0
2025-04-03 00:00:00+09:00,326.2200012207031,332.9599914550781,326.2200012207031,332.9200134277344,332.9200134277344,105100000,0.0,0.0
2025-04-04 00:00:00+09:00,327.3699951171875,335.1099853515625,324.8399963378906,328.6700134277344,328.6700134277344,133800000,0.0,0.0
2025-04-07 00:00:00+09:00,313.5199890136719,315.29998779296875,309.3999938964844,309.6000061035156,309.6000061035156,140800000,0.0,0.0
2025-04-08 00:00:00+09:00,317.07000732421875,317.42999267578125,309.25,310.0299987792969,310.0299987792969,116000000,0.0,0.0
2025-04-09 00:00:00+09:00,309.2300109863281,310.8999938964844,303.4100036621094,304.5299987792969,304.5299987792969,116800000,0.0,0.0
2025-04-10 00:00:00+09:00,318.6199951171875,325.0799865722656,318.1300048828125,325.0799865722656,325.0799865722656,135600000,0.0,0.0
2025-04-11 00:00:00+09:00,318.7200012207031,322.67999267578125,317.7300109863281,322.32000732421875,322.32000732421875,98500000,0.0,0.0
2025-04-14 00:00:00+09:00,325.5199890136719,327.25,324.5799865722656,325.3299865722656,325.3299865722656,77700000,0.0,0.0
2025-04-15 00:00:00+09:00,326.6199951171875,329.0899963378906,326.3999938964844,328.1400146484375,328.1400146484375,73700000,0.0,0.0
2025-04-16 00:00:00+09:00,326.989990234375,327.5,322.80999755859375,323.5299987792969,323.5299987792969,79500000,0.0,0.0
2025-04-17 00:00:00+09:00,324.0799865722656,326.82000732421875,323.2799987792969,326.29998779296875,326.29998779296875,78800000,0.0,0.0
2025-04-18 00:00:00+09:00,326.4200134277344,328.8900146484375,325.80999755859375,328.3500061035156,328.3500061035156,72500000,0.0,0.0
2025-04-21 00:00:00+09:00,328.760009765625,330.8800048828125,327.79998779296875,329.30999755859375,329.30999755859375,66100000,0.0,0.0
2025-04-22 00:00:00+09:00,328.1400146484375,330.1000061035156,327.3800048828125,328.6099853515625,328.6099853515625,73900000,0.0,0.0
2025-04-23 00:00:00+09:00,333.510009765625,334.20001220703125,331.7200012207031,333.94000244140625,333.94000244140625,87700000,0.0,0.0
2025-04-24 00:00:00+09:00,333.8699951171875,334.739990234375,331.5400085449219,333.7200012207031,333.7200012207031,90900000,0.0,0.0
2025-04-25 00:00:00+09:00,336.8500061035156,338.07000732421875,335.4700012207031,336.8699951171875,336.8699951171875,127800000,0.0,0.0
2025-04-28 00:00:00+09:00,337.25,338.32000732421875,336.07000732421875,337.0799865722656,337.0799865722656,115700000,0.0,0.0
2025-04-29 00:00:00+09:00,337.4800109863281,340.57000732421875,336.42999267578125,339.05999755859375,339.05999755859375,118000000,0.0,0.0
2025-04-30 00:00:00+09:00,338.6199951171875,340.1700134277344,336.7099914550781,338.739990234375,338.739990234375,111200000,0.0,0.0
2025-05-02 00:00:00+09:00,338.6700134277344,339.8800048828125,336.1400146484375,338.7900085449219,338.7900085449219,101900000,0.0,0.0
2025-05-07 00:00:00+09:00,341.2799987792969,342.3699951171875,339.239990234375,341.30999755859375,341.30999755859375,117400000,0.0,0.0
2025-05-08 00:00:00+09:00,342.44000244140625,343.54998779296875,341.42999267578125,341.4700012207031,341.4700012207031,124200000,0.0,0.0
2025-05-09 00:00:00+09:00,342.7699890136719,343.1400146484375,340.6199951171875,341.489990234375,341.489990234375,88700000,0.0,0.0
2025-05-12 00:00:00+09:00,343.92999267578125,347.0799865722656,343.0799865722656,347.0799865722656,347.0799865722656,117100000,0.0,0.0
2025-05-13 00:00:00+09:00,346.5199890136719,349.17999267578125,346.2200012207031,347.1700134277344,347.1700134277344,114500000,0.0,0.0
2025-05-14 00:00:00+09:00,350.05999755859375,353.0,349.25,351.7900085449219,351.7900085449219,118500000,0.0,0.0
2025-05-15 00:00:00+09:00,350.8900146484375,352.6000061035156,348.6300048828125,349.1600036621094,349.1600036621094,93800000,0.0,0.0
2025-05-16 00:00:00+09:00,350.55999755859375,351.2300109863281,349.3399963378906,350.45001220703125,350.45001220703125,105600000,0.0,0.0
2025-05-19 00:00:00+09:00,348.3800048828125,348.8599853515625,345.0799865722656,346.57000732421875,346.57000732421875,93500000,0.0,0.0
2025-05-20 00:00:00+09:00,349.42999267578125,350.0400085449219,346.3900146484375,347.0199890136719,347.0199890136719,101500000,0.0,0.0
2025-05-21 00:00:00+09:00,349.1499938964844,351.0299987792969,348.6600036621094,349.3800048828125,349.3800048828125,100000000,0.0,0.0
2025-05-22 00:00:00+09:00,347.6600036621094,348.0199890136719,343.92999267578125,344.79998779296875,344.79998779296875,108100000,0.0,0.0
2025-05-23 00:00:00+09:00,346.42999267578125,346.8699951171875,344.80999755859375,345.2799987792969,345.2799987792969,108300000,0.0,0.0
2025-05-26 00:00:00+09:00,346.07000732421875,352.1099853515625,345.5299987792969,352.1099853515625,352.1099853515625,117100000,0.0,0.0
2025-05-27 00:00:00+09:00,349.95001220703125,351.8399963378906,349.3699951171875,351.2799987792969,351.2799987792969,126600000,0.0,0.0
2025-05-28 00:00:00+09:00,353.05999755859375,359.4599914550781,352.260009765625,356.3599853515625,356.3599853515625,161200000,0.0,0.0
2025-05-29 00:00:00+09:00,359.510009765625,363.2900085449219,358.6099853515625,363.0799865722656,363.0799865722656,153200000,0.0,0.0
2025-05-30 00:00:00+09:00,361.9100036621094,362.8399963378906,358.80999755859375,359.6199951171875,359.6199951171875,204200000,0.0,0.0
2025-06-02 00:00:00+09:00,358.760009765625,362.9599914550781,357.67999267578125,359.69000244140625,359.69000244140625,112800000,0.0,0.0
2025-06-04 00:00:00+09:00,365.510009765625,369.95001220703125,364.8599853515625,369.8999938964844,369.8999938964844,169800000,0.0,0.0
2025-06-05 00:00:00+09:00,372.7200012207031,379.6000061035156,372.3500061035156,376.5400085449219,376.5400085449219,174200000,0.0,0.0
2025-06-09 00:00:00+09:00,381.25,385.0299987792969,380.92999267578125,382.989990234375,382.989990234375,188400000,0.0,0.0
2025-06-10 00:00:00+09:00,385.3999938964844,386.80999755859375,381.7099914550781,384.7900085449219,384.7900085449219,211000000,0.0,0.0
2025-06-11 00:00:00+09:00,387.1199951171875,390.0199890136719,386.1400146484375,389.7900085449219,389.7900085449219,168000000,0.0,0.0
2025-06-12 00:00:00+09:00,390.1099853515625,393.0199890136719,389.4599914550781,390.6199951171875,390.6199951171875,219800000,0.0,0.0
2025-06-13 00:00:00+09:00,392.54998779296875,392.8800048828125,385.04998779296875,387.29998779296875,387.29998779296875,203900000,0.0,0.0
2025-06-16 00:00:00+09:00,388.70001220703125,394.3999938964844,386.1600036621094,394.1600036621094,394.1600036621094,165000000,0.0,0.0
2025-06-17 00:00:00+09:00,395.82000732421875,402.3299865722656,392.45001220703125,395.17999267578125,395.17999267578125,219200000,0.0,0.0
2025-06-18 00:00:00+09:00,392.6400146484375,399.94000244140625,392.6400146484375,398.8599853515625,398.8599853515625,154500000,0.0,0.0
2025-06-19 00:00:00+09:00,401.6199951171875,402.5400085449219,396.3299865722656,399.2900085449219,399.2900085449219,155400000,0.0,0.0
2025-06-20 00:00:00+09:00,400.69000244140625,405.3699951171875,399.0,405.32000732421875,405.32000732421875,215500000,0.0,0.0
2025-06-23 00:00:00+09:00,400.8500061035156,405.25,397.9100036621094,404.32000732421875,404.32000732421875,211700000,0.0,0.0
2025-06-24 00:00:00+09:00,411.4200134277344,418.1400146484375,411.2300109863281,417.760009765625,417.760009765625,236400000,0.0,0.0
2025-06-25 00:00:00+09:00,421.6499938964844,422.010009765625,415.6400146484375,419.510009765625,419.510009765625,227200000,0.0,0.0
2025-06-26 00:00:00+09:00,419.7300109863281,420.6000061035156,409.8599853515625,415.6600036621094,415.6600036621094,197100000,0.0,0.0
2025-06-27 00:00:00+09:00,415.3599853515625,417.82000732421875,410.55999755859375,412.7200012207031,412.7200012207031,145800000,0.0,0.0
2025-06-30 00:00:00+09:00,415.2799987792969,416.9800109863281,413.1700134277344,414.6000061035156,414.6000061035156,141100000,0.0,0.0
2025-07-01 00:00:00+09:00,417.1099853515625,423.07000732421875,416.2099914550781,416.260009765625,416.260009765625,169400000,0.0,0.0
2025-07-02 00:00:00+09:00,415.3999938964844,416.57000732421875,408.5899963378906,414.42999267578125,414.42999267578125,157000000,0.0,0.0
2025-07-03 00:00:00+09:00,418.30999755859375,420.94000244140625,416.1199951171875,420.94000244140625,420.94000244140625,165600000,0.0,0.0
2025-07-04 00:00:00+09:00,422.239990234375,422.55999755859375,412.29998779296875,412.739990234375,412.739990234375,159900000,0.0,0.0
2025-07-07 00:00:00+09:00,410.69000244140625,414.5299987792969,408.8900146484375,413.0199890136719,413.0199890136719,114600000,0.0,0.0
2025-07-08 00:00:00+09:00,414.7900085449219,421.4700012207031,413.9700012207031,421.2200012207031,421.2200012207031,154500000,0.0,0.0
2025-07-09 00:00:00+09:00,421.739990234375,423.010009765625,419.3299865722656,422.0199890136719,422.0199890136719,152100000,0.0,0.0
2025-07-10 00:00:00+09:00,423.42999267578125,428.4200134277344,421.8800048828125,428.4200134277344,428.4200134277344,158400000,0.0,0.0
2025-07-11 00:00:00+09:00,429.0299987792969,433.9599914550781,427.0799865722656,428.07000732421875,428.07000732421875,148000000,0.0,0.0
2025-07-14 00:00:00+09:00,428.2099914550781,432.5199890136719,427.2799987792969,432.489990234375,432.489990234375,128600000,0.0,0.0
2025-07-15 00:00:00+09:00,431.0400085449219,434.8999938964844,429.5400085449219,434.7799987792969,434.7799987792969,137600000,0.0,0.0
2025-07-16 00:00:00+09:00,433.7699890136719,434.0799865722656,429.6400146484375,431.1600036621094,431.1600036621094,125100000,0.0,0.0
2025-07-17 00:00:00+09:00,432.7200012207031,432.8699951171875,425.989990234375,431.6400146484375,431.6400146484375,160800000,0.0,0.0
2025-07-18 00:00:00+09:00,432.8299865722656,433.760009765625,428.5299987792969,431.1000061035156,431.1000061035156,127900000,0.0,0.0
2025-07-21 00:00:00+09:00,431.6000061035156,434.9700012207031,431.260009765625,434.55999755859375,434.55999755859375,125900000,0.0,0.0
2025-07-22 00:00:00+09:00,434.4100036621094,436.05999755859375,426.1499938964844,428.04998779296875,428.04998779296875,124100000,0.0,0.0
2025-07-23 00:00:00+09:00,430.7200012207031,432.1600036621094,424.1700134277344,430.0400085449219,430.0400085449219,133000000,0.0,0.0
2025-07-24 00:00:00+09:00,433.6199951171875,437.0199890136719,429.05999755859375,430.0299987792969,430.0299987792969,141600000,0.0,0.0
2025-07-25 00:00:00+09:00,429.489990234375,432.20001220703125,429.3399963378906,430.7799987792969,430.7799987792969,118100000,0.0,0.0
2025-07-28 00:00:00+09:00,435.0400085449219,435.07000732421875,428.1600036621094,433.3699951171875,433.3699951171875,161900000,0.0,0.0
2025-07-29 00:00:00+09:00,430.7699890136719,436.1700134277344,427.2300109863281,435.8399963378906,435.8399963378906,145300000,0.0,0.0
2025-07-30 00:00:00+09:00,436.3999938964844,442.1400146484375,436.0199890136719,439.80999755859375,439.80999755859375,145500000,0.0,0.0
2025-07-31 00:00:00+09:00,442.5299987792969,444.3299865722656,436.1600036621094,438.6000061035156,438.6000061035156,173100000,0.0,0.0
2025-08-01 00:00:00+09:00,432.75,432.80999755859375,420.4200134277344,420.7200012207031,420.7200012207031,150500000,0.0,0.0
2025-08-04 00:00:00+09:00,420.2300109863281,426.3699951171875,418.8500061035156,424.7900085449219,424.7900085449219,110000000,0.0,0.0
2025-08-05 00:00:00+09:00,430.6199951171875,433.67999267578125,428.0299987792969,431.25,431.25,116600000,0.0,0.0
2025-08-06 00:00:00+09:00,428.8999938964844,431.1099853515625,427.8900146484375,430.67999267578125,430.67999267578125,115500000,0.0,0.0
2025-08-07 00:00:00+09:00,433.3999938964844,435.3500061035156,430.8599853515625,435.3500061035156,435.3500061035156,116300000,0.0,0.0
2025-08-08 00:00:00+09:00,434.44000244140625,436.0400085449219,431.6199951171875,433.4700012207031,433.4700012207031,114700000,0.0,0.0
2025-08-11 00:00:00+09:00,434.92999267578125,435.2099914550781,432.1300048828125,433.2900085449219,433.2900085449219,108500000,0.0,0.0
2025-08-12 00:00:00+09:00,434.1099853515625,438.989990234375,431.5400085449219,431.6300048828125,431.6300048828125,106200000,0.0,0.0
2025-08-13 00:00:00+09:00,436.92999267578125,437.2099914550781,432.239990234375,436.9200134277344,436.9200134277344,131300000,0.0,0.0
2025-08-14 00:00:00+09:00,436.92999267578125,438.6600036621094,434.5199890136719,436.57000732421875,436.57000732421875,136000000,0.0,0.0
2025-08-18 00:00:00+09:00,433.010009765625,433.2300109863281,429.1700134277344,429.19000244140625,429.19000244140625,111500000,0.0,0.0
2025-08-19 00:00:00+09:00,430.2799987792969,430.6000061035156,424.7699890136719,426.17999267578125,426.17999267578125,107400000,0.0,0.0
2025-08-20 00:00:00+09:00,422.2099914550781,424.1400146484375,416.9100036621094,423.6600036621094,423.6600036621094,143900000,0.0,0.0
2025-08-21 00:00:00+09:00,425.1199951171875,428.30999755859375,424.1499938964844,424.4100036621094,424.4100036621094,134500000,0.0,0.0
2025-08-22 00:00:00+09:00,428.0,430.30999755859375,426.94000244140625,428.5,428.5,96300000,0.0,0.0
2025-08-25 00:00:00+09:00,431.8399963378906,433.8900146484375,429.8999938964844,433.8900146484375,433.8900146484375,87400000,0.0,0.0
2025-08-26 00:00:00+09:00,432.1300048828125,432.17999267578125,428.739990234375,429.4100036621094,429.4100036621094,143600000,0.0,0.0
2025-08-27 00:00:00+09:00,429.8599853515625,430.44000244140625,427.07000732421875,430.30999755859375,430.30999755859375,92800000,0.0,0.0
2025-08-28 00:00:00+09:00,428.3399963378906,434.2099914550781,426.75,431.80999755859375,431.80999755859375,89900000,0.0,0.0
2025-08-29 00:00:00+09:00,433.69000244140625,434.3599853515625,429.95001220703125,430.1199951171875,430.1199951171875,83000000,0.0,0.0
2025-09-01 00:00:00+09:00,426.30999755859375,428.30999755859375,422.19000244140625,423.3299865722656,423.3299865722656,74100000,0.0,0.0
2025-09-02 00:00:00+09:00,424.9800109863281,428.6499938964844,424.7799987792969,428.1499938964844,428.1499938964844,77000000,0.0,0.0
2025-09-03 00:00:00+09:00,428.8299865722656,430.55999755859375,427.3699951171875,430.3699951171875,430.3699951171875,83400000,0.0,0.0
2025-09-04 00:00:00+09:00,430.4200134277344,433.0299987792969,430.1000061035156,432.32000732421875,432.32000732421875,79600000,0.0,0.0
2025-09-05 00:00:00+09:00,433.7799987792969,434.54998779296875,431.7799987792969,432.8599853515625,432.8599853515625,96600000,0.0,0.0
2025-09-08 00:00:00+09:00,433.95001220703125,435.1400146484375,432.8699951171875,434.8500061035156,434.8500061035156,69700000,0.0,0.0
2025-09-09 00:00:00+09:00,436.1700134277344,441.2799987792969,435.0199890136719,441.2799987792969,441.2799987792969,93400000,0.0,0.0
2025-09-10 00:00:00+09:00,443.2799987792969,450.760009765625,442.95001220703125,450.04998779296875,450.04998779296875,114200000,0.0,0.0
2025-09-11 00:00:00+09:00,453.3900146484375,454.7799987792969,449.4200134277344,454.0,454.0,135300000,0.0,0.0
2025-09-12 00:00:00+09:00,459.260009765625,462.760009765625,457.5400085449219,462.739990234375,462.739990234375,126600000,0.0,0.0
2025-09-15 00:00:00+09:00,465.29998779296875,467.44000244140625,462.3399963378906,464.6499938964844,464.6499938964844,120600000,0.0,0.0
2025-09-16 00:00:00+09:00,466.8800048828125,473.3500061035156,466.29998779296875,472.8500061035156,472.8500061035156,138900000,0.0,0.0
2025-09-17 00:00:00+09:00,469.80999755859375,469.94000244140625,465.4800109863281,466.989990234375,466.989990234375,102000000,0.0,0.0
2025-09-18 00:00:00+09:00,470.0199890136719,475.3399963378906,468.510009765625,475.3399963378906,475.3399963378906,112100000,0.0,0.0
2025-09-19 00:00:00+09:00,475.5899963378906,477.1300048828125,471.8500061035156,473.44000244140625,473.44000244140625,135300000,0.0,0.0
2025-09-22 00:00:00+09:00,476.3399963378906,480.3800048828125,475.9700012207031,478.2900085449219,478.2900085449219,103600000,0.0,0.0
2025-09-23 00:00:00+09:00,482.0799865722656,482.9200134277344,478.510009765625,481.5400085449219,481.5400085449219,107400000,0.0,0.0
2025-09-24 00:00:00+09:00,482.1000061035156,483.6099853515625,475.6499938964844,480.3900146484375,480.3900146484375,104600000,0.0,0.0
2025-09-25 00:00:00+09:00,477.7200012207031,481.739990234375,477.1700134277344,480.6300048828125,480.6300048828125,107200000,0.0,0.0
2025-09-26 00:00:00+09:00,475.8399963378906,476.3800048828125,464.8299865722656,468.0299987792969,468.0299987792969,110100000,0.0,0.0
2025-09-29 00:00:00+09:00,472.1099853515625,476.57000732421875,471.79998779296875,475.2200012207031,475.2200012207031,80900000,0.0,0.0
2025-09-30 00:00:00+09:00,476.3399963378906,477.3500061035156,473.510009765625,474.0299987792969,474.0299987792969,88300000,0.0,0.0
2025-10-01 00:00:00+09:00,477.1600036621094,479.80999755859375,476.489990234375,479.3699951171875,479.3699951171875,89100000,0.0,0.0
2025-10-02 00:00:00+09:00,491.25,498.2200012207031,489.5299987792969,493.4100036621094,493.4100036621094,160800000,0.0,0.0
2025-10-10 00:00:00+09:00,504.20001220703125,508.5199890136719,500.489990234375,506.9700012207031,506.9700012207031,168800000,0.0,0.0
2025-10-13 00:00:00+09:00,496.45001220703125,501.8699951171875,492.4599914550781,501.8699951171875,501.8699951171875,135800000,0.0,0.0
2025-10-14 00:00:00+09:00,505.4599914550781,511.5899963378906,493.05999755859375,496.8900146484375,496.8900146484375,161900000,0.0,0.0
2025-10-15 00:00:00+09:00,499.8900146484375,511.1300048828125,499.2099914550781,510.54998779296875,510.54998779296875,119800000,0.0,0.0
2025-10-16 00:00:00+09:00,513.1699829101562,524.4500122070312,513.0800170898438,524.4500122070312,524.4500122070312,146200000,0.0,0.0
2025-10-17 00:00:00+09:00,522.1799926757812,532.280029296875,520.5800170898438,525.47998046875,525.47998046875,151500000,0.0,0.0
2025-10-20 00:00:00+09:00,529.8200073242188,535.280029296875,522.0700073242188,535.280029296875,535.280029296875,119800000,0.0,0.0
2025-10-21 00:00:00+09:00,540.75,546.9600219726562,534.22998046875,535.280029296875,535.280029296875,159400000,0.0,0.0
2025-10-22 00:00:00+09:00,534.97998046875,542.5900268554688,529.5900268554688,542.5900268554688,542.5900268554688,118100000,0.0,0.0
2025-10-23 00:00:00+09:00,534.75,545.1199951171875,532.8400268554688,536.3699951171875,536.3699951171875,128000000,0.0,0.0
2025-10-24 00:00:00+09:00,543.6500244140625,551.510009765625,542.6799926757812,550.010009765625,550.010009765625,157100000,0.0,0.0
2025-10-27 00:00:00+09:00,558.989990234375,565.7899780273438,558.5999755859375,565.6900024414062,565.6900024414062,180300000,0.0,0.0
2025-10-28 00:00:00+09:00,560.1900024414062,561.5,554.75,559.510009765625,559.510009765625,162800000,0.0,0.0
2025-10-29 00:00:00+09:00,567.4400024414062,571.969970703125,560.25,571.510009765625,571.510009765625,188800000,0.0,0.0
2025-10-30 00:00:00+09:00,574.75,582.25,571.7899780273438,575.2100219726562,575.2100219726562,204800000,0.0,0.0
2025-10-31 00:00:00+09:00,575.0800170898438,581.25,570.9099731445312,579.4600219726562,579.4600219726562,205200000,0.0,0.0
2025-11-03 00:00:00+09:00,580.8099975585938,599.0499877929688,580.72998046875,599.030029296875,599.030029296875,164800000,0.0,0.0
2025-11-04 00:00:00+09:00,598.0,599.469970703125,581.4099731445312,581.9400024414062,581.9400024414062,162300000,0.0,0.0
2025-11-05 00:00:00+09:00,571.4099731445312,571.4099731445312,543.8599853515625,565.4000244140625,565.4000244140625,236200000,0.0,0.0
2025-11-06 00:00:00+09:00,578.7899780273438,581.3499755859375,562.2000122070312,568.3800048828125,568.3800048828125,199400000,0.0,0.0
2025-11-07 00:00:00+09:00,558.739990234375,570.7899780273438,548.3400268554688,557.97998046875,557.97998046875,176100000,0.0,0.0
2025-11-10 00:00:00+09:00,564.02001953125,578.77001953125,562.6300048828125,575.3099975585938,575.3099975585938,146300000,0.0,0.0
2025-11-11 00:00:00+09:00,583.5800170898438,594.1199951171875,575.1500244140625,581.4099731445312,581.4099731445312,169600000,0.0,0.0
2025-11-12 00:00:00+09:00,579.1699829101562,588.0700073242188,577.510009765625,586.72998046875,586.72998046875,139800000,0.0,0.0
2025-11-13 00:00:00+09:00,583.3800048828125,591.97998046875,582.8200073242188,588.6500244140625,588.6500244140625,161800000,0.0,0.0
2025-11-14 00:00:00+09:00,571.97998046875,576.3699951171875,563.4199829101562,563.4299926757812,563.4299926757812,141900000,0.0,0.0
2025-11-17 00:00:00+09:00,574.4299926757812,576.8499755859375,569.9000244140625,576.6500244140625,576.6500244140625,107300000,0.0,0.0
2025-11-18 00:00:00+09:00,569.3699951171875,573.9000244140625,556.1500244140625,556.4500122070312,556.4500122070312,122900000,0.0,0.0
2025-11-19 00:00:00+09:00,557.760009765625,557.8800048828125,541.8499755859375,552.6599731445312,552.6599731445312,118200000,0.0,0.0
2025-11-20 00:00:00+09:00,569.219970703125,573.2899780273438,563.7000122070312,564.2000122070312,564.2000122070312,111500000,0.0,0.0
2025-11-21 00:00:00+09:00,550.0700073242188,550.8800048828125,538.0399780273438,540.3599853515625,540.3599853515625,103500000,0.0,0.0
2025-11-24 00:00:00+09:00,550.52001953125,551.9000244140625,539.52001953125,540.8099975585938,540.8099975585938,162100000,0.0,0.0
2025-11-25 00:00:00+09:00,556.5399780273438,557.6099853515625,540.8200073242188,544.6199951171875,544.6199951171875,100300000,0.0,0.0
2025-11-26 00:00:00+09:00,549.1199951171875,559.47998046875,545.0800170898438,559.3699951171875,559.3699951171875,116300000,0.0,0.0
2025-11-27 00:00:00+09:00,564.239990234375,569.77001953125,560.22998046875,563.3599853515625,563.3599853515625,88200000,0.0,0.0
2025-11-28 00:00:00+09:00,564.3599853515625,564.3599853515625,553.47998046875,554.0,554.0,91200000,0.0,0.0
2025-12-01 00:00:00+09:00,560.5700073242188,562.1099853515625,549.030029296875,553.9600219726562,553.9600219726562,91600000,0.0,0.0
2025-12-02 00:00:00+09:00,556.8499755859375,566.030029296875,556.02001953125,565.719970703125,565.719970703125,120300000,0.0,0.0
2025-12-03 00:00:00+09:00,567.8900146484375,573.8400268554688,564.1900024414062,570.7899780273438,570.7899780273438,110200000,0.0,0.0
