epoch,sym,side,kind,ref_px,target_px,stop_px
1781198100,smh,LONG,C3,594.38,602.88,588.71
1781198100,spy,LONG,C3,732.52,737.01,729.52
1781199000,aapl,LONG,C2,296.57,298.79,295.09
1781199000,amd,LONG,C2,477.67,486.27,471.94
1781199000,mu,LONG,C2,945.25,964.43,932.46
1781199000,nvda,LONG,C2,204.09,206.33,202.6
1781199000,qqq,LONG,C2,712.0,718.31,707.79
1781199000,smh,LONG,C2,601.62,610.13,595.95
1781199000,spy,LONG,C2,736.21,740.77,733.17
1781199900,qqq,SHORT,C2,710.39,704.07,714.6
1781199900,spy,SHORT,C2,734.95,730.36,738.01
1781200800,mu,SHORT,C2,947.54,928.28,960.38
1781202600,mu,SHORT,C2,958.19,940.54,969.96
1781204400,amd,LONG,C2,484.9,492.48,479.85
1781204400,smh,LONG,C2,605.29,612.91,600.21
1781204400,spy,LONG,C2,736.95,741.05,734.22
1781205300,spy,LONG,C2,737.92,742.0,735.2
1781206200,meta,LONG,C2,570.38,574.69,567.51
1781206200,nvda,LONG,C2,205.55,207.63,204.16
1781206200,spy,LONG,C2,739.41,743.44,736.72
1781207100,amd,SHORT,C2,488.21,480.69,493.22
1781207100,smh,SHORT,C2,609.48,601.8,614.6
1781271000,aapl,SHORT,C3,292.4,290.37,293.75
1781271000,meta,SHORT,C2,566.23,560.92,569.77
1781271000,mu,SHORT,C2,963.78,942.77,977.79
1781271000,nvda,SHORT,C2,204.28,201.92,205.85
1781271000,qqq,SHORT,C2,712.44,706.74,716.24
1781271000,smh,SHORT,C2,606.68,598.26,612.29
1781271000,spy,SHORT,C2,735.89,731.62,738.73
1781271900,amd,SHORT,C2,509.95,499.64,516.82
1781271900,mu,LONG,C2,987.0,1010.12,971.59
1781271900,qqq,LONG,C2,714.25,720.05,710.38
1781272800,nvda,LONG,C2,205.44,207.95,203.76
1781272800,qqq,LONG,C2,718.83,725.06,714.68
1781273700,amd,SHORT,C3,513.6,503.54,520.31
1781274600,amd,SHORT,C2,510.33,500.37,516.97
1781274600,meta,SHORT,C2,563.27,558.17,566.67
1781274600,mu,SHORT,C2,980.95,955.64,997.82
1781274600,spy,SHORT,C2,738.0,734.17,740.56
1781275500,meta,LONG,C3,570.41,576.07,566.64
1781275500,mu,LONG,C2,991.13,1017.39,973.62
1781275500,nvda,LONG,C2,205.7,207.95,204.2
1781275500,qqq,LONG,C3,720.97,726.74,717.13
1781275500,spy,LONG,C3,742.36,746.45,739.63
1781276400,smh,LONG,C2,621.22,629.77,615.52
1781277300,smh,LONG,C2,623.46,631.93,617.81
1781277300,spy,SHORT,C2,744.15,740.21,746.77
1781278200,nvda,SHORT,C3,205.17,202.87,206.7
1781278200,qqq,SHORT,C2,719.44,713.6,723.34
1781279100,mu,SHORT,C2,981.55,954.23,999.76
1781279100,qqq,SHORT,C3,716.28,710.13,720.38
1781280000,qqq,LONG,C2,720.1,726.51,715.83
1781280000,spy,LONG,C2,741.04,745.63,737.98
1781284500,amd,LONG,C2,519.3,527.44,513.87
1781284500,meta,SHORT,C2,567.68,562.78,570.94
1781292600,amd,LONG,C2,513.85,519.46,510.11
1781293500,amd,SHORT,C2,511.26,505.75,514.93
1781293500,nvda,LONG,C2,205.14,206.16,204.46
1781293500,spy,LONG,C2,741.66,743.6,740.37
1781530200,aapl,LONG,C3,295.06,296.56,294.06
1781530200,amd,LONG,C4,552.17,561.82,545.73
1781530200,meta,LONG,C4,588.89,594.62,585.07
1781530200,mu,SHORT,C4,1054.19,1034.16,1067.54
1781530200,nvda,SHORT,C4,208.93,207.37,209.97
1781530200,qqq,LONG,C3,739.66,744.14,736.67
1781530200,smh,SHORT,C4,643.47,637.02,647.77
1781530200,spy,LONG,C3,752.84,755.91,750.79
1781531100,amd,SHORT,C3,548.58,538.22,555.49
1781531100,mu,SHORT,C2,1055.51,1034.66,1069.41
1781531100,nvda,SHORT,C3,208.76,207.14,209.84
1781531100,qqq,SHORT,C3,739.68,735.17,742.69
1781531100,smh,SHORT,C5+,641.29,634.36,645.91
1781531100,spy,SHORT,C2,753.32,750.25,755.36
1781532000,aapl,SHORT,C2,295.86,294.24,296.94
1781532000,amd,SHORT,C2,552.99,542.24,560.15
1781532000,meta,SHORT,C3,592.26,586.34,596.2
1781532000,nvda,SHORT,C2,209.32,207.69,210.41
1781532000,qqq,SHORT,C2,740.34,735.86,743.33
1781532000,smh,SHORT,C2,642.68,635.63,647.38
1781532000,spy,SHORT,C2,753.03,750.0,755.05
1781532900,aapl,SHORT,C3,295.68,294.06,296.76
1781532900,amd,SHORT,C3,550.82,539.91,558.09
1781532900,meta,SHORT,C3,590.34,584.25,594.4
1781532900,mu,SHORT,C2,1069.48,1046.35,1084.9
1781532900,qqq,SHORT,C2,740.99,736.42,744.04
1781532900,smh,SHORT,C2,642.91,635.66,647.74
1781532900,spy,SHORT,C2,753.65,750.62,755.67
1781533800,aapl,SHORT,C2,296.21,294.61,297.28
1781533800,amd,SHORT,C3,547.1,535.83,554.62
1781533800,meta,SHORT,C2,592.81,586.59,596.96
1781533800,mu,SHORT,C2,1060.5,1036.59,1076.44
1781533800,nvda,SHORT,C2,209.58,207.85,210.73
1781533800,qqq,SHORT,C2,740.03,735.4,743.11
1781534700,nvda,SHORT,C2,210.36,208.59,211.54
1781535600,aapl,SHORT,C2,296.31,294.76,297.34
1781535600,smh,LONG,C2,644.24,651.65,639.3
1781537400,meta,LONG,C2,599.21,605.92,594.74
1781537400,nvda,LONG,C2,211.75,213.66,210.48
1781538300,meta,LONG,C2,599.82,606.5,595.36
1781538300,nvda,LONG,C2,212.28,214.21,210.99
1781539200,spy,SHORT,C2,756.16,753.41,757.99
1781540100,amd,SHORT,C2,551.04,539.78,558.55
1781540100,meta,SHORT,C2,598.9,592.2,603.37
1781541000,smh,SHORT,C2,647.13,640.27,651.7
1781541900,smh,SHORT,C2,646.79,639.99,651.32
1781542800,qqq,SHORT,C2,743.33,741.12,744.8
1781542800,spy,SHORT,C3,755.79,754.45,756.69
1781547300,smh,SHORT,C2,647.02,644.31,648.83
1781548200,aapl,LONG,C2,296.21,297.31,295.47
1781548200,mu,SHORT,C2,1090.22,1079.89,1097.11
1781549100,mu,SHORT,C4,1087.79,1076.73,1095.17
1781550900,spy,SHORT,C2,754.37,753.32,755.07
1781551800,spy,LONG,C2,754.41,755.45,753.72
1781552700,meta,LONG,C2,593.52,596.2,591.73
1781552700,qqq,LONG,C2,743.84,745.37,742.82
1781552700,spy,LONG,C2,754.66,755.79,753.9
1781616600,aapl,LONG,C2,295.4,296.64,294.57
1781616600,amd,SHORT,C2,539.6,534.89,542.74
1781616600,mu,SHORT,C4,1095.81,1082.65,1104.59
1781616600,nvda,SHORT,C3,209.48,208.27,210.29
1781616600,qqq,LONG,C3,742.48,744.2,741.33
1781617500,amd,LONG,C3,539.75,544.69,536.45
1781617500,nvda,SHORT,C2,208.71,207.4,209.58
1781617500,qqq,SHORT,C3,742.21,740.33,743.47
1781617500,spy,SHORT,C2,754.09,752.81,754.94
1781618400,amd,SHORT,C2,537.52,532.26,541.03
1781618400,meta,SHORT,C2,599.57,595.31,602.41
1781618400,nvda,LONG,C2,209.55,210.97,208.6
1781619300,amd,SHORT,C2,528.13,521.87,532.3
1781619300,qqq,SHORT,C2,739.11,736.92,740.57
1781619300,smh,SHORT,C2,638.65,634.41,641.48
1781619300,spy,SHORT,C4,753.06,751.61,754.03
1781620200,aapl,SHORT,C2,297.33,295.72,298.41
1781620200,amd,LONG,C3,530.05,536.87,525.5
1781620200,mu,LONG,C2,1075.0,1092.62,1063.26
1781620200,qqq,LONG,C3,739.23,741.67,737.6
1781620200,smh,LONG,C3,639.94,644.85,636.67
1781620200,spy,LONG,C2,753.28,754.85,752.24
1781621100,amd,LONG,C2,522.74,530.33,517.68
1781622000,smh,LONG,C3,633.84,639.77,629.88
1781622900,aapl,SHORT,C2,298.2,296.56,299.3
1781622900,mu,SHORT,C2,1045.51,1024.01,1059.84
1781622900,qqq,SHORT,C2,735.61,732.55,737.65
1781623800,mu,SHORT,C2,1030.44,1008.11,1045.33
1781623800,qqq,SHORT,C2,734.18,731.0,736.3
1781624700,mu,LONG,C2,1039.53,1063.32,1023.67
1781624700,qqq,LONG,C2,733.95,737.35,731.68
1781624700,smh,LONG,C3,626.91,634.58,621.79
1781624700,spy,LONG,C2,752.75,754.59,751.52
1781625600,aapl,SHORT,C2,299.1,297.37,300.25
1781630100,aapl,SHORT,C2,300.28,299.02,301.12
1781634600,nvda,SHORT,C2,208.92,207.93,209.58
1781636400,amd,LONG,C2,514.46,519.98,510.78
1781636400,meta,SHORT,C2,599.77,597.54,601.26
1781636400,spy,SHORT,C2,750.99,749.71,751.85
1781637300,spy,LONG,C2,751.22,752.49,750.38
1781638200,meta,SHORT,C2,597.29,594.95,598.85
1781638200,spy,LONG,C2,750.99,752.23,750.17
1781639100,meta,LONG,C3,600.18,602.85,598.4
1781639100,nvda,SHORT,C2,207.35,206.28,208.06
1781703000,aapl,LONG,C2,301.25,302.52,300.4
1781703000,meta,SHORT,C4,586.58,582.52,589.29
1781703000,nvda,LONG,C2,208.65,209.77,207.9
1781703000,smh,LONG,C3,636.02,643.35,631.13
1781703000,spy,LONG,C3,751.53,752.87,750.63
1781703900,aapl,SHORT,C2,300.3,298.88,301.25
1781703900,amd,SHORT,C2,508.67,499.87,514.54
1781703900,meta,SHORT,C2,585.04,580.86,587.83
1781703900,nvda,SHORT,C3,207.21,205.93,208.06
1781703900,qqq,SHORT,C3,730.94,727.71,733.09
1781703900,smh,SHORT,C2,627.42,619.36,632.8
1781703900,spy,SHORT,C2,749.88,748.43,750.85
1781704800,amd,LONG,C2,515.3,524.7,509.04
1781704800,meta,LONG,C2,586.35,590.67,583.47
1781704800,nvda,LONG,C2,207.45,208.76,206.57
1781704800,qqq,LONG,C3,733.24,736.68,730.94
1781705700,amd,LONG,C2,521.43,531.28,514.86
1781705700,mu,LONG,C2,1038.74,1062.1,1023.17
1781706600,aapl,SHORT,C2,299.6,297.97,300.69
1781706600,meta,SHORT,C2,582.77,578.03,585.93
1781706600,spy,SHORT,C3,750.2,748.42,751.38
1781707500,meta,LONG,C2,582.15,587.03,578.89
1781707500,nvda,SHORT,C2,206.47,204.94,207.49
1781707500,smh,SHORT,C2,632.24,623.11,638.33
1781707500,spy,SHORT,C2,749.06,747.09,750.37
1781709300,aapl,LONG,C2,297.44,299.29,296.2
1781711100,meta,LONG,C2,580.67,585.6,577.38
1781712000,meta,LONG,C2,580.53,585.43,577.26
1781713800,meta,SHORT,C2,578.37,573.5,581.62
1781714700,meta,LONG,C2,578.32,582.88,575.28
1781715600,meta,LONG,C2,577.92,581.1,575.8
1781718300,spy,LONG,C2,750.87,752.6,749.71
1781719200,aapl,SHORT,C2,295.83,294.21,296.91
1781719200,meta,SHORT,C2,576.79,573.73,578.83
1781719200,nvda,SHORT,C2,206.17,204.87,207.04
1781719200,qqq,SHORT,C4,729.09,725.82,731.27
1781719200,smh,SHORT,C3,631.73,626.86,634.98
1781719200,spy,SHORT,C4,746.61,744.35,748.11
1781721000,amd,LONG,C3,532.33,539.07,527.83
1781721000,meta,LONG,C2,575.43,578.65,573.28
1781721000,mu,LONG,C2,1088.17,1107.6,1075.21
1781721000,nvda,LONG,C3,207.61,209.0,206.68
1781721000,qqq,LONG,C3,735.0,738.87,732.42
1781721000,smh,LONG,C4,643.05,648.86,639.17
1781721000,spy,LONG,C2,749.93,752.55,748.18
1781721900,meta,LONG,C2,572.69,576.11,570.41
1781721900,nvda,SHORT,C2,205.96,204.45,206.97
1781721900,qqq,SHORT,C3,729.42,724.96,732.39
1781721900,spy,SHORT,C2,746.0,742.95,748.03
1781722800,meta,LONG,C3,572.42,576.1,569.97
1781722800,mu,LONG,C2,1092.8,1114.88,1078.08
1781723700,amd,SHORT,C3,517.03,508.0,523.05
1781723700,nvda,SHORT,C3,204.72,203.0,205.87
1781723700,smh,SHORT,C3,630.89,623.02,636.14
1781723700,spy,SHORT,C2,742.06,738.28,744.58
1781724600,nvda,SHORT,C2,203.87,202.05,205.09
1781724600,qqq,SHORT,C2,721.85,716.05,725.71
1781725500,aapl,LONG,C2,295.88,297.57,294.76
1781725500,amd,LONG,C2,512.2,521.87,505.75
1781725500,mu,SHORT,C3,1041.56,1013.72,1060.12
1781725500,qqq,LONG,C2,722.4,728.43,718.38
1781725500,spy,LONG,C2,740.95,745.17,738.14
1781789400,aapl,SHORT,C2,297.69,295.54,299.12
1781789400,smh,LONG,C3,649.47,661.52,641.44
1781790300,aapl,LONG,C2,298.28,300.55,296.77
1781790300,meta,LONG,C2,565.93,571.63,562.13
1781790300,mu,LONG,C2,1106.26,1142.61,1082.03
1781790300,nvda,LONG,C3,207.81,210.12,206.27
1781790300,qqq,LONG,C2,734.21,742.01,729.01
1781791200,meta,LONG,C2,570.65,576.92,566.47
1781791200,nvda,LONG,C2,208.45,210.81,206.87
1781791200,qqq,LONG,C2,735.64,743.59,730.34
1781791200,smh,SHORT,C2,653.15,640.62,661.5
1781792100,mu,SHORT,C2,1115.56,1078.57,1140.22
1781792100,nvda,LONG,C2,209.13,211.57,207.5
1781792100,qqq,SHORT,C2,735.52,727.41,740.93
1781792100,spy,LONG,C2,745.37,750.65,741.85
1781793900,amd,LONG,C2,533.49,547.15,524.38
1781793900,mu,LONG,C2,1128.17,1165.87,1103.04
1781794800,amd,LONG,C2,537.12,550.2,528.4
1781795700,amd,SHORT,C2,531.59,518.4,540.38
1781799300,nvda,LONG,C2,209.99,211.94,208.69
1781800200,nvda,LONG,C2,210.72,212.62,209.45
1781801100,smh,SHORT,C2,658.68,650.59,664.07
1781802000,aapl,LONG,C2,298.2,299.99,297.01
1781804700,smh,SHORT,C2,659.37,655.18,662.17
1781811000,smh,LONG,C2,662.69,665.59,660.76
1781811900,aapl,LONG,C2,297.89,298.98,297.16
1781811900,mu,SHORT,C2,1132.02,1120.6,1139.63
1781811900,smh,SHORT,C2,659.0,655.81,661.12
1782135000,aapl,LONG,C3,301.59,303.11,300.58
1782135000,amd,SHORT,C3,541.58,536.08,545.25
1782135000,meta,LONG,C2,573.69,577.64,571.05
1782135000,mu,SHORT,C4,1174.3,1156.18,1186.38
1782135000,qqq,SHORT,C3,741.17,739.09,742.55
1782135000,smh,SHORT,C3,664.25,659.9,667.15
1782135000,spy,SHORT,C3,748.23,746.59,749.32
1782135900,aapl,SHORT,C3,301.76,300.14,302.84
1782135900,amd,LONG,C3,557.5,565.07,552.46
1782135900,mu,LONG,C3,1182.34,1201.68,1169.45
1782135900,qqq,LONG,C3,744.69,747.03,743.13
1782135900,spy,LONG,C2,749.91,751.66,748.74
1782136800,aapl,SHORT,C2,301.85,300.27,302.91
1782136800,amd,SHORT,C3,547.89,539.38,553.56
1782136800,meta,SHORT,C2,572.39,567.99,575.32
1782136800,mu,SHORT,C2,1189.14,1168.92,1202.62
1782136800,nvda,SHORT,C3,212.64,211.14,213.64
1782137700,mu,SHORT,C2,1190.63,1169.54,1204.69
1782137700,nvda,SHORT,C2,211.11,209.49,212.19
1782137700,smh,SHORT,C2,667.27,662.03,670.76
1782138600,meta,LONG,C2,567.35,572.19,564.12
1782138600,nvda,SHORT,C2,209.49,207.71,210.68
1782138600,qqq,SHORT,C3,737.33,734.36,739.31
1782138600,smh,SHORT,C2,662.64,656.97,666.42
1782138600,spy,SHORT,C2,744.53,742.43,745.93
1782139500,nvda,SHORT,C2,209.11,207.24,210.36
1782140400,meta,LONG,C2,561.04,566.54,557.37
1782141300,meta,LONG,C2,560.55,566.1,556.85
1782145800,mu,SHORT,C2,1188.56,1161.82,1206.39
1782155700,amd,SHORT,C2,544.12,539.56,547.16
1782156600,aapl,SHORT,C2,297.27,296.22,297.97
1782157500,aapl,SHORT,C2,296.78,295.71,297.49
1782157500,amd,LONG,C4,551.67,556.4,548.52
1782157500,meta,SHORT,C2,563.85,561.42,565.47
1782157500,mu,LONG,C2,1211.2,1224.05,1202.64
1782157500,nvda,LONG,C2,208.67,209.61,208.05
1782157500,qqq,LONG,C2,737.98,740.18,736.51
1782157500,smh,LONG,C3,668.79,672.28,666.46
1782221400,aapl,LONG,C2,300.51,302.07,299.47
1782221400,meta,LONG,C4,568.66,571.91,566.49
1782221400,nvda,LONG,C4,201.71,203.5,200.52
1782221400,qqq,LONG,C4,716.69,721.37,713.57
1782221400,spy,LONG,C4,734.94,737.6,733.17
1782222300,amd,LONG,C3,523.87,534.0,517.12
1782222300,meta,LONG,C2,571.65,575.33,569.19
1782222300,mu,LONG,C2,1090.88,1122.0,1070.13
1782222300,nvda,LONG,C2,203.39,205.34,202.09
1782222300,qqq,LONG,C3,720.71,725.71,717.38
1782222300,smh,LONG,C4,632.77,641.64,626.86
1782222300,spy,LONG,C3,737.17,740.0,735.28
1782223200,meta,SHORT,C2,570.0,566.11,572.59
1782223200,mu,LONG,C2,1107.78,1140.08,1086.25
1782223200,nvda,LONG,C2,203.2,205.15,201.9
1782223200,qqq,LONG,C2,722.48,727.54,719.11
1782223200,smh,LONG,C2,635.17,644.29,629.09
1782224100,aapl,LONG,C2,300.51,302.57,299.14
1782224100,nvda,LONG,C2,203.06,205.06,201.73
1782225000,mu,SHORT,C2,1084.64,1048.65,1108.64
1782225000,qqq,LONG,C2,719.6,725.04,715.98
1782225900,qqq,SHORT,C2,718.87,713.33,722.56
1782226800,nvda,LONG,C2,201.09,203.31,199.61
1782228600,qqq,LONG,C2,715.96,721.9,712.0
1782228600,smh,LONG,C2,622.98,633.91,615.69
1782229500,smh,LONG,C2,624.94,636.16,617.46
1782230400,smh,LONG,C2,629.9,641.57,622.12
1782231300,smh,SHORT,C2,627.57,615.58,635.56
1782234900,aapl,LONG,C2,299.4,300.94,298.37
1782235800,qqq,SHORT,C2,718.21,714.78,720.5
1782236700,aapl,SHORT,C2,298.96,297.51,299.92
1782239400,mu,LONG,C2,1043.04,1059.32,1032.18
1782239400,qqq,LONG,C2,713.35,716.45,711.28
1782239400,smh,SHORT,C2,619.62,614.42,623.09
1782239400,spy,LONG,C2,733.82,735.79,732.51
1782240300,mu,LONG,C2,1046.71,1062.94,1035.89
1782240300,qqq,LONG,C4,713.38,716.45,711.34
1782241200,aapl,SHORT,C2,296.87,295.47,297.81
1782242100,spy,LONG,C2,735.01,736.97,733.71
1782243000,aapl,LONG,C2,295.71,297.21,294.71
1782243900,amd,LONG,C2,520.01,525.88,516.09
1782243900,nvda,SHORT,C2,200.01,198.87,200.77
1782307800,aapl,LONG,C3,295.68,297.64,294.38
1782307800,amd,SHORT,C4,511.32,504.11,516.12
1782307800,meta,LONG,C2,563.83,567.74,561.22
1782307800,nvda,LONG,C2,200.71,202.03,199.83
1782308700,aapl,SHORT,C2,294.77,292.71,296.14
1782308700,amd,LONG,C2,521.6,529.58,516.28
1782308700,meta,SHORT,C2,562.62,558.58,565.31
1782308700,nvda,SHORT,C2,200.25,198.83,201.19
1782308700,spy,LONG,C2,735.94,738.46,734.26
1782309600,smh,LONG,C2,618.45,625.3,613.89
1782310500,mu,LONG,C2,1048.99,1074.02,1032.3
1782310500,qqq,LONG,C3,715.15,719.48,712.27
1782310500,smh,LONG,C2,618.72,625.95,613.9
1782311400,meta,LONG,C2,563.13,567.52,560.2
1782321300,amd,SHORT,C2,508.82,500.99,514.04
1782321300,meta,SHORT,C2,556.87,552.84,559.56
1782321300,nvda,LONG,C2,197.96,199.35,197.03
1782322200,meta,LONG,C2,556.38,560.34,553.74
1782322200,mu,LONG,C2,1021.8,1040.03,1009.65
1782322200,qqq,LONG,C4,708.1,712.33,705.28
1782322200,smh,LONG,C4,611.08,617.05,607.1
1782323100,amd,LONG,C2,509.03,516.1,504.32
1782323100,meta,LONG,C3,556.27,559.99,553.79
1782323100,nvda,LONG,C2,197.46,198.7,196.64
1782323100,qqq,LONG,C2,707.46,711.4,704.83
1782323100,smh,LONG,C2,610.45,616.01,606.74
1782326700,qqq,SHORT,C2,706.43,702.5,709.05
1782327600,mu,SHORT,C3,997.88,979.63,1010.05
1782327600,nvda,SHORT,C2,196.98,195.63,197.88
1782327600,qqq,SHORT,C2,705.57,701.55,708.25
1782328500,spy,LONG,C2,731.98,734.56,730.26
1782329400,mu,LONG,C2,1020.57,1041.27,1006.77
1782330300,amd,LONG,C3,519.48,527.41,514.2
1782330300,mu,LONG,C2,1048.5,1072.02,1032.82
1782330300,nvda,LONG,C2,199.08,200.72,197.98
1782330300,qqq,LONG,C2,710.63,714.93,707.76
1782330300,smh,LONG,C2,619.12,625.87,614.62
1782394200,amd,SHORT,C3,531.41,520.72,538.53
1782394200,mu,SHORT,C4,1216.7,1171.95,1246.53
1782394200,nvda,SHORT,C3,196.13,194.1,197.49
1782394200,smh,SHORT,C3,632.59,623.01,638.97
1782395100,aapl,LONG,C3,278.97,282.22,276.81
1782395100,meta,LONG,C4,547.55,552.7,544.11
1782395100,mu,SHORT,C2,1138.24,1084.87,1173.82
1782395100,nvda,SHORT,C3,192.38,189.96,194.0
1782395100,spy,SHORT,C3,729.84,726.27,732.22
1782396000,aapl,LONG,C2,278.46,281.83,276.22
1782396000,spy,LONG,C3,734.12,738.14,731.44
1782396900,aapl,LONG,C4,279.62,283.11,277.29
1782397800,aapl,LONG,C2,279.73,283.27,277.37
1782397800,qqq,LONG,C2,712.74,720.46,707.59
1782398700,nvda,LONG,C2,195.46,198.36,193.52
1782399600,aapl,SHORT,C2,277.01,273.26,279.51
1782400500,aapl,LONG,C2,277.65,281.5,275.08
1782401400,aapl,LONG,C2,279.25,283.16,276.64
1782403200,amd,LONG,C2,529.52,545.46,518.9
1782404100,aapl,SHORT,C2,274.56,270.23,277.45
1782405000,aapl,LONG,C2,274.75,279.14,271.82
1782405900,aapl,LONG,C2,275.12,279.35,272.3
1782407700,aapl,LONG,C2,278.04,280.78,276.21
1782410400,aapl,LONG,C2,278.27,280.86,276.54
1782410400,mu,SHORT,C2,1231.48,1205.25,1248.96
1782410400,spy,LONG,C2,733.22,736.59,730.97
1782411300,meta,LONG,C2,548.39,552.39,545.72
1782414000,aapl,SHORT,C2,276.53,273.93,278.26
1782414000,amd,SHORT,C2,522.93,515.64,527.79
1782416700,amd,LONG,C3,532.69,540.0,527.82
1782416700,meta,SHORT,C2,542.83,539.49,545.05
1782416700,nvda,LONG,C2,195.92,197.43,194.92
1782416700,qqq,LONG,C2,716.27,720.44,713.49
1782480600,aapl,LONG,C2,276.89,279.89,274.89
1782480600,amd,SHORT,C3,513.52,503.71,520.06
1782480600,meta,LONG,C2,544.19,547.89,541.72
1782480600,mu,LONG,C2,1145.0,1176.52,1123.99
1782480600,smh,SHORT,C3,613.27,604.77,618.93
1782480600,spy,LONG,C3,729.24,732.49,727.08
1782481500,aapl,SHORT,C2,275.7,272.62,277.76
1782481500,meta,SHORT,C2,542.88,539.11,545.39
1782481500,mu,LONG,C2,1171.96,1205.64,1149.51
1782481500,qqq,LONG,C2,709.12,714.65,705.44
1782481500,smh,LONG,C3,617.4,626.26,611.49
1782482400,aapl,LONG,C2,278.18,281.31,276.09
1782482400,meta,LONG,C2,549.35,553.62,546.5
1782484200,mu,SHORT,C2,1163.86,1126.81,1188.56
1782484200,nvda,SHORT,C3,192.88,190.77,194.29
1782487800,amd,LONG,C2,521.14,532.74,513.41
1782487800,nvda,LONG,C2,195.1,197.25,193.67
1782488700,aapl,SHORT,C2,277.17,273.92,279.34
1782497700,amd,SHORT,C2,517.6,510.85,522.1
1782497700,spy,SHORT,C2,732.83,730.34,734.49
1782500400,amd,LONG,C3,521.23,527.22,517.24
1782500400,meta,LONG,C2,550.27,553.25,548.28
1782500400,spy,LONG,C2,732.79,734.98,731.33
1782501300,aapl,SHORT,C2,280.15,277.86,281.68
1782501300,spy,SHORT,C2,732.19,730.11,733.58
1782502200,meta,SHORT,C2,549.21,546.38,551.09
1782502200,smh,LONG,C2,616.72,621.29,613.67
1782502200,spy,LONG,C2,733.27,735.33,731.89
1782503100,meta,LONG,C2,549.43,552.33,547.5
1782503100,mu,SHORT,C2,1123.54,1104.17,1136.45
1782503100,nvda,SHORT,C4,191.74,190.31,192.69
1782503100,qqq,SHORT,C3,705.88,702.26,708.29
1782503100,smh,SHORT,C3,609.52,604.41,612.92
1782503100,spy,SHORT,C3,729.51,725.8,731.99
1782739800,aapl,SHORT,C3,284.02,280.89,286.1
1782739800,amd,LONG,C2,532.0,539.83,526.78
1782739800,meta,LONG,C4,565.05,569.61,562.01
1782739800,nvda,LONG,C4,195.8,197.62,194.59
1782739800,qqq,LONG,C4,717.3,721.95,714.2
1782739800,smh,LONG,C2,618.77,624.71,614.81
1782739800,spy,LONG,C4,739.24,743.85,736.17
1782740700,amd,SHORT,C2,512.69,503.1,519.09
1782740700,meta,SHORT,C3,566.54,561.51,569.89
1782740700,nvda,SHORT,C4,193.31,191.21,194.71
1782740700,qqq,SHORT,C2,713.39,708.22,716.84
1782740700,smh,SHORT,C3,610.67,603.89,615.19
1782740700,spy,SHORT,C2,736.89,732.02,740.14
1782741600,amd,SHORT,C3,500.31,489.44,507.56
1782741600,meta,SHORT,C3,565.64,560.41,569.13
1782741600,nvda,SHORT,C2,190.88,188.56,192.42
1782741600,qqq,SHORT,C2,706.5,700.82,710.28
1782741600,smh,SHORT,C3,598.8,591.12,603.92
1782742500,amd,LONG,C2,506.66,518.38,498.84
1782742500,meta,SHORT,C2,567.94,562.45,571.6
1782742500,mu,LONG,C3,1055.19,1086.8,1034.12
1782742500,qqq,LONG,C2,711.84,718.04,707.7
1782742500,smh,LONG,C2,608.6,617.3,602.8
1782743400,meta,SHORT,C2,567.86,562.19,571.64
1782743400,mu,LONG,C2,1047.25,1079.3,1025.89
1782743400,nvda,LONG,C2,194.43,197.08,192.66
1782743400,qqq,LONG,C2,712.59,718.81,708.44
1782743400,spy,LONG,C2,737.05,742.51,733.41
1782744300,mu,LONG,C2,1062.89,1096.73,1040.33
1782744300,nvda,LONG,C2,194.86,197.59,193.04
1782744300,smh,LONG,C2,618.21,627.93,611.73
1782746100,amd,LONG,C2,522.31,536.07,513.13
1782748800,smh,LONG,C2,626.25,636.24,619.59
1782749700,nvda,SHORT,C2,192.84,190.01,194.73
1782753300,amd,LONG,C2,541.55,551.86,534.67
1782757800,aapl,LONG,C2,282.15,283.64,281.16
1782758700,aapl,SHORT,C2,282.07,280.59,283.06
1782761400,qqq,SHORT,C2,723.38,721.5,724.63
1782762300,meta,SHORT,C4,562.33,559.58,564.16
1782762300,mu,LONG,C2,1145.0,1165.04,1131.64
1782762300,smh,LONG,C2,631.95,635.78,629.4
1782826200,aapl,LONG,C4,283.27,284.98,282.13
1782826200,meta,SHORT,C2,557.2,553.82,559.45
1782826200,mu,SHORT,C2,1137.42,1115.42,1152.08
1782826200,nvda,SHORT,C4,197.02,195.66,197.92
1782826200,qqq,LONG,C3,728.31,730.7,726.71
1782826200,smh,LONG,C3,643.5,648.3,640.3
1782826200,spy,LONG,C2,741.91,743.17,741.07
1782827100,mu,LONG,C2,1154.62,1178.31,1138.83
1782827100,spy,LONG,C3,743.92,745.34,742.97
1782828000,aapl,SHORT,C2,285.86,283.91,287.16
1782828000,amd,SHORT,C3,555.03,545.55,561.35
1782828000,nvda,SHORT,C3,196.97,195.41,198.01
1782828000,qqq,SHORT,C4,731.63,728.8,733.51
1782828000,spy,SHORT,C2,743.63,742.19,744.59
1782828900,aapl,SHORT,C2,286.03,284.15,287.28
1782828900,amd,SHORT,C2,556.78,547.6,562.9
1782828900,nvda,LONG,C2,197.7,199.35,196.6
1782828900,qqq,SHORT,C2,732.99,730.1,734.92
1782828900,smh,SHORT,C2,652.5,646.73,656.35
1782828900,spy,SHORT,C2,744.48,743.0,745.46
1782829800,amd,SHORT,C2,559.84,550.77,565.88
