epoch,volC,volP,pc,spot
1780928400,4088,4392,1.0744,597.53
1780928700,4158,4482,1.0779,597.53
1780929000,4480,4505,1.0056,597.53
1780929300,4871,4649,0.9544,597.53
1780929600,5044,5059,1.0030,597.53
1780929900,5154,5244,1.0175,597.53
1780930200,5228,5449,1.0423,597.53
1780930500,5333,5514,1.0339,597.53
1780930800,5676,5727,1.0090,597.53
1780931100,6323,5734,0.9068,597.53
1780931400,6545,5819,0.8891,597.53
1780931700,6760,6375,0.9430,597.53
1780932000,7000,6456,0.9223,597.53
1780932300,7067,7213,1.0207,597.53
1780932600,8057,7294,0.9053,597.53
1780932900,8317,7328,0.8811,597.53
1780933200,8552,7398,0.8651,597.53
1780933500,8653,7590,0.8772,597.53
1780933800,8672,7666,0.8840,597.53
1780934100,8689,7725,0.8891,597.53
1780934400,8777,7770,0.8853,597.53
1780934700,9111,8081,0.8869,597.53
1780935000,9158,8114,0.8860,597.53
1780935300,9239,8159,0.8831,597.53
1780935600,9309,8177,0.8784,597.53
1780935900,9351,8190,0.8758,597.53
1780936200,9357,8224,0.8789,597.53
1780936500,9495,8230,0.8668,597.53
1780936800,9529,8272,0.8681,597.53
1780937100,9544,8283,0.8679,597.53
1780937400,9591,8287,0.8640,597.53
1780937700,9787,8288,0.8468,597.53
1780938000,9853,8399,0.8524,597.53
1780938300,9865,8422,0.8537,597.53
1780938600,9896,8496,0.8585,597.53
1780938900,9921,8504,0.8572,597.53
1780939200,9944,8508,0.8556,597.53
1780939500,9998,8617,0.8619,597.53
1780939800,10030,8718,0.8692,597.53
1780940100,10299,8725,0.8472,597.53
1780940400,10306,8784,0.8523,597.53
1780940700,10353,8794,0.8494,597.53
1780941000,10399,8830,0.8491,597.53
1780941300,10437,8852,0.8481,597.53
1780941600,10487,8866,0.8454,597.53
1780941900,10553,8886,0.8420,597.53
1780942200,10603,8892,0.8386,597.53
1780942500,10630,8893,0.8366,597.53
1780942800,10655,9705,0.9108,597.53
1780943100,10658,9997,0.9380,597.53
1780943400,10662,10012,0.9390,597.53
1780943700,10721,10018,0.9344,597.53
1780944000,10781,10043,0.9315,597.53
1780944300,10787,10075,0.9340,597.53
1780944600,10808,10088,0.9334,597.53
1780944900,10864,10137,0.9331,597.53
1780945200,11340,10351,0.9128,597.53
1780945500,11394,10385,0.9114,597.53
1780945800,11417,10446,0.9150,597.53
1780946100,12295,10532,0.8566,597.53
1780946400,12391,10558,0.8521,597.53
1780946700,12406,10613,0.8555,597.53
1780947000,12471,10897,0.8738,597.53
1780947300,12540,11227,0.8953,597.53
1780947600,12589,13511,1.0732,597.53
1780947900,12607,14272,1.1321,597.53
1780948200,12658,14427,1.1398,597.53
1780948500,12688,14504,1.1431,597.53
1780948800,12717,14720,1.1575,597.53
1780949100,12723,14736,1.1582,597.53
1781011800,790,319,0.4038,590.98
1781012100,946,1055,1.1152,590.98
1781012400,1498,1149,0.7670,590.98
1781012700,1668,1434,0.8597,590.98
1781013000,1875,3011,1.6059,590.98
1781013300,2330,3381,1.4511,590.98
1781013600,2395,3552,1.4831,590.98
1781013900,2457,4062,1.6532,590.98
1781014200,2640,5468,2.0712,590.98
1781014500,2950,5834,1.9776,590.98
1781014800,3516,7144,2.0319,590.98
1781015100,4609,7181,1.5580,590.98
1781015400,4701,8586,1.8264,590.98
1781015700,4809,8624,1.7933,590.98
1781016000,4868,8875,1.8231,590.98
1781016300,4974,9035,1.8164,590.98
1781016600,5186,9535,1.8386,590.98
1781016900,5566,9619,1.7282,590.98
1781017200,5847,9875,1.6889,590.98
1781017500,5956,10026,1.6833,590.98
1781017800,5979,10117,1.6921,590.98
1781018100,6061,10173,1.6784,590.98
1781018400,6129,10465,1.7075,590.98
1781018700,6316,10852,1.7182,590.98
1781019000,7203,11063,1.5359,590.98
1781019300,7279,12188,1.6744,590.98
1781019600,7387,12473,1.6885,590.98
1781019900,7416,12790,1.7246,590.98
1781020200,7673,13131,1.7113,590.98
1781020500,8103,13756,1.6976,590.98
1781020800,8285,14150,1.7079,590.98
1781021100,8957,14497,1.6185,590.98
1781021400,9203,14816,1.6099,590.98
1781021700,10485,15236,1.4531,590.98
1781022000,10854,15635,1.4405,590.98
1781022300,11075,15792,1.4259,590.98
1781022600,11285,15835,1.4032,590.98
1781022900,11416,16011,1.4025,590.98
1781023200,11488,16272,1.4164,590.98
1781023500,12013,16308,1.3575,590.98
1781023800,12038,16511,1.3716,590.98
1781024100,12350,16549,1.3400,590.98
1781024400,12869,16763,1.3026,590.98
1781024700,13280,16785,1.2639,590.98
1781025000,13404,16900,1.2608,590.98
1781025300,13570,17025,1.2546,590.98
1781025600,13890,17232,1.2406,590.98
1781025900,13936,17263,1.2387,590.98
1781026200,14532,17299,1.1904,590.98
1781026500,14592,17307,1.1861,590.98
1781026800,14705,17336,1.1789,590.98
1781027100,14895,17408,1.1687,590.98
1781027400,15016,17435,1.1611,590.98
1781027700,15048,17452,1.1598,590.98
1781028000,15108,17479,1.1569,590.98
1781028300,15160,17507,1.1548,590.98
1781028600,15231,17526,1.1507,590.98
1781028900,15533,17576,1.1315,590.98
1781029200,15735,17590,1.1179,590.98
1781029500,16036,17628,1.0993,590.98
1781029800,16123,17782,1.1029,590.98
1781030100,16186,17806,1.1001,590.98
1781030400,16232,17842,1.0992,590.98
1781030700,16255,17857,1.0986,590.98
1781031000,16291,17871,1.0970,590.98
1781031300,16456,17937,1.0900,590.98
1781031600,16481,18270,1.1085,590.98
1781031900,16775,18346,1.0937,590.98
1781032200,16876,18580,1.1010,590.98
1781032500,16950,18796,1.1089,590.98
1781032800,16993,18867,1.1103,590.98
1781033100,17100,18885,1.1044,590.98
1781033400,17196,18944,1.1017,590.98
1781033700,17266,18970,1.0987,590.98
1781034000,18712,20283,1.0840,590.98
1781034300,18765,20340,1.0839,590.98
1781034600,18828,20751,1.1021,590.98
1781034900,19145,21910,1.1444,590.98
1781035200,19165,21926,1.1441,590.98
1781035500,19179,22847,1.1913,590.98
1781035800,19181,22857,1.1916,590.98
1781098200,153,74,0.4837,570.56
1781098500,241,336,1.3942,570.56
1781098800,452,609,1.3473,570.56
1781099100,696,755,1.0848,570.56
1781099400,794,924,1.1637,570.56
1781099700,1113,1083,0.9730,570.56
1781100000,1188,1161,0.9773,570.56
1781100300,1342,1286,0.9583,570.56
1781100600,1392,1313,0.9432,570.56
1781100900,1495,1340,0.8963,570.56
1781101200,1562,1446,0.9257,570.56
1781101500,1745,1518,0.8699,570.56
1781101800,1870,1582,0.8460,570.56
1781102100,2159,1671,0.7740,570.56
1781102400,2313,1710,0.7393,570.56
1781102700,2683,1805,0.6728,570.56
1781103000,3094,1855,0.5995,570.56
1781103300,3236,2234,0.6904,570.56
1781103600,3336,2285,0.6850,570.56
1781103900,5258,2322,0.4416,570.56
1781104200,5387,2499,0.4639,570.56
1781104500,5497,2612,0.4752,570.56
1781104800,5595,2711,0.4845,570.56
1781105100,5667,3068,0.5414,570.56
1781105400,5719,3148,0.5504,570.56
1781105700,5753,3160,0.5493,570.56
1781106000,6031,3260,0.5405,570.56
1781106300,6462,3366,0.5209,570.56
1781106600,7205,3514,0.4877,570.56
1781106900,7651,3571,0.4667,570.56
1781107200,7787,4029,0.5174,570.56
1781107500,7849,4052,0.5162,570.56
1781107800,7952,4151,0.5220,570.56
1781108100,8381,4599,0.5487,570.56
1781108400,8516,4680,0.5496,570.56
1781108700,8530,4717,0.5530,570.56
1781109000,9895,4723,0.4773,570.56
1781109300,10097,4752,0.4706,570.56
1781109600,10444,4780,0.4577,570.56
1781109900,10537,4848,0.4601,570.56
1781110200,10562,4850,0.4592,570.56
1781110500,10624,4851,0.4566,570.56
1781110800,10646,4931,0.4632,570.56
1781111100,10752,4955,0.4608,570.56
1781111400,10780,4961,0.4602,570.56
1781111700,10856,5076,0.4676,570.56
1781112000,11038,5111,0.4630,570.56
1781112300,11072,5144,0.4646,570.56
1781112600,12584,5181,0.4117,570.56
1781112900,12602,5188,0.4117,570.56
1781113200,12644,5194,0.4108,570.56
1781113500,12714,5269,0.4144,570.56
1781113800,12903,5273,0.4087,570.56
1781114100,12985,5316,0.4094,570.56
1781114400,13025,5377,0.4128,570.56
1781114700,13037,5402,0.4144,570.56
1781115000,14229,5420,0.3809,570.56
1781115300,14434,5422,0.3756,570.56
1781115600,14459,5448,0.3768,570.56
1781115900,14484,5448,0.3761,570.56
1781116200,14564,5455,0.3746,570.56
1781116500,14863,5475,0.3684,570.56
1781116800,14932,5558,0.3722,570.56
1781117100,15116,5567,0.3683,570.56
1781117400,15374,5617,0.3654,570.56
1781117700,15431,5636,0.3652,570.56
1781118000,15481,5709,0.3688,570.56
1781118300,15573,5731,0.3680,570.56
1781118600,15825,5736,0.3625,570.56
1781118900,16080,5901,0.3670,570.56
1781119200,16295,5938,0.3644,570.56
1781119500,16361,5943,0.3632,570.56
1781119800,16604,5987,0.3606,570.56
1781120100,16665,6113,0.3668,570.56
1781120400,16751,6271,0.3744,570.56
1781120700,16778,6647,0.3962,570.56
1781121000,17048,7047,0.4134,570.56
1781121300,17104,7651,0.4473,570.56
1781121600,17115,7656,0.4473,570.56
1781121900,17124,7657,0.4472,570.56
1781122200,17175,7663,0.4462,570.56
1781184600,554,207,0.3736,609.48
1781184900,760,378,0.4974,609.48
1781185200,1137,458,0.4028,609.48
1781185500,1371,793,0.5784,609.48
1781185800,2034,1207,0.5934,609.48
1781186100,2946,1500,0.5092,609.48
1781186400,3301,1749,0.5298,609.48
1781186700,3626,2711,0.7477,609.48
1781187000,3794,3416,0.9004,609.48
1781187300,4122,3700,0.8976,609.48
1781187600,4243,3749,0.8836,609.48
1781187900,4348,3868,0.8896,609.48
1781188200,4399,3923,0.8918,609.48
1781188500,4724,4045,0.8563,609.48
1781188800,5652,4432,0.7841,609.48
1781189100,5766,4776,0.8283,609.48
1781189400,5925,4786,0.8078,609.48
1781189700,5973,5062,0.8475,609.48
1781190000,6238,5178,0.8301,609.48
1781190300,6329,5361,0.8471,609.48
1781190600,6362,5602,0.8805,609.48
1781190900,6651,5923,0.8905,609.48
1781191200,6818,6214,0.9114,609.48
1781191500,6874,6245,0.9085,609.48
1781191800,6914,6394,0.9248,609.48
1781192100,7039,6458,0.9175,609.48
1781192400,7062,6518,0.9230,609.48
1781192700,7103,6532,0.9196,609.48
1781193000,7112,6566,0.9232,609.48
1781193300,7129,7071,0.9919,609.48
1781193600,7139,7100,0.9945,609.48
1781193900,7143,7122,0.9971,609.48
1781194200,7208,7214,1.0008,609.48
1781194500,7260,7245,0.9979,609.48
1781194800,7308,7293,0.9979,609.48
1781195100,7347,7307,0.9946,609.48
1781195400,7381,7331,0.9932,609.48
1781195700,7391,7334,0.9923,609.48
1781196000,7429,7365,0.9914,609.48
1781196300,7535,7385,0.9801,609.48
1781196600,7598,7521,0.9899,609.48
1781196900,7672,7558,0.9851,609.48
1781197200,7692,7579,0.9853,609.48
1781197500,7729,7637,0.9881,609.48
1781197800,8579,7838,0.9136,609.48
1781198100,8804,8023,0.9113,609.48
1781198400,8866,8028,0.9055,609.48
1781198700,9345,8342,0.8927,609.48
1781199000,9855,8601,0.8728,609.48
1781199300,10057,9111,0.9059,609.48
1781199600,11013,9307,0.8451,609.48
1781199900,11317,9456,0.8356,609.48
1781200200,11339,9542,0.8415,609.48
1781200500,11389,9586,0.8417,609.48
1781200800,11479,9775,0.8516,609.48
1781201100,11580,9820,0.8480,609.48
1781201400,11744,9837,0.8376,609.48
1781201700,11887,9849,0.8286,609.48
1781202000,11984,10033,0.8372,609.48
1781202300,11998,10129,0.8442,609.48
1781202600,12041,10148,0.8428,609.48
1781202900,12085,10258,0.8488,609.48
1781203200,12152,10292,0.8469,609.48
1781203500,12288,10394,0.8459,609.48
1781203800,13199,10465,0.7929,609.48
1781204100,13279,10565,0.7956,609.48
1781204400,13712,10654,0.7770,609.48
1781204700,13816,10845,0.7850,609.48
1781205000,14060,10963,0.7797,609.48
1781205300,15472,11025,0.7126,609.48
1781205600,15836,11097,0.7007,609.48
1781205900,16270,11275,0.6930,609.48
1781206200,16759,11718,0.6992,609.48
1781206500,17442,11847,0.6792,609.48
1781206800,18039,12089,0.6702,609.48
1781207100,18313,12270,0.6700,609.48
1781207400,18776,12919,0.6881,609.48
1781207700,19336,13924,0.7201,609.48
1781208000,19360,13937,0.7199,609.48
1781208300,19391,14438,0.7446,609.48
1781208600,19406,14448,0.7445,609.48
1781271000,1262,641,0.5079,619.50
1781271300,1720,790,0.4593,619.50
1781271600,2843,1038,0.3651,619.50
1781271900,3021,1334,0.4416,619.50
1781272200,3178,2439,0.7675,619.50
1781272500,4236,3190,0.7531,619.50
1781272800,5915,3949,0.6676,619.50
1781273100,6191,4430,0.7156,619.50
1781273400,6900,5160,0.7478,619.50
1781273700,7287,5371,0.7371,619.50
1781274000,7493,6096,0.8136,619.50
1781274300,7603,6179,0.8127,619.50
1781274600,7681,6373,0.8297,619.50
1781274900,7777,6486,0.8340,619.50
1781275200,7924,6610,0.8342,619.50
1781275500,8304,7494,0.9025,619.50
1781275800,8479,7589,0.8950,619.50
1781276100,9022,7731,0.8569,619.50
1781276400,9133,8013,0.8774,619.50
1781276700,9236,8116,0.8787,619.50
1781277000,9634,8249,0.8562,619.50
1781277300,10249,8416,0.8212,619.50
1781277600,10318,8636,0.8370,619.50
1781277900,10645,8737,0.8208,619.50
1781278200,10919,8988,0.8232,619.50
1781278500,11101,9278,0.8358,619.50
1781278800,11185,9599,0.8582,619.50
1781279100,11310,10148,0.8973,619.50
1781279400,11334,10230,0.9026,619.50
1781279700,11560,10994,0.9510,619.50
1781280000,11683,11027,0.9439,619.50
1781280300,11727,11052,0.9424,619.50
1781280600,11845,11246,0.9494,619.50
1781280900,11882,11312,0.9520,619.50
1781281200,11958,11363,0.9502,619.50
1781281500,12008,11464,0.9547,619.50
1781281800,12036,11795,0.9800,619.50
1781282100,12121,11837,0.9766,619.50
1781282400,12225,12246,1.0017,619.50
1781282700,12246,12471,1.0184,619.50
1781283000,12434,12645,1.0170,619.50
1781283300,12491,12897,1.0325,619.50
1781283600,12547,13198,1.0519,619.50
1781283900,12666,13302,1.0502,619.50
1781284200,12761,13377,1.0483,619.50
1781284500,12815,13403,1.0459,619.50
1781284800,12899,13515,1.0478,619.50
1781285100,12953,13572,1.0478,619.50
1781285400,13142,13626,1.0368,619.50
1781285700,13163,13740,1.0438,619.50
1781286000,13200,13780,1.0439,619.50
1781286300,13345,13841,1.0372,619.50
1781286600,13359,13916,1.0417,619.50
1781286900,13559,13931,1.0274,619.50
1781287200,13577,14001,1.0312,619.50
1781287500,13814,14040,1.0164,619.50
1781287800,13884,14065,1.0130,619.50
1781288100,13915,14132,1.0156,619.50
1781288400,14641,14228,0.9718,619.50
1781288700,14729,14292,0.9703,619.50
1781289000,14919,14404,0.9655,619.50
1781289300,15042,14434,0.9596,619.50
1781289600,15154,14476,0.9553,619.50
1781289900,15263,14517,0.9511,619.50
1781290200,15427,14531,0.9419,619.50
1781290500,15714,14606,0.9295,619.50
1781290800,15799,14719,0.9316,619.50
1781291100,16018,14761,0.9215,619.50
1781291400,16152,14797,0.9161,619.50
1781291700,16369,14808,0.9046,619.50
1781292000,16443,14870,0.9043,619.50
1781292300,16547,14995,0.9062,619.50
1781292600,16939,15090,0.8908,619.50
1781292900,17157,15167,0.8840,619.50
1781293200,17718,15254,0.8609,619.50
1781293500,17984,15300,0.8508,619.50
1781293800,18961,15719,0.8290,619.50
1781294100,19759,15802,0.7997,619.50
1781294400,19794,15807,0.7986,619.50
1781294700,19832,15852,0.7993,619.50
1781295000,19843,16078,0.8103,619.50
1782135000,29,486,16.7586,668.79
1782135300,51,905,17.7451,668.79
1782135600,70,1049,14.9857,668.79
1782135900,80,2321,29.0125,668.79
1782136200,89,2541,28.5506,668.79
1782136500,96,2598,27.0625,668.79
1782136800,104,2815,27.0673,668.79
1782137100,163,3041,18.6564,668.79
1782137400,167,3319,19.8743,668.79
1782137700,175,3566,20.3771,668.79
1782138000,183,4193,22.9126,668.79
1782138300,183,4362,23.8361,668.79
1782138600,203,5486,27.0246,668.79
1782138900,212,5651,26.6557,668.79
1782139200,245,6268,25.5837,668.79
1782139500,252,7830,31.0714,668.79
1782139800,257,8120,31.5953,668.79
1782140100,264,8420,31.8939,668.79
1782140400,265,8505,32.0943,668.79
1782140700,275,9113,33.1382,668.79
1782141000,278,9143,32.8885,668.79
1782141300,280,9334,33.3357,668.79
1782141600,283,9360,33.0742,668.79
1782141900,295,9398,31.8576,668.79
1782142200,295,9493,32.1797,668.79
1782142500,295,9564,32.4203,668.79
1782142800,317,9834,31.0221,668.79
1782143100,322,10024,31.1304,668.79
1782143400,323,10311,31.9226,668.79
1782143700,335,10397,31.0358,668.79
1782144000,340,10721,31.5324,668.79
1782144300,341,11242,32.9677,668.79
1782144600,342,11459,33.5058,668.79
1782144900,343,11512,33.5627,668.79
1782145200,351,11517,32.8120,668.79
1782145500,351,11545,32.8917,668.79
1782145800,351,11962,34.0798,668.79
1782146100,351,11976,34.1197,668.79
1782146400,353,12013,34.0312,668.79
1782146700,353,12780,36.2040,668.79
1782147000,359,12996,36.2006,668.79
1782147300,359,13097,36.4819,668.79
1782147600,359,13645,38.0084,668.79
1782147900,359,13683,38.1142,668.79
1782148200,359,13691,38.1365,668.79
1782148500,359,13693,38.1421,668.79
1782148800,359,14036,39.0975,668.79
1782149100,359,14068,39.1866,668.79
1782149400,359,14510,40.4178,668.79
1782149700,359,14594,40.6518,668.79
1782150000,359,14624,40.7354,668.79
1782150300,359,14671,40.8663,668.79
1782150600,360,14704,40.8444,668.79
1782150900,366,14752,40.3060,668.79
1782151200,367,14900,40.5995,668.79
1782151500,371,15135,40.7951,668.79
1782151800,377,15504,41.1247,668.79
1782152100,377,15517,41.1592,668.79
1782152400,377,15594,41.3634,668.79
1782152700,377,16032,42.5252,668.79
1782153000,377,16059,42.5968,668.79
1782153300,380,16083,42.3237,668.79
1782153600,382,16153,42.2853,668.79
1782153900,384,16250,42.3177,668.79
1782154200,385,18270,47.4545,668.79
1782154500,385,18942,49.2000,668.79
1782154800,385,19200,49.8701,668.79
1782155100,386,21253,55.0596,668.79
1782155400,386,21272,55.1088,668.79
1782155700,388,23604,60.8351,668.79
1782156000,389,23789,61.1542,668.79
1782156300,392,24055,61.3648,668.79
1782156600,392,24600,62.7551,668.79
1782156900,393,28534,72.6056,668.79
1782157200,393,28871,73.4631,668.79
1782157500,394,28934,73.4365,668.79
1782157800,400,31461,78.6525,668.79
1782158100,430,31772,73.8884,668.79
1782158400,430,31948,74.2977,668.79
1782158700,430,31955,74.3140,668.79
1782159000,430,31962,74.3302,668.79
1782221400,109,2910,26.6972,621.44
1782221700,168,7457,44.3869,621.44
1782222000,336,8342,24.8274,621.44
1782222300,394,13765,34.9365,621.44
1782222600,509,16778,32.9627,621.44
1782222900,597,18497,30.9832,621.44
1782223200,696,19131,27.4871,621.44
1782223500,736,21982,29.8668,621.44
1782223800,790,22181,28.0772,621.44
1782224100,855,22837,26.7099,621.44
1782224400,874,23253,26.6053,621.44
1782224700,902,23657,26.2273,621.44
1782225000,941,23890,25.3879,621.44
1782225300,975,24028,24.6441,621.44
1782225600,989,24403,24.6744,621.44
1782225900,1002,24648,24.5988,621.44
1782226200,1057,24902,23.5591,621.44
1782226500,1171,25375,21.6695,621.44
1782226800,1244,25437,20.4477,621.44
1782227100,1343,25882,19.2718,621.44
1782227400,1562,26135,16.7318,621.44
1782227700,1798,26208,14.5762,621.44
1782228000,1832,27269,14.8848,621.44
1782228300,1864,28442,15.2586,621.44
1782228600,2051,29048,14.1628,621.44
1782228900,2484,29455,11.8579,621.44
1782229200,2496,29619,11.8666,621.44
1782229500,2523,29663,11.7570,621.44
1782229800,2545,29740,11.6857,621.44
1782230100,2568,29830,11.6160,621.44
1782230400,3810,30111,7.9031,621.44
1782230700,3834,30209,7.8792,621.44
1782231000,4260,30397,7.1354,621.44
1782231300,4569,30487,6.6726,621.44
1782231600,4791,30686,6.4049,621.44
1782231900,4813,30690,6.3765,621.44
1782232200,4834,30900,6.3922,621.44
1782232500,4846,30911,6.3787,621.44
1782232800,4857,30938,6.3698,621.44
1782233100,4864,30968,6.3668,621.44
1782233400,4869,31066,6.3804,621.44
1782233700,4872,31295,6.4234,621.44
1782234000,4890,31321,6.4051,621.44
1782234300,4925,31388,6.3732,621.44
1782234600,4935,31461,6.3751,621.44
1782234900,5120,31768,6.2047,621.44
1782235200,5121,31788,6.2074,621.44
1782235500,5135,31917,6.2156,621.44
1782235800,5137,32164,6.2612,621.44
1782236100,5145,32447,6.3065,621.44
1782236400,5159,32461,6.2921,621.44
1782236700,5182,32488,6.2694,621.44
1782237000,5224,32528,6.2266,621.44
1782237300,5359,33528,6.2564,621.44
1782237600,5517,37996,6.8871,621.44
1782237900,5622,38064,6.7705,621.44
1782238200,5641,38115,6.7568,621.44
1782238500,5647,38137,6.7535,621.44
1782238800,5703,38170,6.6930,621.44
1782239100,5710,38314,6.7100,621.44
1782239400,5737,38668,6.7401,621.44
1782239700,5840,38725,6.6310,621.44
1782240000,5904,38849,6.5801,621.44
1782240300,5959,39786,6.6766,621.44
1782240600,5982,39888,6.6680,621.44
1782240900,6091,40835,6.7042,621.44
1782241200,6181,41159,6.6590,621.44
1782241500,6275,41480,6.6104,621.44
1782241800,7293,41560,5.6986,621.44
1782242100,7333,41630,5.6771,621.44
1782242400,7391,41932,5.6734,621.44
1782242700,7407,41988,5.6687,621.44
1782243000,7459,42405,5.6851,621.44
1782243300,7581,42492,5.6051,621.44
1782243600,7813,43090,5.5152,621.44
1782243900,8374,43865,5.2382,621.44
1782244200,8528,45262,5.3075,621.44
1782244500,8602,49575,5.7632,621.44
1782244800,8654,49598,5.7312,621.44
1782245100,8699,49948,5.7418,621.44
1782245400,8955,50459,5.6347,621.44
1782307800,111,316,2.8468,619.12
1782308100,354,1202,3.3955,619.12
1782308400,661,2241,3.3903,619.12
1782308700,771,2538,3.2918,619.12
1782309000,850,3692,4.3435,619.12
1782309300,900,4218,4.6867,619.12
1782309600,952,7130,7.4895,619.12
1782309900,984,7525,7.6474,619.12
1782310200,1112,7790,7.0054,619.12
1782310500,1183,7990,6.7540,619.12
1782310800,1268,8346,6.5820,619.12
1782311100,1424,8518,5.9817,619.12
1782311400,1907,11260,5.9046,619.12
1782311700,1958,16555,8.4551,619.12
1782312000,1999,21701,10.8559,619.12
1782312300,2199,24274,11.0387,619.12
1782312600,2322,25944,11.1731,619.12
1782312900,2412,26115,10.8271,619.12
1782313200,2438,27057,11.0980,619.12
1782313500,2483,27820,11.2042,619.12
1782313800,2584,27972,10.8251,619.12
1782314100,3599,28201,7.8358,619.12
1782314400,3739,28232,7.5507,619.12
1782314700,3761,28290,7.5219,619.12
1782315000,3804,28384,7.4616,619.12
1782315300,3839,28415,7.4017,619.12
1782315600,3858,28745,7.4508,619.12
1782315900,3889,29259,7.5235,619.12
1782316200,3907,29320,7.5045,619.12
1782316500,3924,29358,7.4817,619.12
1782316800,3927,29473,7.5052,619.12
1782317100,3937,29524,7.4991,619.12
1782317400,3950,29575,7.4873,619.12
1782317700,3968,29599,7.4594,619.12
1782318000,4054,29751,7.3387,619.12
1782318300,4057,29832,7.3532,619.12
1782318600,4059,29925,7.3725,619.12
1782318900,4071,29973,7.3626,619.12
1782319200,4084,30189,7.3920,619.12
1782319500,4093,30236,7.3872,619.12
1782319800,4109,32314,7.8642,619.12
1782320100,4144,32873,7.9327,619.12
1782320400,4178,35076,8.3954,619.12
1782320700,4493,37820,8.4175,619.12
1782321000,4756,40886,8.5967,619.12
1782321300,4998,42019,8.4072,619.12
1782321600,5061,42808,8.4584,619.12
1782321900,5223,43090,8.2500,619.12
1782322200,5543,44957,8.1106,619.12
1782322500,5672,45366,7.9982,619.12
1782322800,5930,45683,7.7037,619.12
1782323100,5939,45920,7.7319,619.12
1782323400,6016,46032,7.6516,619.12
1782323700,6042,46381,7.6764,619.12
1782324000,6126,46595,7.6061,619.12
1782324300,6251,46793,7.4857,619.12
1782324600,6313,46902,7.4294,619.12
1782324900,6373,47273,7.4177,619.12
1782325200,6384,47484,7.4380,619.12
1782325500,6441,47610,7.3917,619.12
1782325800,6448,47792,7.4119,619.12
1782326100,6526,47912,7.3417,619.12
1782326400,6598,48058,7.2837,619.12
1782326700,6623,48230,7.2822,619.12
1782327000,6752,48546,7.1899,619.12
1782327300,6779,48979,7.2251,619.12
1782327600,6792,51561,7.5914,619.12
1782327900,6818,59425,8.7159,619.12
1782328200,6844,60283,8.8082,619.12
1782328500,6917,60680,8.7726,619.12
1782328800,7278,61187,8.4071,619.12
1782329100,7405,62039,8.3780,619.12
1782329400,7450,62448,8.3823,619.12
1782329700,7478,62725,8.3879,619.12
1782330000,7500,66580,8.8773,619.12
1782330300,7567,70593,9.3291,619.12
1782330600,7634,80395,10.5312,619.12
1782330900,7942,81096,10.2110,619.12
1782331200,8032,82228,10.2375,619.12
1782331500,8087,83168,10.2842,619.12
1782331800,8150,83493,10.2445,619.12
1782394200,321,6083,18.9502,636.73
1782394500,470,6754,14.3702,636.73
1782394800,931,8831,9.4855,636.73
1782395100,1083,12451,11.4968,636.73
1782395400,1587,13654,8.6037,636.73
1782395700,1832,13976,7.6288,636.73
1782396000,1992,14548,7.3032,636.73
1782396300,2352,15598,6.6318,636.73
1782396600,2724,18663,6.8513,636.73
1782396900,2797,20436,7.3064,636.73
1782397200,2918,21013,7.2012,636.73
1782397500,2949,22066,7.4825,636.73
1782397800,3115,22775,7.3114,636.73
1782398100,3314,23075,6.9629,636.73
1782398400,3495,24020,6.8727,636.73
1782398700,3516,24039,6.8370,636.73
1782399000,4504,24154,5.3628,636.73
1782399300,4554,24621,5.4065,636.73
1782399600,4585,24688,5.3845,636.73
1782399900,4629,24893,5.3776,636.73
1782400200,4710,29436,6.2497,636.73
1782400500,4746,30132,6.3489,636.73
1782400800,4817,30371,6.3050,636.73
1782401100,4844,30604,6.3179,636.73
1782401400,4930,31329,6.3548,636.73
1782401700,5059,31706,6.2672,636.73
1782402000,5067,31845,6.2848,636.73
1782402300,5103,32249,6.3196,636.73
1782402600,5136,32621,6.3514,636.73
1782402900,5150,32947,6.3975,636.73
1782403200,5463,33014,6.0432,636.73
1782403500,5563,33467,6.0160,636.73
1782403800,5660,36744,6.4919,636.73
1782404100,5835,36823,6.3107,636.73
1782404400,5918,37003,6.2526,636.73
1782404700,5966,37469,6.2804,636.73
1782405000,5979,37694,6.3044,636.73
1782405300,5992,38786,6.4730,636.73
1782405600,6028,38895,6.4524,636.73
1782405900,6045,38992,6.4503,636.73
1782406200,6059,39070,6.4483,636.73
1782406500,6063,39145,6.4564,636.73
1782406800,6070,39205,6.4588,636.73
1782407100,6083,39298,6.4603,636.73
1782407400,6110,40484,6.6259,636.73
1782407700,6135,43178,7.0380,636.73
1782408000,6969,51240,7.3526,636.73
1782408300,7009,51285,7.3170,636.73
1782408600,7022,51406,7.3207,636.73
1782408900,7036,51419,7.3080,636.73
1782409200,7246,51480,7.1046,636.73
1782409500,7356,51525,7.0045,636.73
1782409800,7396,51545,6.9693,636.73
1782410100,7519,52759,7.0168,636.73
1782410400,7625,52814,6.9264,636.73
1782410700,7733,52838,6.8328,636.73
1782411000,7837,52856,6.7444,636.73
1782411300,7947,52924,6.6596,636.73
1782411600,7949,52986,6.6657,636.73
1782411900,7961,53150,6.6763,636.73
1782412200,7962,54308,6.8209,636.73
1782412500,7980,54393,6.8162,636.73
1782412800,7989,54400,6.8094,636.73
1782413100,8011,55120,6.8805,636.73
1782413400,8011,55148,6.8840,636.73
1782413700,8012,55166,6.8854,636.73
1782414000,8014,55206,6.8887,636.73
1782414300,8037,55291,6.8796,636.73
