epoch,sym,side,kind,ref_px,target_px,stop_px
1782136200,TXN,SHORT,IMAN_DN,329.1000,327.9482,330.2519
1782138000,TXN,SHORT,IMAN_DN,332.1000,330.9377,333.2624
1782139800,TXN,SHORT,IMAN_DN,330.0600,328.9048,331.2152
1782141900,TXN,SHORT,IMAN_DN,330.7700,329.6123,331.9277
1782143700,TXN,SHORT,IMAN_DN,329.4300,328.2770,330.5830
1782145500,TXN,SHORT,IMAN_DN,329.2100,328.0578,330.3622
1782147300,TXN,SHORT,IMAN_DN,329.6800,328.5261,330.8339
1782149700,TXN,SHORT,IMAN_DN,329.7300,328.5759,330.8841
1782151500,TXN,SHORT,IMAN_DN,329.5400,328.3866,330.6934
1782153300,TXN,SHORT,IMAN_DN,328.8300,327.6791,329.9809
1782155700,TXN,SHORT,IMAN_DN,329.3100,328.1574,330.4626
1782157500,TXN,SHORT,IMAN_DN,329.9300,328.7752,331.0848
1782222000,TXN,LONG,IMAN_UP,309.2000,310.2822,308.1178
1782226200,TXN,LONG,IMAN_UP,305.7600,306.8302,304.6898
1782228600,TXN,LONG,IMAN_UP,304.0600,305.1242,302.9958
1782230400,TXN,LONG,IMAN_UP,305.4400,306.5090,304.3710
1782232500,TXN,LONG,IMAN_UP,304.0000,305.0640,302.9360
1782234300,TXN,LONG,IMAN_UP,303.1800,304.2411,302.1189
1782237300,TXN,LONG,IMAN_UP,302.6900,303.7494,301.6306
1782239100,TXN,LONG,IMAN_UP,302.5200,303.5788,301.4612
1782240900,TXN,LONG,IMAN_UP,302.1000,303.1574,301.0427
1782242700,TXN,LONG,IMAN_UP,303.7900,304.8533,302.7267
1782244500,TXN,LONG,IMAN_UP,304.4300,305.4955,303.3645
1782309600,TXN,LONG,IMAN_UP,303.4200,304.4820,302.3580
1782311400,TXN,LONG,IMAN_UP,306.1200,307.1914,305.0486
1782314700,TXN,LONG,IMAN_UP,304.1000,305.1644,303.0357
1782316800,TXN,LONG,IMAN_UP,304.4800,305.5457,303.4143
1782319500,TXN,LONG,IMAN_UP,304.1800,305.2446,303.1154
1782322200,TXN,LONG,IMAN_UP,301.6400,302.6957,300.5843
1782324300,TXN,LONG,IMAN_UP,302.8200,303.8799,301.7601
1782327000,TXN,LONG,IMAN_UP,303.2100,304.2712,302.1488
1782498000,TXN,LONG,IMAN_UP,293.7600,294.7882,292.7318
1782503700,TXN,LONG,IMAN_UP,285.4200,286.4190,284.4210
1782742500,TXN,LONG,IMAN_UP,277.7400,278.7121,276.7679
1782744600,TXN,LONG,IMAN_UP,284.7700,285.7667,283.7733
1782746700,TXN,LONG,IMAN_UP,282.9800,283.9704,281.9896
1782748800,TXN,LONG,IMAN_UP,286.7300,287.7336,285.7264
1782750900,TXN,LONG,IMAN_UP,288.3200,289.3291,287.3109
1782760200,TXN,LONG,IMAN_UP,286.7400,287.7436,285.7364
1782762000,TXN,LONG,IMAN_UP,285.0500,286.0477,284.0523
1783000800,TXN,SHORT,IMAN_DN,303.6400,302.5773,304.7027
1783435500,TXN,LONG,IMAN_UP,286.6400,287.6432,285.6368
1783604400,TXN,SHORT,IMAN_DN,310.7500,309.6624,311.8376
1783608600,TXN,SHORT,IMAN_DN,310.5100,309.4232,311.5968
1783610400,TXN,SHORT,IMAN_DN,312.5100,311.4162,313.6038
1783613400,TXN,SHORT,IMAN_DN,314.2500,313.1501,315.3499
1783616400,TXN,SHORT,IMAN_DN,311.8100,310.7187,312.9013
1783618200,TXN,SHORT,IMAN_DN,313.0800,311.9842,314.1758
1783620000,TXN,SHORT,IMAN_DN,311.7300,310.6389,312.8211
1783960800,TXN,LONG,IMAN_UP,300.5100,301.5618,299.4582
1783966200,TXN,LONG,IMAN_UP,298.8500,299.8960,297.8040
1783968600,TXN,LONG,IMAN_UP,298.3600,299.4043,297.3157
1783970700,TXN,LONG,IMAN_UP,297.4700,298.5111,296.4289
1784208900,TXN,LONG,IMAN_UP,292.2900,293.3130,291.2670
1784213100,TXN,LONG,IMAN_UP,290.1000,291.1154,289.0847
1784215800,TXN,LONG,IMAN_UP,290.5000,291.5168,289.4832
1784217900,TXN,LONG,IMAN_UP,290.0400,291.0551,289.0249
1784219700,TXN,LONG,IMAN_UP,289.9800,290.9949,288.9651
1784222700,TXN,LONG,IMAN_UP,290.4700,291.4866,289.4534
1784225100,TXN,LONG,IMAN_UP,289.1000,290.1119,288.0882
1784295600,TXN,LONG,IMAN_UP,280.2100,281.1907,279.2293
1784297700,TXN,LONG,IMAN_UP,284.7700,285.7667,283.7733
1784300700,TXN,LONG,IMAN_UP,283.2400,284.2313,282.2487
1784302500,TXN,LONG,IMAN_UP,284.1900,285.1847,283.1953
1777473000,QCOM,SHORT,IMAN_DN,155.2600,154.7166,155.8034
1777474800,QCOM,SHORT,IMAN_DN,154.3400,153.7998,154.8802
1777481400,QCOM,SHORT,IMAN_DN,154.7500,154.2084,155.2916
1777483500,QCOM,SHORT,IMAN_DN,155.5700,155.0255,156.1145
1777485900,QCOM,SHORT,IMAN_DN,155.6800,155.1351,156.2249
1777488000,QCOM,SHORT,IMAN_DN,156.7900,156.2412,157.3388
1777490100,QCOM,SHORT,IMAN_DN,156.2100,155.6633,156.7567
1777491900,QCOM,SHORT,IMAN_DN,156.5800,156.0320,157.1280
1777557600,QCOM,SHORT,IMAN_DN,173.6100,173.0024,174.2176
1777559700,QCOM,SHORT,IMAN_DN,175.6800,175.0651,176.2949
1777562400,QCOM,SHORT,IMAN_DN,185.7400,185.0899,186.3901
1777564500,QCOM,SHORT,IMAN_DN,181.5600,180.9245,182.1955
1777566600,QCOM,SHORT,IMAN_DN,181.3400,180.7053,181.9747
1777568400,QCOM,SHORT,IMAN_DN,178.3000,177.6760,178.9241
1777571100,QCOM,SHORT,IMAN_DN,179.5300,178.9016,180.1584
1777572900,QCOM,SHORT,IMAN_DN,179.1200,178.4931,179.7469
1777575000,QCOM,SHORT,IMAN_DN,179.6500,179.0212,180.2788
1777578000,QCOM,SHORT,IMAN_DN,180.0600,179.4298,180.6902
1777643100,QCOM,SHORT,IMAN_DN,174.1900,173.5803,174.7997
1777647000,QCOM,SHORT,IMAN_DN,172.9900,172.3845,173.5955
1777652700,QCOM,SHORT,IMAN_DN,176.4800,175.8623,177.0977
1777654500,QCOM,SHORT,IMAN_DN,176.5900,175.9719,177.2081
1777656900,QCOM,SHORT,IMAN_DN,179.0900,178.4632,179.7168
1777993500,QCOM,SHORT,IMAN_DN,182.3400,181.7018,182.9782
1777995600,QCOM,SHORT,IMAN_DN,184.2600,183.6151,184.9049
1777997400,QCOM,SHORT,IMAN_DN,183.5800,182.9375,184.2225
1778003400,QCOM,SHORT,IMAN_DN,183.8800,183.2364,184.5236
1778006100,QCOM,SHORT,IMAN_DN,183.1800,182.5389,183.8211
1778008200,QCOM,SHORT,IMAN_DN,184.4300,183.7845,185.0755
1778010000,QCOM,SHORT,IMAN_DN,186.5600,185.9070,187.2130
1778076000,QCOM,SHORT,IMAN_DN,192.0000,191.3280,192.6720
1778078100,QCOM,SHORT,IMAN_DN,189.5300,188.8666,190.1934
1778082600,QCOM,SHORT,IMAN_DN,194.6300,193.9488,195.3112
1778084400,QCOM,SHORT,IMAN_DN,194.1800,193.5004,194.8596
1778086200,QCOM,SHORT,IMAN_DN,195.1400,194.4570,195.8230
1778088600,QCOM,SHORT,IMAN_DN,194.0100,193.3310,194.6890
1778090400,QCOM,SHORT,IMAN_DN,194.2300,193.5502,194.9098
1778093100,QCOM,SHORT,IMAN_DN,194.4100,193.7296,195.0904
1778095200,QCOM,SHORT,IMAN_DN,193.7000,193.0221,194.3779
1778097000,QCOM,SHORT,IMAN_DN,192.6400,191.9658,193.3142
1778166000,QCOM,SHORT,IMAN_DN,200.6300,199.9278,201.3322
1778168700,QCOM,SHORT,IMAN_DN,215.0700,214.3173,215.8227
1778171100,QCOM,SHORT,IMAN_DN,212.8600,212.1150,213.6050
1778172900,QCOM,SHORT,IMAN_DN,208.1000,207.3717,208.8284
1778175900,QCOM,SHORT,IMAN_DN,204.3000,203.5850,205.0151
1778177700,QCOM,SHORT,IMAN_DN,204.7000,203.9836,205.4164
1778247300,QCOM,SHORT,IMAN_DN,210.0000,209.2650,210.7350
1778249100,QCOM,SHORT,IMAN_DN,216.3900,215.6326,217.1474
1778250900,QCOM,SHORT,IMAN_DN,215.5600,214.8055,216.3145
1778252700,QCOM,SHORT,IMAN_DN,221.7900,221.0137,222.5663
1778254800,QCOM,SHORT,IMAN_DN,225.8900,225.0994,226.6806
1778256600,QCOM,SHORT,IMAN_DN,221.5800,220.8045,222.3555
1778258400,QCOM,SHORT,IMAN_DN,220.9600,220.1866,221.7334
1778260200,QCOM,SHORT,IMAN_DN,220.9600,220.1866,221.7334
1778262000,QCOM,SHORT,IMAN_DN,218.9400,218.1737,219.7063
1778506500,QCOM,SHORT,IMAN_DN,239.8400,239.0006,240.6794
1778509200,QCOM,SHORT,IMAN_DN,241.1300,240.2860,241.9740
1778511000,QCOM,SHORT,IMAN_DN,235.2400,234.4167,236.0633
1778514300,QCOM,SHORT,IMAN_DN,241.4800,240.6348,242.3252
1778516100,QCOM,SHORT,IMAN_DN,238.7500,237.9144,239.5856
1778518200,QCOM,SHORT,IMAN_DN,234.2400,233.4202,235.0598
1778520600,QCOM,SHORT,IMAN_DN,237.8500,237.0175,238.6825
1778522700,QCOM,SHORT,IMAN_DN,235.7000,234.8750,236.5249
1778524500,QCOM,SHORT,IMAN_DN,237.6500,236.8182,238.4818
1778767200,QCOM,LONG,IMAN_UP,203.7900,204.5033,203.0767
1778769000,QCOM,LONG,IMAN_UP,203.5600,204.2725,202.8475
1778771100,QCOM,LONG,IMAN_UP,203.5800,204.2925,202.8675
1778772900,QCOM,LONG,IMAN_UP,203.1300,203.8410,202.4190
1778774700,QCOM,LONG,IMAN_UP,202.2900,202.9980,201.5820
1778778600,QCOM,LONG,IMAN_UP,201.7100,202.4160,201.0040
1778780400,QCOM,LONG,IMAN_UP,201.3200,202.0246,200.6154
1779114900,QCOM,LONG,IMAN_UP,194.7900,195.4718,194.1082
1779372300,QCOM,SHORT,IMAN_DN,208.5500,207.8201,209.2799
1779374700,QCOM,SHORT,IMAN_DN,208.1300,207.4015,208.8585
1779386100,QCOM,SHORT,IMAN_DN,212.9100,212.1648,213.6552
1779387900,QCOM,SHORT,IMAN_DN,212.4200,211.6765,213.1635
1779457200,QCOM,SHORT,IMAN_DN,223.3000,222.5185,224.0816
1779459300,QCOM,SHORT,IMAN_DN,231.8600,231.0485,232.6715
1779461100,QCOM,SHORT,IMAN_DN,238.0500,237.2168,238.8832
1779463500,QCOM,SHORT,IMAN_DN,240.0100,239.1700,240.8500
1779465300,QCOM,SHORT,IMAN_DN,239.0700,238.2333,239.9067
1779467400,QCOM,SHORT,IMAN_DN,238.7500,237.9144,239.5856
1779470100,QCOM,SHORT,IMAN_DN,237.9600,237.1271,238.7929
1779471900,QCOM,SHORT,IMAN_DN,239.0200,238.1834,239.8566
1779473700,QCOM,SHORT,IMAN_DN,239.4500,238.6119,240.2881
1779475800,QCOM,SHORT,IMAN_DN,241.1500,240.3060,241.9940
1779477600,QCOM,SHORT,IMAN_DN,236.8500,236.0210,237.6790
1779479400,QCOM,SHORT,IMAN_DN,237.6100,236.7784,238.4416
1779804000,QCOM,SHORT,IMAN_DN,239.9200,239.0803,240.7597
1779806700,QCOM,SHORT,IMAN_DN,249.6100,248.7364,250.4836
1779808500,QCOM,SHORT,IMAN_DN,250.8200,249.9421,251.6979
1779810300,QCOM,SHORT,IMAN_DN,249.2300,248.3577,250.1023
1779812400,QCOM,SHORT,IMAN_DN,249.9000,249.0254,250.7747
1779814200,QCOM,SHORT,IMAN_DN,244.5100,243.6542,245.3658
1779816900,QCOM,SHORT,IMAN_DN,246.4000,245.5376,247.2624
1779818700,QCOM,SHORT,IMAN_DN,246.4300,245.5675,247.2925
1779820500,QCOM,SHORT,IMAN_DN,245.7200,244.8600,246.5800
1779823200,QCOM,SHORT,IMAN_DN,247.2100,246.3448,248.0752
1779825000,QCOM,SHORT,IMAN_DN,249.0300,248.1584,249.9016
1780061700,QCOM,SHORT,IMAN_DN,254.6100,253.7189,255.5011
1780063500,QCOM,SHORT,IMAN_DN,254.3700,253.4797,255.2603
1780071000,QCOM,SHORT,IMAN_DN,253.0100,252.1245,253.8955
1780076400,QCOM,SHORT,IMAN_DN,253.9100,253.0213,254.7987
1780078200,QCOM,SHORT,IMAN_DN,253.5200,252.6327,254.4073
1780080000,QCOM,SHORT,IMAN_DN,254.3800,253.4897,255.2703
1780081800,QCOM,SHORT,IMAN_DN,253.6600,252.7722,254.5478
1780502700,QCOM,SHORT,IMAN_DN,253.7300,252.8419,254.6181
1780515900,QCOM,SHORT,IMAN_DN,251.8600,250.9785,252.7415
1780667400,QCOM,LONG,IMAN_UP,230.9800,231.7884,230.1716
1780671000,QCOM,LONG,IMAN_UP,229.9600,230.7649,229.1551
1780674000,QCOM,LONG,IMAN_UP,225.1100,225.8979,224.3221
1780676400,QCOM,LONG,IMAN_UP,222.2200,222.9978,221.4422
1780678200,QCOM,LONG,IMAN_UP,221.1800,221.9541,220.4059
1780680000,QCOM,LONG,IMAN_UP,218.8900,219.6561,218.1239
1780681800,QCOM,LONG,IMAN_UP,220.2800,221.0510,219.5090
1780683600,QCOM,LONG,IMAN_UP,218.9700,219.7364,218.2036
1780685400,QCOM,LONG,IMAN_UP,217.6300,218.3917,216.8683
1780687200,QCOM,LONG,IMAN_UP,217.2600,218.0204,216.4996
1780925700,QCOM,LONG,IMAN_UP,218.4100,219.1744,217.6456
1780927500,QCOM,LONG,IMAN_UP,216.7000,217.4584,215.9416
1780929300,QCOM,LONG,IMAN_UP,218.6200,219.3852,217.8548
1780931100,QCOM,LONG,IMAN_UP,221.0500,221.8237,220.2763
1780932900,QCOM,LONG,IMAN_UP,219.3100,220.0776,218.5424
1780934700,QCOM,LONG,IMAN_UP,219.3000,220.0676,218.5325
1780936800,QCOM,LONG,IMAN_UP,218.2900,219.0540,217.5260
1780939200,QCOM,LONG,IMAN_UP,216.9900,217.7495,216.2305
1780947900,QCOM,LONG,IMAN_UP,216.2300,216.9868,215.4732
1781012700,QCOM,LONG,IMAN_UP,214.0700,214.8192,213.3208
1781014800,QCOM,LONG,IMAN_UP,207.2200,207.9453,206.4947
1781016600,QCOM,LONG,IMAN_UP,205.0800,205.7978,204.3622
1781019000,QCOM,LONG,IMAN_UP,201.0500,201.7537,200.3463
1781020800,QCOM,LONG,IMAN_UP,198.6000,199.2951,197.9049
1781023200,QCOM,LONG,IMAN_UP,195.2700,195.9534,194.5866
1781025300,QCOM,LONG,IMAN_UP,199.8200,200.5194,199.1206
1781027400,QCOM,LONG,IMAN_UP,198.6400,199.3352,197.9448
1781029200,QCOM,LONG,IMAN_UP,201.6900,202.3959,200.9841
1781031000,QCOM,LONG,IMAN_UP,201.2900,201.9945,200.5855
1781032800,QCOM,LONG,IMAN_UP,200.8300,201.5329,200.1271
1781034600,QCOM,LONG,IMAN_UP,203.0200,203.7306,202.3094
1781100300,QCOM,LONG,IMAN_UP,200.5500,201.2519,199.8481
1781104500,QCOM,LONG,IMAN_UP,193.7000,194.3779,193.0221
1781106600,QCOM,LONG,IMAN_UP,194.2900,194.9700,193.6100
1781108700,QCOM,LONG,IMAN_UP,192.4900,193.1637,191.8163
1781110500,QCOM,LONG,IMAN_UP,191.7400,192.4111,191.0689
1781112300,QCOM,LONG,IMAN_UP,190.8700,191.5380,190.2020
1781114100,QCOM,LONG,IMAN_UP,193.6600,194.3378,192.9822
1781116800,QCOM,LONG,IMAN_UP,192.3700,193.0433,191.6967
1781119200,QCOM,LONG,IMAN_UP,191.1200,191.7889,190.4511
1781273400,QCOM,SHORT,IMAN_DN,209.8600,209.1255,210.5945
1781275200,QCOM,SHORT,IMAN_DN,208.4900,207.7603,209.2197
1781277600,QCOM,SHORT,IMAN_DN,213.0700,212.3243,213.8157
1781279700,QCOM,SHORT,IMAN_DN,210.5700,209.8330,211.3070
1781282100,QCOM,SHORT,IMAN_DN,213.4900,212.7428,214.2372
1781283900,QCOM,SHORT,IMAN_DN,214.3400,213.5898,215.0902
1781286000,QCOM,SHORT,IMAN_DN,212.9700,212.2246,213.7154
1781288100,QCOM,SHORT,IMAN_DN,211.9000,211.1584,212.6417
1781290200,QCOM,SHORT,IMAN_DN,212.6700,211.9257,213.4143
1781292300,QCOM,SHORT,IMAN_DN,211.6900,210.9491,212.4309
1781294100,QCOM,SHORT,IMAN_DN,211.5600,210.8195,212.3005
1781531700,QCOM,SHORT,IMAN_DN,223.6800,222.8971,224.4629
1781533500,QCOM,SHORT,IMAN_DN,220.6600,219.8877,221.4323
1781535300,QCOM,SHORT,IMAN_DN,220.6600,219.8877,221.4323
1781537100,QCOM,SHORT,IMAN_DN,222.0000,221.2230,222.7770
1781539800,QCOM,SHORT,IMAN_DN,222.4100,221.6316,223.1884
1781541900,QCOM,SHORT,IMAN_DN,222.1500,221.3725,222.9275
1781544000,QCOM,SHORT,IMAN_DN,221.7800,221.0038,222.5562
1781546100,QCOM,SHORT,IMAN_DN,220.8900,220.1169,221.6631
1781547900,QCOM,SHORT,IMAN_DN,221.1900,220.4158,221.9642
1781549700,QCOM,SHORT,IMAN_DN,221.1600,220.3859,221.9341
1781551500,QCOM,SHORT,IMAN_DN,220.4400,219.6685,221.2115
1781553300,QCOM,SHORT,IMAN_DN,220.7700,219.9973,221.5427
1781618400,QCOM,SHORT,IMAN_DN,229.1200,228.3181,229.9219
1781620200,QCOM,SHORT,IMAN_DN,224.6400,223.8538,225.4262
1782222600,QCOM,LONG,IMAN_UP,205.2400,205.9583,204.5217
1782226500,QCOM,LONG,IMAN_UP,199.6800,200.3789,198.9811
1782228600,QCOM,LONG,IMAN_UP,199.6200,200.3187,198.9213
1782230400,QCOM,LONG,IMAN_UP,203.9200,204.6337,203.2063
1782232500,QCOM,LONG,IMAN_UP,203.0300,203.7406,202.3194
1782234300,QCOM,LONG,IMAN_UP,201.5300,202.2354,200.8246
1782237600,QCOM,LONG,IMAN_UP,201.9300,202.6368,201.2232
1782240300,QCOM,LONG,IMAN_UP,202.2300,202.9378,201.5222
1782242400,QCOM,LONG,IMAN_UP,204.2700,204.9849,203.5551
1782244200,QCOM,LONG,IMAN_UP,204.2300,204.9448,203.5152
1782309900,QCOM,LONG,IMAN_UP,196.5000,197.1878,195.8123
1782312300,QCOM,LONG,IMAN_UP,197.3300,198.0207,196.6393
1782314700,QCOM,LONG,IMAN_UP,196.7400,197.4286,196.0514
1782316800,QCOM,LONG,IMAN_UP,196.7000,197.3885,196.0115
1782320100,QCOM,LONG,IMAN_UP,196.1200,196.8064,195.4336
1782321900,QCOM,LONG,IMAN_UP,195.7200,196.4050,195.0350
1782324000,QCOM,LONG,IMAN_UP,195.6700,196.3548,194.9852
1782326400,QCOM,LONG,IMAN_UP,197.6900,198.3819,196.9981
1782328200,QCOM,LONG,IMAN_UP,193.4000,194.0769,192.7231
1782330600,QCOM,LONG,IMAN_UP,195.1100,195.7929,194.4271
1782742500,QCOM,LONG,IMAN_UP,185.6700,186.3198,185.0202
1782744600,QCOM,LONG,IMAN_UP,188.7800,189.4407,188.1193
1782760500,QCOM,LONG,IMAN_UP,189.3200,189.9826,188.6574
1782762900,QCOM,LONG,IMAN_UP,188.6700,189.3303,188.0097
1782831900,QCOM,LONG,IMAN_UP,186.8200,187.4739,186.1661
1782834000,QCOM,LONG,IMAN_UP,186.7100,187.3635,186.0565
1782837300,QCOM,LONG,IMAN_UP,186.1500,186.8015,185.4985
1782839100,QCOM,LONG,IMAN_UP,185.3700,186.0188,184.7212
1783003500,QCOM,LONG,IMAN_UP,177.2000,177.8202,176.5798
1783005600,QCOM,LONG,IMAN_UP,174.9800,175.5924,174.3676
1783008600,QCOM,LONG,IMAN_UP,174.9800,175.5924,174.3676
1783010400,QCOM,LONG,IMAN_UP,174.0300,174.6391,173.4209
1783012200,QCOM,LONG,IMAN_UP,172.9800,173.5854,172.3746
1783014000,QCOM,LONG,IMAN_UP,173.2900,173.8965,172.6835
1783015800,QCOM,LONG,IMAN_UP,174.3800,174.9903,173.7697
1783608600,QCOM,SHORT,IMAN_DN,192.7700,192.0953,193.4447
1783610700,QCOM,SHORT,IMAN_DN,195.0300,194.3474,195.7126
1783612500,QCOM,SHORT,IMAN_DN,194.4100,193.7296,195.0904
1783971000,QCOM,LONG,IMAN_UP,182.8200,183.4599,182.1801
1784037900,QCOM,LONG,IMAN_UP,180.8300,181.4629,180.1971
1784044500,QCOM,LONG,IMAN_UP,180.0100,180.6400,179.3800
1784047200,QCOM,LONG,IMAN_UP,178.4000,179.0244,177.7756
1784049300,QCOM,LONG,IMAN_UP,178.6300,179.2552,178.0048
1784051400,QCOM,LONG,IMAN_UP,179.3400,179.9677,178.7123
1784125500,QCOM,LONG,IMAN_UP,177.7000,178.3219,177.0780
1784127300,QCOM,LONG,IMAN_UP,177.7000,178.3219,177.0780
1784129100,QCOM,LONG,IMAN_UP,176.3100,176.9271,175.6929
1784132100,QCOM,LONG,IMAN_UP,175.2300,175.8433,174.6167
1784134200,QCOM,LONG,IMAN_UP,176.1800,176.7966,175.5634
1784209800,QCOM,LONG,IMAN_UP,170.5900,171.1871,169.9929
1784211600,QCOM,LONG,IMAN_UP,172.0300,172.6321,171.4279
1784213400,QCOM,LONG,IMAN_UP,172.0400,172.6421,171.4379
1784215200,QCOM,LONG,IMAN_UP,172.3000,172.9031,171.6970
1784217900,QCOM,LONG,IMAN_UP,172.2500,172.8529,171.6471
1784219700,QCOM,LONG,IMAN_UP,172.2900,172.8930,171.6870
1784222400,QCOM,LONG,IMAN_UP,171.3700,171.9698,170.7702
1784225100,QCOM,LONG,IMAN_UP,170.7000,171.2974,170.1026
1784227200,QCOM,LONG,IMAN_UP,170.7500,171.3476,170.1524
1784229000,QCOM,LONG,IMAN_UP,170.8700,171.4680,170.2720
1784230800,QCOM,LONG,IMAN_UP,169.6200,170.2137,169.0263
1784295600,QCOM,LONG,IMAN_UP,165.9900,166.5710,165.4090
1784298900,QCOM,LONG,IMAN_UP,168.6600,169.2503,168.0697
1784301300,QCOM,LONG,IMAN_UP,166.6100,167.1931,166.0269
1784303100,QCOM,LONG,IMAN_UP,167.9100,168.4977,167.3223
1784730900,QCOM,SHORT,IMAN_DN,177.0100,176.3905,177.6295
1784732700,QCOM,SHORT,IMAN_DN,177.4700,176.8489,178.0911
1777383300,AVGO,LONG,IMAN_UP,402.7700,404.1797,401.3603
1777385100,AVGO,LONG,IMAN_UP,405.0700,406.4877,403.6523
1777388100,AVGO,LONG,IMAN_UP,399.7200,401.1190,398.3210
1777389900,AVGO,LONG,IMAN_UP,396.8500,398.2390,395.4610
1777391700,AVGO,LONG,IMAN_UP,395.3500,396.7337,393.9663
1777394100,AVGO,LONG,IMAN_UP,396.4200,397.8075,395.0325
1777396200,AVGO,LONG,IMAN_UP,397.0700,398.4597,395.6803
1777398300,AVGO,LONG,IMAN_UP,397.8600,399.2525,396.4675
1777400100,AVGO,LONG,IMAN_UP,399.8800,401.2796,398.4804
1777401900,AVGO,LONG,IMAN_UP,400.4500,401.8516,399.0484
1777404000,AVGO,LONG,IMAN_UP,400.8600,402.2630,399.4570
1777471800,AVGO,LONG,IMAN_UP,399.0400,400.4366,397.6434
1777475400,AVGO,LONG,IMAN_UP,400.0600,401.4602,398.6598
1777478100,AVGO,LONG,IMAN_UP,399.4400,400.8380,398.0420
1777480500,AVGO,LONG,IMAN_UP,397.6000,398.9916,396.2084
1777565700,AVGO,SHORT,IMAN_DN,414.2100,412.7603,415.6597
1777569000,AVGO,SHORT,IMAN_DN,413.9400,412.4912,415.3888
1777570800,AVGO,SHORT,IMAN_DN,415.3400,413.8863,416.7937
1777572600,AVGO,SHORT,IMAN_DN,416.2200,414.7632,417.6768
1777575300,AVGO,SHORT,IMAN_DN,415.3700,413.9162,416.8238
1777577100,AVGO,SHORT,IMAN_DN,415.5400,414.0856,416.9944
1777642800,AVGO,SHORT,IMAN_DN,421.2300,419.7557,422.7043
1777644600,AVGO,SHORT,IMAN_DN,420.4200,418.9485,421.8915
1777646700,AVGO,SHORT,IMAN_DN,418.8100,417.3442,420.2758
1777649400,AVGO,SHORT,IMAN_DN,420.8100,419.3372,422.2828
1777651200,AVGO,SHORT,IMAN_DN,421.2600,419.7856,422.7344
1777653600,AVGO,SHORT,IMAN_DN,419.9900,418.5200,421.4600
1777656900,AVGO,SHORT,IMAN_DN,421.6400,420.1643,423.1157
1777659000,AVGO,SHORT,IMAN_DN,422.0700,420.5928,423.5472
1777660800,AVGO,SHORT,IMAN_DN,421.4400,419.9650,422.9150
1777662900,AVGO,SHORT,IMAN_DN,421.9900,420.5130,423.4670
1777994400,AVGO,SHORT,IMAN_DN,426.8500,425.3560,428.3440
1777997100,AVGO,SHORT,IMAN_DN,427.8800,426.3824,429.3776
1777998900,AVGO,SHORT,IMAN_DN,429.8200,428.3156,431.3244
1778001600,AVGO,SHORT,IMAN_DN,431.2100,429.7008,432.7192
1778003700,AVGO,SHORT,IMAN_DN,431.9600,430.4481,433.4719
1778005500,AVGO,SHORT,IMAN_DN,430.7400,429.2324,432.2476
1778007300,AVGO,SHORT,IMAN_DN,430.7000,429.1925,432.2074
1778074200,AVGO,SHORT,IMAN_DN,435.1900,433.6668,436.7132
1778177700,AVGO,LONG,IMAN_UP,408.2000,409.6287,406.7713
1778179500,AVGO,LONG,IMAN_UP,411.7000,413.1410,410.2591
1778601600,AVGO,LONG,IMAN_UP,412.6900,414.1344,411.2456
1778604300,AVGO,LONG,IMAN_UP,409.6300,411.0637,408.1963
1778606100,AVGO,LONG,IMAN_UP,411.3700,412.8098,409.9302
1778608200,AVGO,LONG,IMAN_UP,412.4100,413.8534,410.9666
1778610000,AVGO,LONG,IMAN_UP,414.4200,415.8705,412.9695
1778611800,AVGO,LONG,IMAN_UP,414.5500,416.0009,413.0991
1778679300,AVGO,LONG,IMAN_UP,411.0400,412.4786,409.6014
1778681400,AVGO,LONG,IMAN_UP,408.9200,410.3512,407.4888
1778768700,AVGO,SHORT,IMAN_DN,435.0400,433.5174,436.5626
1778770500,AVGO,SHORT,IMAN_DN,434.6200,433.0988,436.1412
1778772600,AVGO,SHORT,IMAN_DN,437.7400,436.2079,439.2721
1778774400,AVGO,SHORT,IMAN_DN,436.0100,434.4840,437.5360
1778778300,AVGO,SHORT,IMAN_DN,433.2900,431.7735,434.8065
1778781300,AVGO,SHORT,IMAN_DN,435.3700,433.8462,436.8938
1778783700,AVGO,SHORT,IMAN_DN,435.8600,434.3345,437.3855
1778785800,AVGO,SHORT,IMAN_DN,439.9800,438.4401,441.5199
1778787900,AVGO,SHORT,IMAN_DN,441.6400,440.0943,443.1857
1779197400,AVGO,LONG,IMAN_UP,411.9500,413.3918,410.5082
1779199200,AVGO,LONG,IMAN_UP,410.8100,412.2478,409.3722
1779201300,AVGO,LONG,IMAN_UP,409.5100,410.9433,408.0767
1779203400,AVGO,LONG,IMAN_UP,409.0500,410.4817,407.6183
1779205200,AVGO,LONG,IMAN_UP,411.3100,412.7496,409.8704
1779207000,AVGO,LONG,IMAN_UP,410.3700,411.8063,408.9337
1779803400,AVGO,SHORT,IMAN_DN,427.9500,426.4522,429.4478
1779805800,AVGO,SHORT,IMAN_DN,434.4000,432.8796,435.9204
1779807600,AVGO,SHORT,IMAN_DN,428.9700,427.4686,430.4714
1779888900,AVGO,SHORT,IMAN_DN,429.0000,427.4985,430.5015
1780062600,AVGO,SHORT,IMAN_DN,446.5000,444.9373,448.0628
1780064400,AVGO,SHORT,IMAN_DN,439.0400,437.5034,440.5766
1780066500,AVGO,SHORT,IMAN_DN,437.2100,435.6798,438.7402
