epoch,sym,side,kind,ref_px,target_px,stop_px
1777491000,META,SHORT,REBOTE_SMA20,672.4300,670.0765,674.7835
1777917900,META,SHORT,REBOTE_SMA20,613.2200,611.0737,615.3663
1777919700,META,SHORT,REBOTE_SMA20,612.7100,610.5655,614.8545
1777924500,META,SHORT,REBOTE_SMA20,610.5400,608.4031,612.6769
1778248800,META,LONG,REBOTE_SMA20,613.9200,616.0687,611.7713
1778250600,META,LONG,REBOTE_SMA20,612.7200,614.8645,610.5755
1778615400,META,SHORT,REBOTE_SMA20,603.3500,601.2383,605.4617
1778680200,META,SHORT,REBOTE_SMA20,602.9800,600.8696,605.0904
1778852700,META,LONG,REBOTE_SMA20,611.9000,614.0417,609.7584
1778854500,META,LONG,REBOTE_SMA20,612.2000,614.3427,610.0573
1778859600,META,LONG,REBOTE_SMA20,612.3800,614.5233,610.2367
1778861400,META,LONG,REBOTE_SMA20,613.5600,615.7075,611.4125
1778871600,META,LONG,REBOTE_SMA20,616.1900,618.3467,614.0333
1778873400,META,LONG,REBOTE_SMA20,615.6500,617.8048,613.4952
1779126600,META,SHORT,REBOTE_SMA20,615.0400,612.8874,617.1926
1779302100,META,SHORT,REBOTE_SMA20,606.0800,603.9587,608.2013
1779803400,META,LONG,REBOTE_SMA20,607.6100,609.7366,605.4834
1779807300,META,LONG,REBOTE_SMA20,606.4800,608.6027,604.3573
1779809100,META,LONG,REBOTE_SMA20,607.1400,609.2650,605.0150
1779901500,META,LONG,REBOTE_SMA20,610.1400,612.2755,608.0045
1779903600,META,LONG,REBOTE_SMA20,610.0000,612.1350,607.8650
1780073100,META,LONG,REBOTE_SMA20,624.7300,626.9166,622.5434
1780074900,META,LONG,REBOTE_SMA20,624.9600,627.1474,622.7726
1780077600,META,LONG,REBOTE_SMA20,625.9300,628.1208,623.7392
1780080000,META,LONG,REBOTE_SMA20,626.5200,628.7128,624.3272
1780493400,META,SHORT,REBOTE_SMA20,612.4200,610.2765,614.5635
1780667400,META,LONG,REBOTE_SMA20,620.5500,622.7219,618.3781
1781271000,META,SHORT,REBOTE_SMA20,570.3900,568.3936,572.3864
1781277300,META,SHORT,REBOTE_SMA20,572.9300,570.9247,574.9353
1781283600,META,SHORT,REBOTE_SMA20,571.4500,569.4499,573.4501
1781703000,META,LONG,REBOTE_SMA20,589.4700,591.5331,587.4069
1782222900,META,SHORT,REBOTE_SMA20,571.6500,569.6492,573.6508
1782308100,META,SHORT,REBOTE_SMA20,566.6900,564.7066,568.6734
1782314400,META,SHORT,REBOTE_SMA20,567.0000,565.0155,568.9845
1782486300,META,SHORT,REBOTE_SMA20,554.1900,552.2503,556.1297
1782491100,META,SHORT,REBOTE_SMA20,554.4400,552.4995,556.3805
1782493200,META,SHORT,REBOTE_SMA20,554.0400,552.1009,555.9791
1782495000,META,SHORT,REBOTE_SMA20,554.0400,552.1009,555.9791
1782498300,META,SHORT,REBOTE_SMA20,553.4700,551.5329,555.4071
1782826500,META,LONG,REBOTE_SMA20,555.3900,557.3339,553.4461
1782828300,META,LONG,REBOTE_SMA20,556.2300,558.1768,554.2832
1782830100,META,LONG,REBOTE_SMA20,555.3000,557.2436,553.3564
1782832800,META,LONG,REBOTE_SMA20,556.1200,558.0664,554.1736
1782835500,META,LONG,REBOTE_SMA20,556.7000,558.6485,554.7516
1782837300,META,LONG,REBOTE_SMA20,556.8100,558.7588,554.8612
1783008300,META,LONG,REBOTE_SMA20,584.5200,586.5658,582.4742
1783010400,META,LONG,REBOTE_SMA20,586.3700,588.4223,584.3177
1783012200,META,LONG,REBOTE_SMA20,585.6100,587.6596,583.5604
1783015800,META,LONG,REBOTE_SMA20,586.4800,588.5327,584.4273
1783352400,META,LONG,REBOTE_SMA20,592.3300,594.4032,590.2568
1783354500,META,LONG,REBOTE_SMA20,595.4700,597.5541,593.3859
1783361700,META,LONG,REBOTE_SMA20,597.0900,599.1798,595.0002
1783365600,META,LONG,REBOTE_SMA20,599.5600,601.6585,597.4615
1783367400,META,LONG,REBOTE_SMA20,599.7700,601.8692,597.6708
1783540500,META,LONG,REBOTE_SMA20,603.0300,605.1406,600.9194
1783610700,META,LONG,REBOTE_SMA20,604.3200,606.4351,602.2049
1784035800,META,LONG,REBOTE_SMA20,653.0100,655.2955,650.7245
1784043900,META,LONG,REBOTE_SMA20,656.7000,658.9985,654.4016
1784046000,META,LONG,REBOTE_SMA20,657.6500,659.9518,655.3482
1784049300,META,LONG,REBOTE_SMA20,661.4400,663.7550,659.1250
1784051700,META,LONG,REBOTE_SMA20,661.3900,663.7049,659.0751
1784124000,META,LONG,REBOTE_SMA20,664.4400,666.7655,662.1145
1784209200,META,LONG,REBOTE_SMA20,667.1700,669.5051,664.8349
1784218500,META,LONG,REBOTE_SMA20,669.5600,671.9035,667.2165
1784221200,META,LONG,REBOTE_SMA20,669.0000,671.3415,666.6585
1784223000,META,LONG,REBOTE_SMA20,668.9100,671.2512,666.5688
1784224800,META,LONG,REBOTE_SMA20,668.9600,671.3014,666.6186
1784640600,META,SHORT,REBOTE_SMA20,645.8100,643.5497,648.0703
1784645100,META,SHORT,REBOTE_SMA20,649.3400,647.0673,651.6127
1784647500,META,SHORT,REBOTE_SMA20,647.8800,645.6124,650.1476
1784649600,META,SHORT,REBOTE_SMA20,647.4700,645.2039,649.7361
1784651400,META,SHORT,REBOTE_SMA20,647.4300,645.1640,649.6960
1784653200,META,SHORT,REBOTE_SMA20,646.8000,644.5362,649.0638
1784663700,META,SHORT,REBOTE_SMA20,643.4400,641.1880,645.6920
1777470600,AMZN,LONG,REBOTE_SMA20,261.8800,262.7966,260.9634
1777479600,AMZN,LONG,REBOTE_SMA20,261.9200,262.8367,261.0033
1777482000,AMZN,LONG,REBOTE_SMA20,261.7600,262.6762,260.8438
1777556100,AMZN,SHORT,REBOTE_SMA20,260.2100,259.2993,261.1207
1777557900,AMZN,SHORT,REBOTE_SMA20,260.9300,260.0167,261.8433
1777568700,AMZN,SHORT,REBOTE_SMA20,260.3200,259.4089,261.2311
1777571700,AMZN,SHORT,REBOTE_SMA20,260.2800,259.3690,261.1910
1778076300,AMZN,LONG,REBOTE_SMA20,272.5500,273.5039,271.5961
1778081400,AMZN,LONG,REBOTE_SMA20,272.7900,273.7448,271.8352
1778160900,AMZN,LONG,REBOTE_SMA20,274.5000,275.4608,273.5393
1778269500,AMZN,SHORT,REBOTE_SMA20,273.5400,272.5826,274.4974
1778507400,AMZN,SHORT,REBOTE_SMA20,273.0000,272.0445,273.9555
1778515200,AMZN,SHORT,REBOTE_SMA20,272.7800,271.8253,273.7347
1778687700,AMZN,SHORT,REBOTE_SMA20,268.3800,267.4407,269.3193
1778769000,AMZN,SHORT,REBOTE_SMA20,267.2800,266.3445,268.2155
1779111300,AMZN,SHORT,REBOTE_SMA20,266.4100,265.4776,267.3424
1779116400,AMZN,SHORT,REBOTE_SMA20,266.5100,265.5772,267.4428
1779118200,AMZN,SHORT,REBOTE_SMA20,266.3300,265.3978,267.2622
1779284700,AMZN,SHORT,REBOTE_SMA20,261.4500,260.5349,262.3651
1779286800,AMZN,SHORT,REBOTE_SMA20,261.8400,260.9236,262.7564
1779295500,AMZN,LONG,REBOTE_SMA20,262.7900,263.7098,261.8702
1779297300,AMZN,LONG,REBOTE_SMA20,262.9300,263.8503,262.0097
1779370200,AMZN,SHORT,REBOTE_SMA20,261.9700,261.0531,262.8869
1779479700,AMZN,LONG,REBOTE_SMA20,266.3100,267.2421,265.3779
1779803700,AMZN,LONG,REBOTE_SMA20,266.7500,267.6836,265.8164
1779888600,AMZN,SHORT,REBOTE_SMA20,266.1500,265.2185,267.0815
1779976800,AMZN,LONG,REBOTE_SMA20,267.8500,268.7875,266.9125
1780077600,AMZN,LONG,REBOTE_SMA20,270.9900,271.9385,270.0415
1780083000,AMZN,LONG,REBOTE_SMA20,271.1700,272.1191,270.2209
1780586700,AMZN,SHORT,REBOTE_SMA20,255.5700,254.6755,256.4645
1780596900,AMZN,SHORT,REBOTE_SMA20,254.5200,253.6292,255.4108
1780600200,AMZN,SHORT,REBOTE_SMA20,254.0500,253.1608,254.9392
1780602300,AMZN,SHORT,REBOTE_SMA20,253.7600,252.8718,254.6482
1780667100,AMZN,SHORT,REBOTE_SMA20,254.0700,253.1808,254.9592
1780668900,AMZN,SHORT,REBOTE_SMA20,253.5300,252.6426,254.4174
1780670700,AMZN,SHORT,REBOTE_SMA20,253.4900,252.6028,254.3772
1780672500,AMZN,SHORT,REBOTE_SMA20,253.0600,252.1743,253.9457
1780675200,AMZN,SHORT,REBOTE_SMA20,252.8300,251.9451,253.7149
1780677000,AMZN,SHORT,REBOTE_SMA20,252.7800,251.8953,253.6647
1780679700,AMZN,SHORT,REBOTE_SMA20,252.7200,251.8355,253.6045
1780683000,AMZN,SHORT,REBOTE_SMA20,251.9200,251.0383,252.8017
1781012100,AMZN,SHORT,REBOTE_SMA20,250.0700,249.1948,250.9452
1781204400,AMZN,SHORT,REBOTE_SMA20,240.3900,239.5486,241.2314
1781271000,AMZN,SHORT,REBOTE_SMA20,237.4400,236.6090,238.2710
1781290200,AMZN,SHORT,REBOTE_SMA20,237.7600,236.9278,238.5922
1781292000,AMZN,SHORT,REBOTE_SMA20,237.7400,236.9079,238.5721
1781703000,AMZN,LONG,REBOTE_SMA20,244.1900,245.0447,243.3353
1781797500,AMZN,SHORT,REBOTE_SMA20,243.3000,242.4485,244.1516
1781799600,AMZN,SHORT,REBOTE_SMA20,243.3500,242.4983,244.2017
1781806500,AMZN,SHORT,REBOTE_SMA20,242.9100,242.0598,243.7602
1781808300,AMZN,SHORT,REBOTE_SMA20,243.1100,242.2591,243.9609
1781811900,AMZN,SHORT,REBOTE_SMA20,242.7800,241.9303,243.6297
1782307800,AMZN,SHORT,REBOTE_SMA20,236.7800,235.9513,237.6087
1782309600,AMZN,SHORT,REBOTE_SMA20,236.7700,235.9413,237.5987
1782329100,AMZN,SHORT,REBOTE_SMA20,235.9100,235.0843,236.7357
1782503700,AMZN,SHORT,REBOTE_SMA20,230.4800,229.6733,231.2867
1782848700,AMZN,LONG,REBOTE_SMA20,237.6100,238.4416,236.7784
1782913800,AMZN,LONG,REBOTE_SMA20,238.0200,238.8531,237.1869
1783344900,AMZN,LONG,REBOTE_SMA20,241.9800,242.8269,241.1331
1783346700,AMZN,LONG,REBOTE_SMA20,242.9200,243.7702,242.0698
1783436100,AMZN,LONG,REBOTE_SMA20,244.2800,245.1350,243.4250
1783440300,AMZN,LONG,REBOTE_SMA20,244.2000,245.0547,243.3453
1783540200,AMZN,SHORT,REBOTE_SMA20,243.5600,242.7075,244.4125
1783616700,AMZN,SHORT,REBOTE_SMA20,243.5300,242.6776,244.3824
1783619400,AMZN,SHORT,REBOTE_SMA20,243.5400,242.6876,244.3924
1784035800,AMZN,LONG,REBOTE_SMA20,246.9400,247.8043,246.0757
1784039400,AMZN,LONG,REBOTE_SMA20,246.0600,246.9212,245.1988
1784050200,AMZN,LONG,REBOTE_SMA20,246.6300,247.4932,245.7668
1784052000,AMZN,LONG,REBOTE_SMA20,246.8000,247.6638,245.9362
1784054100,AMZN,LONG,REBOTE_SMA20,246.7800,247.6437,245.9163
1784229000,AMZN,LONG,REBOTE_SMA20,252.1600,253.0426,251.2774
1784561100,AMZN,SHORT,REBOTE_SMA20,251.2600,250.3806,252.1394
1784566800,AMZN,SHORT,REBOTE_SMA20,251.2700,250.3906,252.1494
1784571000,AMZN,SHORT,REBOTE_SMA20,250.7200,249.8425,251.5975
1777470000,GOOGL,LONG,REBOTE_SMA20,348.7200,349.9405,347.4995
1777479300,GOOGL,LONG,REBOTE_SMA20,349.9600,351.1849,348.7351
1777488600,GOOGL,LONG,REBOTE_SMA20,350.1900,351.4157,348.9643
1777491000,GOOGL,LONG,REBOTE_SMA20,351.0000,352.2285,349.7715
1777921200,GOOGL,LONG,REBOTE_SMA20,382.6000,383.9391,381.2609
1778001300,GOOGL,LONG,REBOTE_SMA20,384.7700,386.1167,383.4233
1778680800,GOOGL,SHORT,REBOTE_SMA20,391.7400,390.3689,393.1111
1778852400,GOOGL,LONG,REBOTE_SMA20,395.5900,396.9746,394.2054
1778859000,GOOGL,LONG,REBOTE_SMA20,397.1000,398.4899,395.7102
1778862600,GOOGL,LONG,REBOTE_SMA20,397.2200,398.6103,395.8297
1778866200,GOOGL,LONG,REBOTE_SMA20,397.8300,399.2224,396.4376
1779111300,GOOGL,LONG,REBOTE_SMA20,403.0500,404.4607,401.6393
1779120000,GOOGL,LONG,REBOTE_SMA20,400.6800,402.0824,399.2776
1779121800,GOOGL,LONG,REBOTE_SMA20,400.7500,402.1526,399.3474
1779127200,GOOGL,LONG,REBOTE_SMA20,400.5300,401.9319,399.1281
1779378300,GOOGL,SHORT,REBOTE_SMA20,389.5800,388.2165,390.9435
1779380400,GOOGL,SHORT,REBOTE_SMA20,389.2000,387.8378,390.5622
1779382800,GOOGL,SHORT,REBOTE_SMA20,388.4400,387.0805,389.7995
1779393000,GOOGL,SHORT,REBOTE_SMA20,386.5700,385.2170,387.9230
1779460800,GOOGL,SHORT,REBOTE_SMA20,387.2000,385.8448,388.5552
1779463200,GOOGL,SHORT,REBOTE_SMA20,386.9300,385.5757,388.2843
1779803700,GOOGL,SHORT,REBOTE_SMA20,386.8200,385.4661,388.1739
1779806100,GOOGL,SHORT,REBOTE_SMA20,386.9600,385.6056,388.3144
1779808800,GOOGL,SHORT,REBOTE_SMA20,386.2000,384.8483,387.5517
1779810600,GOOGL,SHORT,REBOTE_SMA20,386.8500,385.4960,388.2040
1779812100,GOOGL,LONG,REBOTE_SMA20,387.3100,388.6656,385.9544
1779822000,GOOGL,SHORT,REBOTE_SMA20,386.5400,385.1871,387.8929
1779888900,GOOGL,LONG,REBOTE_SMA20,389.2700,390.6324,387.9076
1779975300,GOOGL,LONG,REBOTE_SMA20,388.0300,389.3881,386.6719
1779977100,GOOGL,LONG,REBOTE_SMA20,388.2300,389.5888,386.8712
1779986700,GOOGL,LONG,REBOTE_SMA20,388.7500,390.1106,387.3894
1780683000,GOOGL,LONG,REBOTE_SMA20,367.1600,368.4451,365.8749
1780685700,GOOGL,LONG,REBOTE_SMA20,366.9200,368.2042,365.6358
1780689000,GOOGL,LONG,REBOTE_SMA20,368.5400,369.8299,367.2501
1781011800,GOOGL,LONG,REBOTE_SMA20,371.6200,372.9207,370.3193
1781014200,GOOGL,LONG,REBOTE_SMA20,367.8400,369.1274,366.5526
1781028300,GOOGL,SHORT,REBOTE_SMA20,365.2200,363.9417,366.4983
1781030400,GOOGL,SHORT,REBOTE_SMA20,365.1800,363.9019,366.4581
1781032200,GOOGL,SHORT,REBOTE_SMA20,365.4900,364.2108,366.7692
1781034600,GOOGL,SHORT,REBOTE_SMA20,365.0400,363.7624,366.3176
1781102100,GOOGL,SHORT,REBOTE_SMA20,364.8400,363.5631,366.1169
1781206200,GOOGL,SHORT,REBOTE_SMA20,357.8900,356.6374,359.1426
1781271600,GOOGL,SHORT,REBOTE_SMA20,357.3300,356.0793,358.5807
1781803200,GOOGL,SHORT,REBOTE_SMA20,367.0700,365.7853,368.3547
1781807400,GOOGL,SHORT,REBOTE_SMA20,367.4600,366.1739,368.7461
1781809800,GOOGL,SHORT,REBOTE_SMA20,367.2200,365.9347,368.5053
1782313500,GOOGL,SHORT,REBOTE_SMA20,351.8700,350.6385,353.1015
1782317100,GOOGL,SHORT,REBOTE_SMA20,350.5700,349.3430,351.7970
1782320400,GOOGL,SHORT,REBOTE_SMA20,349.7900,348.5657,351.0143
1782324300,GOOGL,SHORT,REBOTE_SMA20,348.8800,347.6589,350.1011
1782488400,GOOGL,SHORT,REBOTE_SMA20,344.1900,342.9853,345.3947
1782490200,GOOGL,SHORT,REBOTE_SMA20,344.6100,343.4039,345.8161
1783005600,GOOGL,LONG,REBOTE_SMA20,357.6900,358.9419,356.4381
1783015800,GOOGL,LONG,REBOTE_SMA20,358.1000,359.3534,356.8467
1783018200,GOOGL,LONG,REBOTE_SMA20,357.8000,359.0523,356.5477
1783347000,GOOGL,LONG,REBOTE_SMA20,359.7000,360.9590,358.4411
1783518000,GOOGL,LONG,REBOTE_SMA20,364.6200,365.8962,363.3438
1783711800,GOOGL,SHORT,REBOTE_SMA20,356.7700,355.5213,358.0187
1783949700,GOOGL,SHORT,REBOTE_SMA20,356.5300,355.2821,357.7779
1783955100,GOOGL,SHORT,REBOTE_SMA20,356.2100,354.9633,357.4567
1783958700,GOOGL,SHORT,REBOTE_SMA20,355.9300,354.6842,357.1758
1783960500,GOOGL,SHORT,REBOTE_SMA20,356.2400,354.9932,357.4868
1783962300,GOOGL,SHORT,REBOTE_SMA20,355.6600,354.4152,356.9048
1783964400,GOOGL,SHORT,REBOTE_SMA20,355.7800,354.5348,357.0252
1783966500,GOOGL,SHORT,REBOTE_SMA20,355.6800,354.4351,356.9249
1783969200,GOOGL,SHORT,REBOTE_SMA20,355.1900,353.9468,356.4332
1784045100,GOOGL,LONG,REBOTE_SMA20,355.9700,357.2159,354.7241
1784046900,GOOGL,LONG,REBOTE_SMA20,355.9600,357.2059,354.7141
1784661000,GOOGL,SHORT,REBOTE_SMA20,349.7400,348.5159,350.9641
1777912500,INTC,LONG,REBOTE_SMA20,96.4700,96.8076,96.1324
1777915800,INTC,LONG,REBOTE_SMA20,96.6500,96.9883,96.3117
1777917600,INTC,LONG,REBOTE_SMA20,96.9600,97.2994,96.6206
1777919700,INTC,LONG,REBOTE_SMA20,96.8500,97.1890,96.5110
1777921500,INTC,LONG,REBOTE_SMA20,96.7400,97.0786,96.4014
1778178000,INTC,LONG,REBOTE_SMA20,109.5700,109.9535,109.1865
1778179800,INTC,LONG,REBOTE_SMA20,109.5500,109.9334,109.1666
1778183100,INTC,LONG,REBOTE_SMA20,110.4300,110.8165,110.0435
1778595900,INTC,LONG,REBOTE_SMA20,121.0100,121.4335,120.5865
1778679000,INTC,LONG,REBOTE_SMA20,122.7700,123.1997,122.3403
1778691600,INTC,SHORT,REBOTE_SMA20,121.8100,121.3837,122.2363
1778693400,INTC,SHORT,REBOTE_SMA20,122.2100,121.7823,122.6377
1778695200,INTC,SHORT,REBOTE_SMA20,121.7900,121.3637,122.2163
1778697000,INTC,SHORT,REBOTE_SMA20,121.9500,121.5232,122.3768
1779111000,INTC,SHORT,REBOTE_SMA20,112.6000,112.2059,112.9941
1779207900,INTC,SHORT,REBOTE_SMA20,108.7900,108.4092,109.1708
1779802500,INTC,LONG,REBOTE_SMA20,121.0600,121.4837,120.6363
1779911700,INTC,LONG,REBOTE_SMA20,121.8200,122.2464,121.3936
1779980700,INTC,SHORT,REBOTE_SMA20,120.2300,119.8092,120.6508
1779983100,INTC,SHORT,REBOTE_SMA20,120.6500,120.2277,121.0723
1779984900,INTC,SHORT,REBOTE_SMA20,120.5900,120.1679,121.0121
1779989400,INTC,SHORT,REBOTE_SMA20,120.5000,120.0783,120.9218
1779991200,INTC,SHORT,REBOTE_SMA20,120.3800,119.9587,120.8013
1779993000,INTC,SHORT,REBOTE_SMA20,120.6200,120.1978,121.0422
1779994800,INTC,LONG,REBOTE_SMA20,120.9600,121.3834,120.5366
1779997200,INTC,LONG,REBOTE_SMA20,120.9000,121.3232,120.4769
1780064400,INTC,SHORT,REBOTE_SMA20,120.2800,119.8590,120.7010
1780083600,INTC,SHORT,REBOTE_SMA20,119.2800,118.8625,119.6975
1780580400,INTC,SHORT,REBOTE_SMA20,109.1800,108.7979,109.5621
1780582800,INTC,SHORT,REBOTE_SMA20,109.9800,109.5951,110.3649
1780584600,INTC,SHORT,REBOTE_SMA20,109.5400,109.1566,109.9234
1780586700,INTC,SHORT,REBOTE_SMA20,109.8800,109.4954,110.2646
1780588800,INTC,LONG,REBOTE_SMA20,110.4400,110.8265,110.0535
1780925400,INTC,SHORT,REBOTE_SMA20,108.2700,107.8911,108.6489
1781016000,INTC,LONG,REBOTE_SMA20,108.6600,109.0403,108.2797
1781018100,INTC,LONG,REBOTE_SMA20,108.4300,108.8095,108.0505
1781029500,INTC,SHORT,REBOTE_SMA20,105.9900,105.6190,106.3610
1781032200,INTC,SHORT,REBOTE_SMA20,106.2000,105.8283,106.5717
1781034000,INTC,SHORT,REBOTE_SMA20,106.2300,105.8582,106.6018
1781103600,INTC,LONG,REBOTE_SMA20,107.5000,107.8763,107.1238
1781106000,INTC,LONG,REBOTE_SMA20,107.1300,107.5050,106.7550
1781619600,INTC,LONG,REBOTE_SMA20,123.4500,123.8821,123.0179
1781721300,INTC,SHORT,REBOTE_SMA20,123.1900,122.7588,123.6212
1781723700,INTC,SHORT,REBOTE_SMA20,122.8600,122.4300,123.2900
1782221400,INTC,LONG,REBOTE_SMA20,132.1400,132.6025,131.6775
1782233700,INTC,LONG,REBOTE_SMA20,134.6100,135.0811,134.1389
1782395100,INTC,SHORT,REBOTE_SMA20,133.6700,133.2022,134.1378
1782408300,INTC,SHORT,REBOTE_SMA20,132.2700,131.8071,132.7329
1782410100,INTC,SHORT,REBOTE_SMA20,132.1500,131.6875,132.6125
1782411900,INTC,SHORT,REBOTE_SMA20,132.1000,131.6377,132.5624
1782417000,INTC,SHORT,REBOTE_SMA20,131.8300,131.3686,132.2914
1782482700,INTC,SHORT,REBOTE_SMA20,130.8800,130.4219,131.3381
1782493500,INTC,SHORT,REBOTE_SMA20,129.9400,129.4852,130.3948
1782502800,INTC,SHORT,REBOTE_SMA20,129.6700,129.2162,130.1238
1782750000,INTC,SHORT,REBOTE_SMA20,128.0800,127.6317,128.5283
1782751800,INTC,SHORT,REBOTE_SMA20,128.5200,128.0702,128.9698
1782915300,INTC,LONG,REBOTE_SMA20,132.8100,133.2748,132.3452
1783607400,INTC,SHORT,REBOTE_SMA20,112.4300,112.0365,112.8235
1783701600,INTC,SHORT,REBOTE_SMA20,109.6200,109.2363,110.0037
1783703400,INTC,SHORT,REBOTE_SMA20,109.8200,109.4356,110.2044
1783706100,INTC,SHORT,REBOTE_SMA20,109.9700,109.5851,110.3549
1783707900,INTC,SHORT,REBOTE_SMA20,109.9500,109.5652,110.3348
1783709700,INTC,SHORT,REBOTE_SMA20,109.9300,109.5452,110.3148
1783711500,INTC,SHORT,REBOTE_SMA20,110.0000,109.6150,110.3850
1783713300,INTC,SHORT,REBOTE_SMA20,109.8300,109.4456,110.2144
1784046000,INTC,SHORT,REBOTE_SMA20,107.0000,106.6255,107.3745
1784048400,INTC,SHORT,REBOTE_SMA20,106.7000,106.3266,107.0735
1784050200,INTC,SHORT,REBOTE_SMA20,106.8300,106.4561,107.2039
1784123100,INTC,SHORT,REBOTE_SMA20,106.1300,105.7585,106.5015
1784559000,INTC,SHORT,REBOTE_SMA20,97.5400,97.1986,97.8814
1784750100,INTC,LONG,REBOTE_SMA20,102.5700,102.9290,102.2110
1777555800,TSM,SHORT,REBOTE_SMA20,394.4700,393.0894,395.8506
1777565100,TSM,SHORT,REBOTE_SMA20,392.9500,391.5747,394.3253
1777567200,TSM,SHORT,REBOTE_SMA20,393.6600,392.2822,395.0378
1777910400,TSM,LONG,REBOTE_SMA20,397.4100,398.8009,396.0191
1777912500,TSM,LONG,REBOTE_SMA20,397.4700,398.8611,396.0789
1778256000,TSM,LONG,REBOTE_SMA20,412.5000,413.9438,411.0563
1778257800,TSM,LONG,REBOTE_SMA20,412.9000,414.3451,411.4549
1778686800,TSM,SHORT,REBOTE_SMA20,399.3000,397.9025,400.6976
1778688900,TSM,SHORT,REBOTE_SMA20,398.7600,397.3643,400.1557
1778852100,TSM,LONG,REBOTE_SMA20,403.3300,404.7417,401.9183
1778853900,TSM,LONG,REBOTE_SMA20,404.8500,406.2670,403.4330
1778856900,TSM,LONG,REBOTE_SMA20,404.8400,406.2569,403.4231
1778860200,TSM,LONG,REBOTE_SMA20,405.6600,407.0798,404.2402
1778862000,TSM,LONG,REBOTE_SMA20,406.1500,407.5715,404.7285
1778863800,TSM,LONG,REBOTE_SMA20,406.0100,407.4310,404.5890
1778865600,TSM,LONG,REBOTE_SMA20,407.2600,408.6854,405.8346
1778868900,TSM,LONG,REBOTE_SMA20,407.6300,409.0567,406.2033
1778870700,TSM,LONG,REBOTE_SMA20,407.4600,408.8861,406.0339
1779283800,TSM,SHORT,REBOTE_SMA20,398.0000,396.6070,399.3930
1779478500,TSM,LONG,REBOTE_SMA20,404.4500,405.8656,403.0344
1780065900,TSM,LONG,REBOTE_SMA20,420.7200,422.1925,419.2475
1780494300,TSM,LONG,REBOTE_SMA20,435.5400,437.0644,434.0156
1780502400,TSM,LONG,REBOTE_SMA20,439.0600,440.5967,437.5233
1780505400,TSM,LONG,REBOTE_SMA20,438.9300,440.4663,437.3937
1780507500,TSM,LONG,REBOTE_SMA20,439.4900,441.0282,437.9518
1780509300,TSM,LONG,REBOTE_SMA20,440.1300,441.6705,438.5895
1780511100,TSM,LONG,REBOTE_SMA20,440.6500,442.1923,439.1077
1780584900,TSM,LONG,REBOTE_SMA20,442.3700,443.9183,440.8217
1780931400,TSM,SHORT,REBOTE_SMA20,432.8100,431.2952,434.3248
1781014200,TSM,SHORT,REBOTE_SMA20,428.8800,427.3789,430.3811
1781029200,TSM,SHORT,REBOTE_SMA20,424.0200,422.5359,425.5041
1781032500,TSM,SHORT,REBOTE_SMA20,422.5600,421.0810,424.0390
1781034300,TSM,SHORT,REBOTE_SMA20,423.8300,422.3466,425.3134
1781101200,TSM,SHORT,REBOTE_SMA20,422.9500,421.4697,424.4303
1781186700,TSM,SHORT,REBOTE_SMA20,419.7800,418.3108,421.2492
1781199300,TSM,SHORT,REBOTE_SMA20,416.8500,415.3910,418.3090
1781201400,TSM,SHORT,REBOTE_SMA20,416.4100,414.9526,417.8674
1781203200,TSM,SHORT,REBOTE_SMA20,416.8100,415.3512,418.2688
1781624400,TSM,LONG,REBOTE_SMA20,429.5600,431.0635,428.0565
1781632800,TSM,LONG,REBOTE_SMA20,432.2500,433.7629,430.7371
1781634600,TSM,LONG,REBOTE_SMA20,431.9800,433.4919,430.4681
1781636400,TSM,LONG,REBOTE_SMA20,431.7800,433.2912,430.2688
1781703000,TSM,LONG,REBOTE_SMA20,434.0800,435.5993,432.5607
1781719500,TSM,LONG,REBOTE_SMA20,437.7400,439.2721,436.2079
1782394500,TSM,SHORT,REBOTE_SMA20,447.6600,446.0932,449.2268
1782403500,TSM,SHORT,REBOTE_SMA20,442.7400,441.1904,444.2896
1782405300,TSM,SHORT,REBOTE_SMA20,442.7400,441.1904,444.2896
1782407100,TSM,SHORT,REBOTE_SMA20,441.2000,439.6558,442.7442
1782408900,TSM,SHORT,REBOTE_SMA20,442.1200,440.5726,443.6674
1782412200,TSM,SHORT,REBOTE_SMA20,439.5100,437.9717,441.0483
1782493500,TSM,SHORT,REBOTE_SMA20,434.8000,433.2782,436.3218
1782495300,TSM,SHORT,REBOTE_SMA20,435.2300,433.7067,436.7533
1782742200,TSM,SHORT,REBOTE_SMA20,432.1400,430.6275,433.6525
1782916800,TSM,LONG,REBOTE_SMA20,453.4200,455.0070,451.8330
1783000200,TSM,LONG,REBOTE_SMA20,456.8000,458.3988,455.2012
1783344600,TSM,SHORT,REBOTE_SMA20,452.0800,450.4977,453.6623
1783604700,TSM,SHORT,REBOTE_SMA20,440.7500,439.2074,442.2926
1783606500,TSM,SHORT,REBOTE_SMA20,439.5500,438.0116,441.0884
1783626600,TSM,SHORT,REBOTE_SMA20,436.7000,435.1716,438.2285
1783697100,TSM,SHORT,REBOTE_SMA20,436.5200,434.9922,438.0478
1783701600,TSM,LONG,REBOTE_SMA20,437.0800,438.6098,435.5502
1783703700,TSM,LONG,REBOTE_SMA20,437.6300,439.1617,436.0983
1783706100,TSM,LONG,REBOTE_SMA20,437.8200,439.3524,436.2876
