epoch,volC,volP,pc,spot
1780602000,582943,705449,1.2102,757.03
1780602300,595314,730583,1.2272,757.03
1780602600,614280,753675,1.2269,757.03
1780602900,640455,794251,1.2401,757.03
1780603200,655800,817535,1.2466,757.03
1780603500,671618,840012,1.2507,757.03
1780603800,690549,850590,1.2318,757.03
1780666200,59632,59313,0.9947,737.40
1780666500,155352,168756,1.0863,737.40
1780666800,194492,239639,1.2321,737.40
1780667100,304814,390737,1.2819,737.40
1780667400,391656,460456,1.1757,737.40
1780667700,463860,536629,1.1569,737.40
1780668000,552665,622589,1.1265,737.40
1780668300,622422,685186,1.1008,737.40
1780668600,715080,760828,1.0640,737.40
1780668900,841584,838794,0.9967,737.40
1780669200,933679,932082,0.9983,737.40
1780669500,1007892,1029633,1.0216,737.40
1780669800,1100615,1088999,0.9894,737.40
1780670100,1181844,1142138,0.9664,737.40
1780670400,1241704,1225183,0.9867,737.40
1780670700,1289243,1276731,0.9903,737.40
1780671000,1333242,1316406,0.9874,737.40
1780671300,1376241,1356231,0.9855,737.40
1780671600,1445652,1414805,0.9787,737.40
1780671900,1519080,1484302,0.9771,737.40
1780672200,1585851,1560285,0.9839,737.40
1780672500,1657994,1623956,0.9795,737.40
1780672800,1751260,1735178,0.9908,737.40
1780673100,1805698,1782473,0.9871,737.40
1780673400,1858353,1847781,0.9943,737.40
1780673700,1953208,1972900,1.0101,737.40
1780674000,2035765,2126394,1.0445,737.40
1780674300,2106923,2233852,1.0602,737.40
1780674600,2161830,2293316,1.0608,737.40
1780674900,2215850,2334448,1.0535,737.40
1780675200,2271404,2413277,1.0625,737.40
1780675500,2361800,2538900,1.0750,737.40
1780675800,2435086,2614510,1.0737,737.40
1780676100,2522099,2716953,1.0773,737.40
1780676400,2581994,2785838,1.0789,737.40
1780676700,2643017,2844060,1.0761,737.40
1780677000,2736040,2980941,1.0895,737.40
1780677300,2789692,3060542,1.0971,737.40
1780677600,2857095,3174437,1.1111,737.40
1780677900,2972737,3325514,1.1187,737.40
1780678200,3057460,3402084,1.1127,737.40
1780678500,3118278,3465894,1.1115,737.40
1780678800,3181201,3547213,1.1151,737.40
1780679100,3228079,3595861,1.1139,737.40
1780679400,3285445,3654398,1.1123,737.40
1780679700,3330335,3704073,1.1122,737.40
1780680000,3399483,3766950,1.1081,737.40
1780680300,3448066,3919159,1.1366,737.40
1780680600,3501697,3967152,1.1329,737.40
1780680900,3587974,4016313,1.1194,737.40
1780681200,3675875,4091376,1.1130,737.40
1780681500,3723376,4134479,1.1104,737.40
1780681800,3758544,4164776,1.1081,737.40
1780682100,3811850,4201773,1.1023,737.40
1780682400,3894670,4275819,1.0979,737.40
1780682700,3959955,4338771,1.0957,737.40
1780683000,4059022,4431826,1.0918,737.40
1780683300,4153500,4555085,1.0967,737.40
1780683600,4208556,4629000,1.0999,737.40
1780683900,4294546,4731228,1.1017,737.40
1780684200,4344398,4824777,1.1106,737.40
1780684500,4410707,4915317,1.1144,737.40
1780684800,4477290,4996209,1.1159,737.40
1780685100,4582513,5158772,1.1258,737.40
1780685400,4658059,5275210,1.1325,737.40
1780685700,4746421,5372058,1.1318,737.40
1780686000,4819036,5441465,1.1292,737.40
1780686300,4903310,5569971,1.1360,737.40
1780686600,4986589,5703994,1.1439,737.40
1780686900,5091074,5871123,1.1532,737.40
1780687200,5137372,5961871,1.1605,737.40
1780687500,5241439,6058292,1.1558,737.40
1780687800,5316117,6143479,1.1556,737.40
1780688100,5382706,6202901,1.1524,737.40
1780688400,5448434,6266070,1.1501,737.40
1780688700,5518166,6325678,1.1463,737.40
1780689000,5570878,6363352,1.1423,737.40
1780689300,5621028,6386244,1.1361,737.40
1780689600,5650507,6414179,1.1352,737.40
1780689900,5675809,6439600,1.1346,737.40
1780690200,5698389,6462779,1.1341,737.40
1780925400,10107,7814,0.7731,739.31
1780925700,14208,13228,0.9310,739.31
1780926000,19500,16949,0.8692,739.31
1780926300,23319,21016,0.9012,739.31
1780926600,26261,26209,0.9980,739.31
1780926900,29940,33480,1.1182,739.31
1780927200,33383,38921,1.1659,739.31
1780927500,35477,45538,1.2836,739.31
1780927800,36869,47917,1.2997,739.31
1780928100,38661,50750,1.3127,739.31
1780928400,40460,56033,1.3849,739.31
1780928700,43156,58703,1.3603,739.31
1780929000,46868,60375,1.2882,739.31
1780929300,49042,66902,1.3642,739.31
1780929600,52387,68798,1.3133,739.31
1780929900,57411,72357,1.2603,739.31
1780930200,62344,74151,1.1894,739.31
1780930500,65696,76826,1.1694,739.31
1780930800,69636,80988,1.1630,739.31
1780931100,71951,82707,1.1495,739.31
1780931400,73317,83803,1.1430,739.31
1780931700,75991,85253,1.1219,739.31
1780932000,77953,86666,1.1118,739.31
1780932300,79806,88559,1.1097,739.31
1780932600,84666,91374,1.0792,739.31
1780932900,86557,92607,1.0699,739.31
1780933200,91018,93287,1.0249,739.31
1780933500,93101,94439,1.0144,739.31
1780933800,94163,95223,1.0113,739.31
1780934100,95882,96641,1.0079,739.31
1780934400,97464,97523,1.0006,739.31
1780934700,98207,97988,0.9978,739.31
1780935000,103370,98783,0.9556,739.31
1780935300,104117,99399,0.9547,739.31
1780935600,105376,101205,0.9604,739.31
1780935900,106742,102489,0.9602,739.31
1780936200,109310,103502,0.9469,739.31
1780936500,114641,104758,0.9138,739.31
1780936800,117770,105623,0.8969,739.31
1780937100,120755,106798,0.8844,739.31
1780937400,121986,107305,0.8797,739.31
1780937700,123771,108358,0.8755,739.31
1780938000,128547,110758,0.8616,739.31
1780938300,130261,112439,0.8632,739.31
1780938600,133671,114765,0.8586,739.31
1780938900,137412,119456,0.8693,739.31
1780939200,139591,124041,0.8886,739.31
1780939500,141588,126027,0.8901,739.31
1780939800,143365,127353,0.8883,739.31
1780940100,144823,128004,0.8839,739.31
1780940400,145842,129250,0.8862,739.31
1780940700,147712,130563,0.8839,739.31
1780941000,148640,131844,0.8870,739.31
1780941300,149002,132756,0.8910,739.31
1780941600,149800,133879,0.8937,739.31
1780941900,151240,134831,0.8915,739.31
1780942200,151817,136292,0.8977,739.31
1780942500,152715,137289,0.8990,739.31
1780942800,153066,138400,0.9042,739.31
1780943100,153363,138824,0.9052,739.31
1780943400,154009,140051,0.9094,739.31
1780943700,155046,140873,0.9086,739.31
1780944000,156075,141742,0.9082,739.31
1780944300,158630,142716,0.8997,739.31
1780944600,159216,143217,0.8995,739.31
1780944900,160635,143662,0.8943,739.31
1780945200,161904,145114,0.8963,739.31
1780945500,163377,146474,0.8965,739.31
1780945800,168491,152762,0.9066,739.31
1780946100,170397,154761,0.9082,739.31
1780946400,171932,158047,0.9192,739.31
1780946700,174197,160851,0.9234,739.31
1780947000,177230,162642,0.9177,739.31
1780947300,178753,165978,0.9285,739.31
1780947600,180902,168064,0.9290,739.31
1780947900,183759,169820,0.9241,739.31
1780948200,189290,171757,0.9074,739.31
1780948500,192605,174418,0.9056,739.31
1780948800,194422,177139,0.9111,739.31
1780949100,195317,178185,0.9123,739.31
1780949400,196186,203087,1.0352,739.31
1781011800,8475,5881,0.6939,737.06
1781012100,13903,8986,0.6463,737.06
1781012400,20694,15098,0.7296,737.06
1781012700,30245,23533,0.7781,737.06
1781013000,38275,30479,0.7963,737.06
1781013300,54164,35582,0.6569,737.06
1781013600,57160,39089,0.6839,737.06
1781013900,60855,42411,0.6969,737.06
1781014200,65797,48355,0.7349,737.06
1781014500,69001,53798,0.7797,737.06
1781014800,76359,60271,0.7893,737.06
1781015100,82213,63822,0.7763,737.06
1781015400,84240,66861,0.7937,737.06
1781015700,87351,69006,0.7900,737.06
1781016000,90540,73399,0.8107,737.06
1781016300,95137,79172,0.8322,737.06
1781016600,102152,92614,0.9066,737.06
1781016900,105655,105474,0.9983,737.06
1781017200,109074,108824,0.9977,737.06
1781017500,111602,113307,1.0153,737.06
1781017800,114235,115159,1.0081,737.06
1781018100,116878,117734,1.0073,737.06
1781018400,121923,122509,1.0048,737.06
1781018700,127115,137008,1.0778,737.06
1781019000,131615,146561,1.1136,737.06
1781019300,137077,155486,1.1343,737.06
1781019600,140433,160469,1.1427,737.06
1781019900,144045,164675,1.1432,737.06
1781020200,147647,170363,1.1539,737.06
1781020500,152399,178986,1.1745,737.06
1781020800,157834,184085,1.1663,737.06
1781021100,163097,192630,1.1811,737.06
1781021400,165923,197038,1.1875,737.06
1781021700,171876,203632,1.1848,737.06
1781022000,176652,210494,1.1916,737.06
1781022300,181548,221493,1.2200,737.06
1781022600,186051,227474,1.2226,737.06
1781022900,192233,235399,1.2246,737.06
1781023200,196567,240919,1.2256,737.06
1781023500,200032,246516,1.2324,737.06
1781023800,202797,251211,1.2387,737.06
1781024100,206376,261112,1.2652,737.06
1781024400,209776,272283,1.2980,737.06
1781024700,213479,277241,1.2987,737.06
1781025000,216753,279915,1.2914,737.06
1781025300,220064,284099,1.2910,737.06
1781025600,225145,290350,1.2896,737.06
1781025900,227543,295542,1.2988,737.06
1781026200,229794,300571,1.3080,737.06
1781026500,234305,303819,1.2967,737.06
1781026800,239199,306329,1.2806,737.06
1781027100,243771,310557,1.2740,737.06
1781027400,246982,312941,1.2671,737.06
1781027700,249171,314326,1.2615,737.06
1781028000,252098,316346,1.2549,737.06
1781028300,254019,318041,1.2520,737.06
1781028600,255866,319164,1.2474,737.06
1781028900,257985,321392,1.2458,737.06
1781029200,261837,329238,1.2574,737.06
1781029500,264883,332562,1.2555,737.06
1781029800,269534,335591,1.2451,737.06
1781030100,272808,338239,1.2398,737.06
1781030400,276594,343461,1.2418,737.06
1781030700,279482,345199,1.2351,737.06
1781031000,282658,348231,1.2320,737.06
1781031300,285976,351637,1.2296,737.06
1781031600,290559,354166,1.2189,737.06
1781031900,293648,356254,1.2132,737.06
1781032200,298150,361025,1.2109,737.06
1781032500,301811,366199,1.2133,737.06
1781032800,304175,369975,1.2163,737.06
1781033100,306636,373781,1.2190,737.06
1781033400,309821,376134,1.2140,737.06
1781033700,311400,377922,1.2136,737.06
1781034000,313719,384868,1.2268,737.06
1781034300,316604,391215,1.2357,737.06
1781034600,322289,396348,1.2298,737.06
1781034900,330136,401398,1.2159,737.06
1781035200,333107,403112,1.2102,737.06
1781035500,335081,404065,1.2059,737.06
1781035800,336840,405631,1.2042,737.06
1781098200,6494,7758,1.1946,725.42
1781098500,12846,12766,0.9938,725.42
1781098800,17306,17285,0.9988,725.42
1781099100,21573,20389,0.9451,725.42
1781099400,27054,29642,1.0957,725.42
1781099700,30565,32570,1.0656,725.42
1781100000,34756,38558,1.1094,725.42
1781100300,38823,48868,1.2587,725.42
1781100600,42948,51595,1.2013,725.42
1781100900,45611,55173,1.2096,725.42
1781101200,50696,59209,1.1679,725.42
1781101500,55038,62640,1.1381,725.42
1781101800,59219,66884,1.1294,725.42
1781102100,65170,73758,1.1318,725.42
1781102400,68681,78948,1.1495,725.42
1781102700,74004,86003,1.1621,725.42
1781103000,77478,92204,1.1901,725.42
1781103300,81881,99937,1.2205,725.42
1781103600,86001,105092,1.2220,725.42
1781103900,90872,111755,1.2298,725.42
1781104200,98769,118441,1.1992,725.42
1781104500,102877,124197,1.2072,725.42
1781104800,108032,130318,1.2063,725.42
1781105100,112333,133977,1.1927,725.42
1781105400,116085,137128,1.1813,725.42
1781105700,120484,139902,1.1612,725.42
1781106000,124270,142778,1.1489,725.42
1781106300,132452,151991,1.1475,725.42
1781106600,139409,157384,1.1289,725.42
1781106900,146285,163365,1.1168,725.42
1781107200,148818,166342,1.1178,725.42
1781107500,150654,169235,1.1233,725.42
1781107800,153489,172361,1.1230,725.42
1781108100,156630,174007,1.1109,725.42
1781108400,159777,176389,1.1040,725.42
1781108700,162590,177388,1.0910,725.42
1781109000,165895,178853,1.0781,725.42
1781109300,170976,181622,1.0623,725.42
1781109600,176979,183676,1.0378,725.42
1781109900,183105,187066,1.0216,725.42
1781110200,185917,189170,1.0175,725.42
1781110500,189227,191072,1.0098,725.42
1781110800,194081,192917,0.9940,725.42
1781111100,197931,195253,0.9865,725.42
1781111400,205065,199050,0.9707,725.42
1781111700,208530,201264,0.9652,725.42
1781112000,211450,203390,0.9619,725.42
1781112300,214068,208252,0.9728,725.42
1781112600,219514,210600,0.9594,725.42
1781112900,223114,213148,0.9553,725.42
1781113200,226336,215626,0.9527,725.42
1781113500,233746,219480,0.9390,725.42
1781113800,238326,225069,0.9444,725.42
1781114100,243571,227662,0.9347,725.42
1781114400,250132,233286,0.9327,725.42
1781114700,253692,235331,0.9276,725.42
1781115000,256639,237130,0.9240,725.42
1781115300,259057,239997,0.9264,725.42
1781115600,261864,242304,0.9253,725.42
1781115900,264077,243706,0.9229,725.42
1781116200,267767,247372,0.9238,725.42
1781116500,271349,250578,0.9235,725.42
1781116800,274494,255660,0.9314,725.42
1781117100,278710,257841,0.9251,725.42
1781117400,285530,262063,0.9178,725.42
1781117700,291853,265979,0.9113,725.42
1781118000,296532,271586,0.9159,725.42
1781118300,303890,275116,0.9053,725.42
1781118600,307514,279176,0.9078,725.42
1781118900,313341,284764,0.9088,725.42
1781119200,319657,292903,0.9163,725.42
1781119500,326375,302122,0.9257,725.42
1781119800,332366,307693,0.9258,725.42
1781120100,338303,313567,0.9269,725.42
1781120400,344985,318922,0.9245,725.42
1781120700,349834,324558,0.9277,725.42
1781121000,358094,331435,0.9256,725.42
1781121300,365791,338806,0.9262,725.42
1781121600,370562,343415,0.9267,725.42
1781121900,374566,347517,0.9278,725.42
1781122200,376577,349729,0.9287,725.42
1781184600,11148,9420,0.8450,737.67
1781184900,20146,19007,0.9435,737.67
1781185200,31898,31892,0.9998,737.67
1781185500,41297,41007,0.9930,737.67
1781185800,59063,51680,0.8750,737.67
1781186100,70649,64682,0.9155,737.67
1781186400,82761,74162,0.8961,737.67
1781186700,92306,83282,0.9022,737.67
1781187000,102238,95683,0.9359,737.67
1781187300,110555,104969,0.9495,737.67
1781187600,123726,119230,0.9637,737.67
1781187900,131595,128888,0.9794,737.67
1781188200,137731,138141,1.0030,737.67
1781188500,146985,147213,1.0016,737.67
1781188800,152701,151952,0.9951,737.67
1781189100,158437,161697,1.0206,737.67
1781189400,164722,172941,1.0499,737.67
1781189700,173727,191521,1.1024,737.67
1781190000,181747,208676,1.1482,737.67
1781190300,188028,217747,1.1581,737.67
1781190600,193792,223810,1.1549,737.67
1781190900,200293,232369,1.1601,737.67
1781191200,205420,237484,1.1561,737.67
1781191500,209545,242872,1.1590,737.67
1781191800,214769,251979,1.1733,737.67
1781192100,221303,258842,1.1696,737.67
1781192400,227604,266698,1.1718,737.67
1781192700,234322,271591,1.1591,737.67
1781193000,238743,278446,1.1663,737.67
1781193300,242685,284390,1.1718,737.67
1781193600,246774,289661,1.1738,737.67
1781193900,251361,295677,1.1763,737.67
1781194200,259381,305401,1.1774,737.67
1781194500,268231,312707,1.1658,737.67
1781194800,274910,321338,1.1689,737.67
1781195100,279770,328537,1.1743,737.67
1781195400,289946,336409,1.1602,737.67
1781195700,298729,345341,1.1560,737.67
1781196000,305089,350179,1.1478,737.67
1781196300,308480,354735,1.1499,737.67
1781196600,315224,364507,1.1563,737.67
1781196900,321198,371511,1.1566,737.67
1781197200,331290,382507,1.1546,737.67
1781197500,338680,388619,1.1475,737.67
1781197800,348241,395143,1.1347,737.67
1781198100,356184,402788,1.1308,737.67
1781198400,361829,411433,1.1371,737.67
1781198700,376764,419727,1.1140,737.67
1781199000,414732,443520,1.0694,737.67
1781199300,429157,451593,1.0523,737.67
1781199600,453562,463763,1.0225,737.67
1781199900,475747,474050,0.9964,737.67
1781200200,497615,486918,0.9785,737.67
1781200500,515827,496231,0.9620,737.67
1781200800,537456,506895,0.9431,737.67
1781201100,551670,520089,0.9428,737.67
1781201400,566886,526474,0.9287,737.67
1781201700,584727,535580,0.9159,737.67
1781202000,597564,543892,0.9102,737.67
1781202300,604660,549540,0.9088,737.67
1781202600,613251,555710,0.9062,737.67
1781202900,620508,560180,0.9028,737.67
1781203200,627028,566487,0.9034,737.67
1781203500,638691,578607,0.9059,737.67
1781203800,648818,589017,0.9078,737.67
1781204100,659153,601082,0.9119,737.67
1781204400,672823,610432,0.9073,737.67
1781204700,686746,623179,0.9074,737.67
1781205000,704144,635320,0.9023,737.67
1781205300,723810,647435,0.8945,737.67
1781205600,741057,655954,0.8852,737.67
1781205900,759934,668355,0.8795,737.67
1781206200,792171,691990,0.8735,737.67
1781206500,825022,719341,0.8719,737.67
1781206800,859592,738771,0.8594,737.67
1781207100,888638,772113,0.8689,737.67
1781207400,924789,798522,0.8635,737.67
1781207700,1031269,820967,0.7961,737.67
1781208000,1037811,827115,0.7970,737.67
1781208300,1053041,846781,0.8041,737.67
1781208600,1071255,857698,0.8006,737.67
1781208900,1071256,857698,0.8006,737.67
1781271000,65404,60519,0.9253,741.66
1781271300,88873,85523,0.9623,741.66
1781271600,155249,145085,0.9345,741.66
1781271900,217441,240109,1.1042,741.66
1781272200,257109,273485,1.0637,741.66
1781272500,314746,316637,1.0060,741.66
1781272800,367888,355109,0.9653,741.66
1781273100,443146,405465,0.9150,741.66
1781273400,546910,489133,0.8944,741.66
1781273700,659974,542874,0.8226,741.66
1781274000,745074,617602,0.8289,741.66
1781274300,795043,663609,0.8347,741.66
1781274600,857898,726290,0.8466,741.66
1781274900,922277,776759,0.8422,741.66
1781275200,1007912,883107,0.8762,741.66
1781275500,1073321,968126,0.9020,741.66
1781275800,1204322,1056527,0.8773,741.66
1781276100,1329544,1121133,0.8432,741.66
1781276400,1420171,1184511,0.8341,741.66
1781276700,1473971,1224651,0.8309,741.66
1781277000,1557567,1297484,0.8330,741.66
1781277300,1638783,1359212,0.8294,741.66
1781277600,1726549,1416123,0.8202,741.66
1781277900,1797432,1472980,0.8195,741.66
1781278200,1876779,1561820,0.8322,741.66
1781278500,1951826,1678894,0.8602,741.66
1781278800,2022792,1770524,0.8753,741.66
1781279100,2102546,1847298,0.8786,741.66
1781279400,2182098,1917332,0.8787,741.66
1781279700,2254393,1997881,0.8862,741.66
1781280000,2305879,2053636,0.8906,741.66
1781280300,2362738,2112031,0.8939,741.66
1781280600,2522708,2183194,0.8654,741.66
1781280900,2627179,2251078,0.8568,741.66
1781281200,2681497,2306384,0.8601,741.66
1781281500,2727988,2352250,0.8623,741.66
1781281800,2772540,2386857,0.8609,741.66
1781282100,2818397,2426430,0.8609,741.66
1781282400,2872015,2473890,0.8614,741.66
1781282700,2908149,2502269,0.8604,741.66
1781283000,2970935,2540224,0.8550,741.66
1781283300,3039578,2589878,0.8521,741.66
1781283600,3110411,2631250,0.8459,741.66
1781283900,3201864,2682632,0.8378,741.66
1781284200,3258857,2738319,0.8403,741.66
1781284500,3330395,2780829,0.8350,741.66
1781284800,3379387,2809468,0.8314,741.66
1781285100,3430909,2855883,0.8324,741.66
1781285400,3476452,2926770,0.8419,741.66
1781285700,3515748,2969776,0.8447,741.66
1781286000,3549631,3002558,0.8459,741.66
1781286300,3581601,3029563,0.8459,741.66
1781286600,3609297,3053266,0.8459,741.66
1781286900,3677263,3114372,0.8469,741.66
1781287200,3708606,3151180,0.8497,741.66
1781287500,3761458,3209623,0.8533,741.66
1781287800,3834344,3279598,0.8553,741.66
1781288100,3885274,3335746,0.8586,741.66
1781288400,3913631,3379015,0.8634,741.66
1781288700,3962898,3416602,0.8621,741.66
1781289000,4025073,3457560,0.8590,741.66
1781289300,4053102,3486925,0.8603,741.66
1781289600,4122785,3538046,0.8582,741.66
1781289900,4180860,3570713,0.8541,741.66
1781290200,4235430,3625418,0.8560,741.66
1781290500,4285330,3692539,0.8617,741.66
1781290800,4352944,3745935,0.8606,741.66
1781291100,4400052,3798453,0.8633,741.66
1781291400,4447499,3846370,0.8648,741.66
1781291700,4496621,3893245,0.8658,741.66
1781292000,4544986,3925699,0.8637,741.66
1781292300,4605799,3968440,0.8616,741.66
1781292600,4674703,4044156,0.8651,741.66
1781292900,4756677,4120262,0.8662,741.66
1781293200,4786815,4152656,0.8675,741.66
1781293500,4856111,4204631,0.8658,741.66
1781293800,4883250,4222575,0.8647,741.66
1781294100,4921077,4244439,0.8625,741.66
1781294400,4940561,4257818,0.8618,741.66
1781294700,4951378,4263922,0.8612,741.66
1781295000,4969545,4269838,0.8592,741.66
1781295600,4969595,4269846,0.8592,741.66
1782135000,3304,3391,1.0263,743.99
1782135300,6456,5381,0.8335,743.99
1782135600,9049,8708,0.9623,743.99
1782135900,11621,10635,0.9152,743.99
1782136200,13518,12420,0.9188,743.99
1782136500,17406,14413,0.8280,743.99
1782136800,19201,16061,0.8365,743.99
1782137100,20563,21921,1.0660,743.99
1782137400,23756,24344,1.0248,743.99
1782137700,26325,26932,1.0231,743.99
1782138000,29394,29810,1.0142,743.99
1782138300,33572,33642,1.0021,743.99
1782138600,41699,37742,0.9051,743.99
1782138900,45665,40735,0.8920,743.99
1782139200,48971,43319,0.8846,743.99
1782139500,52340,45841,0.8758,743.99
1782139800,56782,50899,0.8964,743.99
1782140100,60375,54295,0.8993,743.99
1782140400,62898,56317,0.8954,743.99
1782140700,66107,58431,0.8839,743.99
1782141000,70333,60283,0.8571,743.99
1782141300,73992,62088,0.8391,743.99
1782141600,80385,64653,0.8043,743.99
1782141900,81733,67193,0.8221,743.99
1782142200,86067,69367,0.8060,743.99
1782142500,88250,70806,0.8023,743.99
1782142800,91226,72121,0.7906,743.99
1782143100,94111,74125,0.7876,743.99
1782143400,95926,75092,0.7828,743.99
1782143700,97533,75946,0.7787,743.99
1782144000,99744,77885,0.7808,743.99
1782144300,101757,78870,0.7751,743.99
1782144600,103787,79962,0.7704,743.99
1782144900,104877,80990,0.7722,743.99
1782145200,106084,82350,0.7763,743.99
1782145500,108700,83128,0.7647,743.99
1782145800,110205,84505,0.7668,743.99
1782146100,112268,85653,0.7629,743.99
1782146400,113347,86238,0.7608,743.99
1782146700,114618,87115,0.7600,743.99
1782147000,115546,88368,0.7648,743.99
1782147300,116240,90291,0.7768,743.99
1782147600,117990,91047,0.7717,743.99
1782147900,119595,91530,0.7653,743.99
1782148200,121670,92485,0.7601,743.99
1782148500,122829,93066,0.7577,743.99
1782148800,123495,93534,0.7574,743.99
1782149100,123909,94138,0.7597,743.99
1782149400,124766,95305,0.7639,743.99
1782149700,127224,96341,0.7573,743.99
1782150000,128033,96798,0.7560,743.99
1782150300,128920,97416,0.7556,743.99
1782150600,129979,98402,0.7571,743.99
1782150900,131697,98870,0.7507,743.99
1782151200,133169,100178,0.7523,743.99
1782151500,134497,100765,0.7492,743.99
1782151800,135761,101162,0.7451,743.99
1782152100,136849,102157,0.7465,743.99
1782152400,139096,103908,0.7470,743.99
1782152700,140106,104679,0.7471,743.99
1782153000,141304,106532,0.7539,743.99
1782153300,142088,107032,0.7533,743.99
1782153600,142736,108422,0.7596,743.99
1782153900,143496,109266,0.7615,743.99
1782154200,146879,110634,0.7532,743.99
1782154500,149430,113517,0.7597,743.99
1782154800,151061,114320,0.7568,743.99
1782155100,153254,115543,0.7539,743.99
1782155400,154294,116688,0.7563,743.99
1782155700,156088,117804,0.7547,743.99
1782156000,157247,118768,0.7553,743.99
1782156300,158788,119804,0.7545,743.99
1782156600,159764,120749,0.7558,743.99
1782156900,160608,121793,0.7583,743.99
1782157200,162609,122812,0.7553,743.99
1782157500,164970,125697,0.7619,743.99
1782157800,168036,127042,0.7560,743.99
1782158100,171541,130136,0.7586,743.99
1782158400,174163,131246,0.7536,743.99
1782158700,174890,132991,0.7604,743.99
1782159000,175983,133704,0.7598,743.99
1782221400,10582,14416,1.3623,733.67
1782221700,15962,20385,1.2771,733.67
1782222000,21838,26048,1.1928,733.67
1782222300,24910,28909,1.1605,733.67
1782222600,30642,33385,1.0895,733.67
1782222900,33847,44124,1.3036,733.67
1782223200,36477,47222,1.2946,733.67
1782223500,39135,49637,1.2684,733.67
1782223800,43336,55753,1.2865,733.67
1782224100,46622,58739,1.2599,733.67
1782224400,51517,62589,1.2149,733.67
1782224700,53533,64877,1.2119,733.67
1782225000,55607,67009,1.2050,733.67
1782225300,57469,69046,1.2014,733.67
1782225600,74017,71900,0.9714,733.67
1782225900,75761,75282,0.9937,733.67
1782226200,77563,79591,1.0261,733.67
1782226500,78934,81697,1.0350,733.67
1782226800,80101,83544,1.0430,733.67
1782227100,82088,87047,1.0604,733.67
1782227400,84647,89119,1.0528,733.67
1782227700,86107,91275,1.0600,733.67
1782228000,88395,93015,1.0523,733.67
1782228300,90290,95831,1.0614,733.67
1782228600,92397,97278,1.0528,733.67
1782228900,94568,99509,1.0522,733.67
1782229200,96618,100668,1.0419,733.67
1782229500,98739,102411,1.0372,733.67
1782229800,101466,103648,1.0215,733.67
1782230100,102764,104765,1.0195,733.67
1782230400,104899,106934,1.0194,733.67
1782230700,107401,108520,1.0104,733.67
1782231000,109012,109604,1.0054,733.67
1782231300,110773,111357,1.0053,733.67
1782231600,112370,112681,1.0028,733.67
1782231900,113325,114402,1.0095,733.67
1782232200,114583,115675,1.0095,733.67
1782232500,116350,117552,1.0103,733.67
1782232800,118451,118894,1.0037,733.67
1782233100,119476,119784,1.0026,733.67
1782233400,120529,121204,1.0056,733.67
1782233700,121744,121844,1.0008,733.67
1782234000,123443,122953,0.9960,733.67
1782234300,124366,124112,0.9980,733.67
1782234600,125412,125104,0.9975,733.67
1782234900,126418,125804,0.9951,733.67
1782235200,127725,126880,0.9934,733.67
1782235500,128786,127603,0.9908,733.67
1782235800,129867,129774,0.9993,733.67
1782236100,130681,130942,1.0020,733.67
1782236400,131974,131502,0.9964,733.67
1782236700,133094,132556,0.9960,733.67
1782237000,135469,135111,0.9974,733.67
1782237300,137674,136644,0.9925,733.67
1782237600,139449,138007,0.9897,733.67
1782237900,142390,140903,0.9896,733.67
1782238200,144210,141900,0.9840,733.67
1782238500,145516,143507,0.9862,733.67
1782238800,147972,144998,0.9799,733.67
1782239100,149510,147525,0.9867,733.67
1782239400,151148,152125,1.0065,733.67
1782239700,153069,153668,1.0039,733.67
1782240000,156032,161753,1.0367,733.67
1782240300,158573,165705,1.0450,733.67
1782240600,161262,168593,1.0455,733.67
1782240900,163763,174879,1.0679,733.67
1782241200,166796,178168,1.0682,733.67
1782241500,170301,181921,1.0682,733.67
1782241800,171969,184464,1.0727,733.67
1782242100,174079,186046,1.0687,733.67
1782242400,177059,187479,1.0589,733.67
1782242700,180213,189639,1.0523,733.67
1782243000,184051,192825,1.0477,733.67
1782243300,185464,195295,1.0530,733.67
1782243600,187982,199829,1.0630,733.67
1782243900,189805,201671,1.0625,733.67
1782244200,192667,203638,1.0569,733.67
1782244500,196403,206368,1.0507,733.67
1782244800,197985,207936,1.0503,733.67
1782245100,201387,211472,1.0501,733.67
1782245400,203225,212574,1.0460,733.67
1782307800,9379,3571,0.3807,733.02
1782308100,13967,6415,0.4593,733.02
1782308400,19135,12698,0.6636,733.02
1782308700,23033,16974,0.7369,733.02
1782309000,28771,20643,0.7175,733.02
1782309300,34645,24798,0.7158,733.02
1782309600,40357,27872,0.6906,733.02
1782309900,43688,30330,0.6942,733.02
1782310200,46823,33689,0.7195,733.02
1782310500,50679,37865,0.7472,733.02
1782310800,55907,41529,0.7428,733.02
1782311100,61005,56325,0.9233,733.02
1782311400,64201,58818,0.9162,733.02
1782311700,66019,62706,0.9498,733.02
1782312000,70416,65462,0.9296,733.02
1782312300,78775,70539,0.8954,733.02
1782312600,84482,74534,0.8822,733.02
1782312900,91241,81050,0.8883,733.02
1782313200,98836,85968,0.8698,733.02
1782313500,101810,90499,0.8889,733.02
1782313800,108379,94057,0.8679,733.02
1782314100,113414,110686,0.9759,733.02
1782314400,116468,112517,0.9661,733.02
1782314700,119627,114873,0.9603,733.02
1782315000,123933,122842,0.9912,733.02
1782315300,125663,125660,1.0000,733.02
1782315600,127793,129757,1.0154,733.02
1782315900,131307,132714,1.0107,733.02
