epoch,volC,volP,pc,spot
1780668000,444059,465476,1.0482,705.26
1780668300,513709,520547,1.0133,705.26
1780668600,588773,573015,0.9732,705.26
1780668900,677043,631070,0.9321,705.26
1780669200,756612,681339,0.9005,705.26
1780669500,826186,746907,0.9040,705.26
1780669800,894119,786544,0.8797,705.26
1780670100,967517,829993,0.8579,705.26
1780670400,1030717,887945,0.8615,705.26
1780670700,1084980,928759,0.8560,705.26
1780671000,1122151,953147,0.8494,705.26
1780671300,1166010,986099,0.8457,705.26
1780671600,1229071,1020682,0.8304,705.26
1780671900,1298546,1061037,0.8171,705.26
1780672200,1370285,1106627,0.8076,705.26
1780672500,1423743,1144009,0.8035,705.26
1780672800,1485827,1198090,0.8063,705.26
1780673100,1526815,1231332,0.8065,705.26
1780673400,1577935,1267617,0.8033,705.26
1780673700,1658935,1329739,0.8016,705.26
1780674000,1766113,1392877,0.7887,705.26
1780674300,1818000,1428803,0.7859,705.26
1780674600,1868275,1461772,0.7824,705.26
1780674900,1898648,1479734,0.7794,705.26
1780675200,1942118,1527995,0.7868,705.26
1780675500,2009020,1590586,0.7917,705.26
1780675800,2064421,1629081,0.7891,705.26
1780676100,2141131,1681454,0.7853,705.26
1780676400,2193736,1742015,0.7941,705.26
1780676700,2240616,1785429,0.7968,705.26
1780677000,2316266,1846568,0.7972,705.26
1780677300,2396984,1894821,0.7905,705.26
1780677600,2475723,1962741,0.7928,705.26
1780677900,2528499,2021220,0.7994,705.26
1780678200,2608530,2082806,0.7985,705.26
1780678500,2652910,2119074,0.7988,705.26
1780678800,2717492,2176988,0.8011,705.26
1780679100,2761321,2217832,0.8032,705.26
1780679400,2813884,2256569,0.8019,705.26
1780679700,2860108,2299411,0.8040,705.26
1780680000,2919828,2346375,0.8036,705.26
1780680300,2955716,2378265,0.8046,705.26
1780680600,2992811,2408215,0.8047,705.26
1780680900,3056633,2443742,0.7995,705.26
1780681200,3121730,2489123,0.7974,705.26
1780681500,3163210,2512817,0.7944,705.26
1780681800,3190598,2536701,0.7951,705.26
1780682100,3224992,2563524,0.7949,705.26
1780682400,3279816,2600771,0.7930,705.26
1780682700,3320122,2636874,0.7942,705.26
1780683000,3388818,2698938,0.7964,705.26
1780683300,3461634,2772798,0.8010,705.26
1780683600,3509773,2817465,0.8027,705.26
1780683900,3574099,2877698,0.8052,705.26
1780684200,3616162,2935385,0.8117,705.26
1780684500,3664286,3003141,0.8196,705.26
1780684800,3717865,3074144,0.8269,705.26
1780685100,3777247,3198500,0.8468,705.26
1780685400,3818757,3261220,0.8540,705.26
1780685700,3885664,3317132,0.8537,705.26
1780686000,3933876,3361321,0.8545,705.26
1780686300,3983098,3412668,0.8568,705.26
1780686600,4038622,3494469,0.8653,705.26
1780686900,4088821,3581441,0.8759,705.26
1780687200,4129109,3641971,0.8820,705.26
1780687500,4193563,3694269,0.8809,705.26
1780687800,4233206,3758439,0.8878,705.26
1780688100,4265151,3791433,0.8889,705.26
1780688400,4301161,3840797,0.8930,705.26
1780688700,4336036,3887910,0.8967,705.26
1780689000,4358959,3928398,0.9012,705.26
1780689300,4384875,3964144,0.9040,705.26
1780689600,4399631,3994975,0.9080,705.26
1780689900,4408594,4020243,0.9119,705.26
1780690200,4420141,4044451,0.9150,705.26
1780925400,10393,7479,0.7196,716.04
1780925700,15784,13991,0.8864,716.04
1780926000,18083,16004,0.8850,716.04
1780926300,23530,19956,0.8481,716.04
1780926600,27283,25690,0.9416,716.04
1780926900,32105,31150,0.9703,716.04
1780927200,35086,34466,0.9823,716.04
1780927500,37808,36649,0.9693,716.04
1780927800,40307,37975,0.9421,716.04
1780928100,42193,43028,1.0198,716.04
1780928400,45674,46100,1.0093,716.04
1780928700,50611,49182,0.9718,716.04
1780929000,52872,50868,0.9621,716.04
1780929300,55512,55740,1.0041,716.04
1780929600,58042,58859,1.0141,716.04
1780929900,61706,64437,1.0443,716.04
1780930200,64587,66385,1.0278,716.04
1780930500,67082,68790,1.0255,716.04
1780930800,69546,72883,1.0480,716.04
1780931100,71884,74727,1.0395,716.04
1780931400,74941,77886,1.0393,716.04
1780931700,79220,83736,1.0570,716.04
1780932000,82039,85813,1.0460,716.04
1780932300,85928,102500,1.1929,716.04
1780932600,89961,105894,1.1771,716.04
1780932900,95168,110214,1.1581,716.04
1780933200,97961,111801,1.1413,716.04
1780933500,100036,117633,1.1759,716.04
1780933800,101015,119044,1.1785,716.04
1780934100,101830,120388,1.1822,716.04
1780934400,103209,121699,1.1792,716.04
1780934700,104008,123325,1.1857,716.04
1780935000,105174,124249,1.1814,716.04
1780935300,106031,125307,1.1818,716.04
1780935600,106921,126102,1.1794,716.04
1780935900,107769,127330,1.1815,716.04
1780936200,108525,128404,1.1832,716.04
1780936500,109218,129599,1.1866,716.04
1780936800,109888,130543,1.1880,716.04
1780937100,110310,131919,1.1959,716.04
1780937400,112874,132385,1.1729,716.04
1780937700,113217,133163,1.1762,716.04
1780938000,115734,137727,1.1900,716.04
1780938300,116736,138796,1.1890,716.04
1780938600,117580,140679,1.1965,716.04
1780938900,120175,141570,1.1780,716.04
1780939200,121062,142340,1.1758,716.04
1780939500,122144,144982,1.1870,716.04
1780939800,123602,146183,1.1827,716.04
1780940100,124191,147446,1.1873,716.04
1780940400,124933,148125,1.1856,716.04
1780940700,125671,149239,1.1875,716.04
1780941000,126271,150257,1.1900,716.04
1780941300,128873,151054,1.1721,716.04
1780941600,129490,151878,1.1729,716.04
1780941900,130031,152887,1.1758,716.04
1780942200,130487,154011,1.1803,716.04
1780942500,131054,154876,1.1818,716.04
1780942800,131499,155853,1.1852,716.04
1780943100,132247,156766,1.1854,716.04
1780943400,133264,158274,1.1877,716.04
1780943700,133928,159886,1.1938,716.04
1780944000,134830,162299,1.2037,716.04
1780944300,137598,162835,1.1834,716.04
1780944600,138484,166023,1.1989,716.04
1780944900,139935,167364,1.1960,716.04
1780945200,141453,168723,1.1928,716.04
1780945500,143107,169960,1.1876,716.04
1780945800,144725,172738,1.1936,716.04
1780946100,146027,174520,1.1951,716.04
1780946400,147896,177835,1.2024,716.04
1780946700,150834,180496,1.1967,716.04
1780947000,153772,181852,1.1826,716.04
1780947300,155568,183350,1.1786,716.04
1780947600,156782,186899,1.1921,716.04
1780947900,157949,188607,1.1941,716.04
1780948200,160721,191398,1.1909,716.04
1780948500,163682,202462,1.2369,716.04
1780948800,165458,204790,1.2377,716.04
1780949100,165834,205197,1.2374,716.04
1780949400,167608,206271,1.2307,716.04
1781011800,2705,5024,1.8573,707.88
1781012100,7121,12215,1.7153,707.88
1781012400,19915,15333,0.7699,707.88
1781012700,27135,19671,0.7249,707.88
1781013000,30467,23233,0.7626,707.88
1781013300,33464,33492,1.0008,707.88
1781013600,38297,38094,0.9947,707.88
1781013900,40495,43685,1.0788,707.88
1781014200,43286,49212,1.1369,707.88
1781014500,48211,54388,1.1281,707.88
1781014800,51704,59129,1.1436,707.88
1781015100,56211,65157,1.1592,707.88
1781015400,58342,69932,1.1987,707.88
1781015700,60474,72611,1.2007,707.88
1781016000,63460,76933,1.2123,707.88
1781016300,66053,80873,1.2244,707.88
1781016600,70277,87567,1.2460,707.88
1781016900,76044,91853,1.2079,707.88
1781017200,78379,97154,1.2395,707.88
1781017500,81908,102652,1.2533,707.88
1781017800,84518,104587,1.2375,707.88
1781018100,86827,107229,1.2350,707.88
1781018400,89630,111954,1.2491,707.88
1781018700,93188,117537,1.2613,707.88
1781019000,97558,125047,1.2818,707.88
1781019300,102183,132319,1.2949,707.88
1781019600,113501,135647,1.1951,707.88
1781019900,115799,139452,1.2043,707.88
1781020200,118604,147402,1.2428,707.88
1781020500,123170,156080,1.2672,707.88
1781020800,125803,164576,1.3082,707.88
1781021100,132340,169053,1.2774,707.88
1781021400,136173,177396,1.3027,707.88
1781021700,140414,183118,1.3041,707.88
1781022000,144585,192672,1.3326,707.88
1781022300,147226,197730,1.3430,707.88
1781022600,151865,202801,1.3354,707.88
1781022900,155571,206784,1.3292,707.88
1781023200,162692,208564,1.2820,707.88
1781023500,166293,217813,1.3098,707.88
1781023800,168678,226804,1.3446,707.88
1781024100,173059,230950,1.3345,707.88
1781024400,179287,238793,1.3319,707.88
1781024700,182365,243106,1.3331,707.88
1781025000,184540,246748,1.3371,707.88
1781025300,187916,250150,1.3312,707.88
1781025600,192857,254587,1.3201,707.88
1781025900,196482,256282,1.3044,707.88
1781026200,199140,258584,1.2985,707.88
1781026500,201901,261188,1.2936,707.88
1781026800,225552,265035,1.1751,707.88
1781027100,229182,269297,1.1750,707.88
1781027400,231271,270628,1.1702,707.88
1781027700,233710,271788,1.1629,707.88
1781028000,235567,272885,1.1584,707.88
1781028300,237602,275701,1.1603,707.88
1781028600,239814,278680,1.1621,707.88
1781028900,242809,280685,1.1560,707.88
1781029200,245455,284675,1.1598,707.88
1781029500,247278,286427,1.1583,707.88
1781029800,249991,288615,1.1545,707.88
1781030100,251808,289707,1.1505,707.88
1781030400,254270,292728,1.1512,707.88
1781030700,255567,294384,1.1519,707.88
1781031000,257733,297240,1.1533,707.88
1781031300,260019,302163,1.1621,707.88
1781031600,262085,305881,1.1671,707.88
1781031900,265104,308568,1.1640,707.88
1781032200,266813,311282,1.1667,707.88
1781032500,271967,315290,1.1593,707.88
1781032800,274666,317174,1.1548,707.88
1781033100,277134,319596,1.1532,707.88
1781033400,280025,321253,1.1472,707.88
1781033700,282764,322430,1.1403,707.88
1781034000,284554,324543,1.1405,707.88
1781034300,286934,326345,1.1374,707.88
1781034600,289812,332199,1.1463,707.88
1781034900,296022,338342,1.1430,707.88
1781035200,297738,341157,1.1458,707.88
1781035500,298529,344093,1.1526,707.88
1781035800,299381,347199,1.1597,707.88
1781098200,2708,2651,0.9790,693.73
1781098500,9961,7106,0.7134,693.73
1781098800,14409,9498,0.6592,693.73
1781099100,17577,11521,0.6555,693.73
1781099400,20531,13799,0.6721,693.73
1781099700,24282,16028,0.6601,693.73
1781100000,27961,21783,0.7790,693.73
1781100300,32481,23859,0.7346,693.73
1781100600,37498,25969,0.6925,693.73
1781100900,40295,28793,0.7146,693.73
1781101200,44931,31129,0.6928,693.73
1781101500,48110,34585,0.7189,693.73
1781101800,51507,37742,0.7328,693.73
1781102100,55408,39880,0.7198,693.73
1781102400,59284,42393,0.7151,693.73
1781102700,64645,46032,0.7121,693.73
1781103000,68553,49809,0.7266,693.73
1781103300,74597,56806,0.7615,693.73
1781103600,77568,61300,0.7903,693.73
1781103900,80805,65101,0.8057,693.73
1781104200,85184,73266,0.8601,693.73
1781104500,91703,77881,0.8493,693.73
1781104800,99708,81896,0.8214,693.73
1781105100,103273,84393,0.8172,693.73
1781105400,107801,86902,0.8061,693.73
1781105700,110174,88837,0.8063,693.73
1781106000,112438,90694,0.8066,693.73
1781106300,116321,95426,0.8204,693.73
1781106600,120949,100005,0.8268,693.73
1781106900,124524,102160,0.8204,693.73
1781107200,128163,103655,0.8088,693.73
1781107500,132593,105882,0.7985,693.73
1781107800,134544,108695,0.8079,693.73
1781108100,136203,110875,0.8140,693.73
1781108400,139600,114783,0.8222,693.73
1781108700,141225,116032,0.8216,693.73
1781109000,142591,117805,0.8262,693.73
1781109300,145075,122699,0.8458,693.73
1781109600,145922,123713,0.8478,693.73
1781109900,148306,125938,0.8492,693.73
1781110200,151438,127506,0.8420,693.73
1781110500,153331,128937,0.8409,693.73
1781110800,156201,131325,0.8407,693.73
1781111100,159139,132862,0.8349,693.73
1781111400,161381,135224,0.8379,693.73
1781111700,163276,137060,0.8394,693.73
1781112000,165960,141527,0.8528,693.73
1781112300,168489,142671,0.8468,693.73
1781112600,169502,144047,0.8498,693.73
1781112900,171654,146006,0.8506,693.73
1781113200,173646,147717,0.8507,693.73
1781113500,178320,151572,0.8500,693.73
1781113800,181978,153291,0.8424,693.73
1781114100,184100,155021,0.8420,693.73
1781114400,187046,158591,0.8479,693.73
1781114700,190010,160938,0.8470,693.73
1781115000,190868,163379,0.8560,693.73
1781115300,192761,166069,0.8615,693.73
1781115600,194153,167242,0.8614,693.73
1781115900,194911,167876,0.8613,693.73
1781116200,197776,171183,0.8655,693.73
1781116500,206348,174575,0.8460,693.73
1781116800,208790,176870,0.8471,693.73
1781117100,209904,180107,0.8580,693.73
1781117400,214683,182704,0.8510,693.73
1781117700,216678,184693,0.8524,693.73
1781118000,219477,189688,0.8643,693.73
1781118300,221183,192323,0.8695,693.73
1781118600,224215,194900,0.8693,693.73
1781118900,229215,198810,0.8674,693.73
1781119200,235560,202010,0.8576,693.73
1781119500,240534,204601,0.8506,693.73
1781119800,245477,210383,0.8570,693.73
1781120100,248968,213942,0.8593,693.73
1781120400,253171,216495,0.8551,693.73
1781120700,255155,223725,0.8768,693.73
1781121000,258513,226677,0.8768,693.73
1781121300,263168,235293,0.8941,693.73
1781121600,267329,236861,0.8860,693.73
1781121900,270748,237950,0.8789,693.73
1781122200,272294,238923,0.8774,693.73
1781184600,6427,5542,0.8623,716.44
1781184900,15788,14561,0.9223,716.44
1781185200,21897,18886,0.8625,716.44
1781185500,36089,26565,0.7361,716.44
1781185800,50032,44261,0.8847,716.44
1781186100,58821,53651,0.9121,716.44
1781186400,68134,63837,0.9369,716.44
1781186700,75848,70888,0.9346,716.44
1781187000,84793,80290,0.9469,716.44
1781187300,89804,88014,0.9801,716.44
1781187600,97607,94906,0.9723,716.44
1781187900,102881,102683,0.9981,716.44
1781188200,107545,107059,0.9955,716.44
1781188500,117561,112549,0.9574,716.44
1781188800,121792,117955,0.9685,716.44
1781189100,128215,124739,0.9729,716.44
1781189400,132402,131938,0.9965,716.44
1781189700,148493,146035,0.9834,716.44
1781190000,154877,157273,1.0155,716.44
1781190300,168933,162734,0.9633,716.44
1781190600,175819,169519,0.9642,716.44
1781190900,180545,175578,0.9725,716.44
1781191200,187038,180458,0.9648,716.44
1781191500,191204,186576,0.9758,716.44
1781191800,195451,191948,0.9821,716.44
1781192100,200282,197599,0.9866,716.44
1781192400,204981,203780,0.9941,716.44
1781192700,207992,208518,1.0025,716.44
1781193000,210992,212302,1.0062,716.44
1781193300,214804,217218,1.0112,716.44
1781193600,218104,222327,1.0194,716.44
1781193900,221677,225675,1.0180,716.44
1781194200,231506,235137,1.0157,716.44
1781194500,236609,241580,1.0210,716.44
1781194800,239836,248315,1.0354,716.44
1781195100,243042,252738,1.0399,716.44
1781195400,249109,258223,1.0366,716.44
1781195700,253224,262567,1.0369,716.44
1781196000,257097,265276,1.0318,716.44
1781196300,260958,267908,1.0266,716.44
1781196600,266411,271346,1.0185,716.44
1781196900,271364,277018,1.0208,716.44
1781197200,279079,284637,1.0199,716.44
1781197500,288911,289670,1.0026,716.44
1781197800,294781,293155,0.9945,716.44
1781198100,297962,298846,1.0030,716.44
1781198400,302038,304420,1.0079,716.44
1781198700,309470,316615,1.0231,716.44
1781199000,332901,334640,1.0052,716.44
1781199300,342984,344665,1.0049,716.44
1781199600,357704,358541,1.0023,716.44
1781199900,372708,377407,1.0126,716.44
1781200200,381379,383917,1.0067,716.44
1781200500,389582,390638,1.0027,716.44
1781200800,397770,399604,1.0046,716.44
1781201100,406485,412719,1.0153,716.44
1781201400,412741,420211,1.0181,716.44
1781201700,430209,425478,0.9890,716.44
1781202000,435953,433807,0.9951,716.44
1781202300,438592,437708,0.9980,716.44
1781202600,443063,441400,0.9962,716.44
1781202900,447793,445178,0.9942,716.44
1781203200,452765,456560,1.0084,716.44
1781203500,459503,465664,1.0134,716.44
1781203800,466794,474178,1.0158,716.44
1781204100,471501,482551,1.0234,716.44
1781204400,482058,491405,1.0194,716.44
1781204700,489500,496113,1.0135,716.44
1781205000,498710,504166,1.0109,716.44
1781205300,511334,511391,1.0001,716.44
1781205600,517381,519838,1.0047,716.44
1781205900,529172,534254,1.0096,716.44
1781206200,549414,555534,1.0111,716.44
1781206500,565731,569620,1.0069,716.44
1781206800,582113,583475,1.0023,716.44
1781207100,594872,606940,1.0203,716.44
1781207400,610712,621183,1.0171,716.44
1781207700,632087,642497,1.0165,716.44
1781208000,637626,649533,1.0187,716.44
1781208300,643582,663087,1.0303,716.44
1781208600,654803,673205,1.0281,716.44
1781271000,22325,19203,0.8602,721.30
1781271300,55742,47695,0.8556,721.30
1781271600,91946,87487,0.9515,721.30
1781271900,122808,125433,1.0214,721.30
1781272200,146650,147076,1.0029,721.30
1781272500,176963,172945,0.9773,721.30
1781272800,216147,198112,0.9166,721.30
1781273100,265227,225577,0.8505,721.30
1781273400,333813,280099,0.8391,721.30
1781273700,392914,311084,0.7917,721.30
1781274000,434681,348248,0.8012,721.30
1781274300,468644,373018,0.7960,721.30
1781274600,496956,391810,0.7884,721.30
1781274900,529767,410705,0.7753,721.30
1781275200,570046,456406,0.8006,721.30
1781275500,604330,501191,0.8293,721.30
1781275800,663860,541136,0.8151,721.30
1781276100,719747,577231,0.8020,721.30
1781276400,777381,613780,0.7895,721.30
1781276700,816396,641087,0.7853,721.30
1781277000,861759,666914,0.7739,721.30
1781277300,912434,701127,0.7684,721.30
1781277600,964307,736181,0.7634,721.30
1781277900,1004948,770052,0.7663,721.30
1781278200,1053354,812809,0.7716,721.30
1781278500,1087745,857817,0.7886,721.30
1781278800,1122807,912817,0.8130,721.30
1781279100,1173982,980723,0.8354,721.30
1781279400,1225922,1035897,0.8450,721.30
1781279700,1266269,1092026,0.8624,721.30
1781280000,1299922,1129097,0.8686,721.30
1781280300,1339426,1160952,0.8668,721.30
1781280600,1393262,1193444,0.8566,721.30
1781280900,1436158,1222506,0.8512,721.30
1781281200,1463839,1249133,0.8533,721.30
1781281500,1489065,1270028,0.8529,721.30
1781281800,1515372,1293636,0.8537,721.30
1781282100,1538699,1314288,0.8542,721.30
1781282400,1572607,1339628,0.8519,721.30
1781282700,1593367,1358109,0.8524,721.30
1781283000,1632218,1383697,0.8477,721.30
1781283300,1669994,1419094,0.8498,721.30
1781283600,1707885,1447863,0.8478,721.30
1781283900,1754295,1479362,0.8433,721.30
1781284200,1786931,1512095,0.8462,721.30
1781284500,1820839,1539987,0.8458,721.30
1781284800,1845077,1565725,0.8486,721.30
1781285100,1872933,1595285,0.8518,721.30
1781285400,1894061,1627976,0.8595,721.30
1781285700,1912670,1647818,0.8615,721.30
1781286000,1934115,1669095,0.8630,721.30
1781286300,1954674,1684411,0.8617,721.30
1781286600,1966195,1694446,0.8618,721.30
1781286900,1999736,1733764,0.8670,721.30
1781287200,2021226,1765548,0.8735,721.30
1781287500,2046375,1810732,0.8848,721.30
1781287800,2082943,1844792,0.8857,721.30
1781288100,2113068,1889398,0.8941,721.30
1781288400,2135771,1920129,0.8990,721.30
1781288700,2166966,1946165,0.8981,721.30
1781289000,2202650,1972323,0.8954,721.30
1781289300,2220597,1988846,0.8956,721.30
1781289600,2255495,2023469,0.8971,721.30
1781289900,2276843,2050288,0.9005,721.30
1781290200,2306661,2081261,0.9023,721.30
1781290500,2338225,2122280,0.9076,721.30
1781290800,2367837,2158685,0.9117,721.30
1781291100,2388541,2185539,0.9150,721.30
1781291400,2413113,2213078,0.9171,721.30
1781291700,2443840,2241746,0.9173,721.30
1781292000,2462942,2261145,0.9181,721.30
1781292300,2484864,2287123,0.9204,721.30
1781292600,2520021,2337905,0.9277,721.30
1781292900,2560087,2380302,0.9298,721.30
1781293200,2583756,2406554,0.9314,721.30
1781293500,2618309,2436357,0.9305,721.30
1781293800,2628248,2446969,0.9310,721.30
1781294100,2646628,2459620,0.9293,721.30
1781294400,2654238,2468345,0.9300,721.30
1781294700,2657151,2473395,0.9308,721.30
1781295000,2664080,2476627,0.9296,721.30
1782135000,1815,19546,10.7691,737.98
1782135300,4347,23608,5.4309,737.98
1782135600,8074,27271,3.3776,737.98
1782135900,10775,30055,2.7893,737.98
1782136200,12377,32613,2.6350,737.98
1782136500,14334,35358,2.4667,737.98
1782136800,16708,37124,2.2219,737.98
1782137100,18537,40518,2.1858,737.98
1782137400,19685,43460,2.2078,737.98
1782137700,20487,45192,2.2059,737.98
1782138000,21508,48341,2.2476,737.98
1782138300,23069,50784,2.2014,737.98
1782138600,24947,54323,2.1775,737.98
1782138900,26360,55835,2.1182,737.98
1782139200,28143,58372,2.0741,737.98
1782139500,30524,60922,1.9959,737.98
1782139800,32033,65748,2.0525,737.98
1782140100,33510,67430,2.0122,737.98
1782140400,34412,68737,1.9975,737.98
1782140700,35864,69994,1.9517,737.98
1782141000,36532,71917,1.9686,737.98
1782141300,37191,74249,1.9964,737.98
1782141600,37632,75224,1.9989,737.98
1782141900,38069,76911,2.0203,737.98
1782142200,38658,77620,2.0079,737.98
1782142500,39115,78178,1.9987,737.98
1782142800,40513,79211,1.9552,737.98
1782143100,42368,83952,1.9815,737.98
1782143400,43851,86649,1.9760,737.98
1782143700,44795,87827,1.9606,737.98
1782144000,45805,90161,1.9684,737.98
1782144300,46620,91237,1.9570,737.98
1782144600,47440,92008,1.9395,737.98
1782144900,48039,92721,1.9301,737.98
1782145200,49335,93600,1.8972,737.98
1782145500,49629,93934,1.8927,737.98
1782145800,50549,94981,1.8790,737.98
1782146100,51506,97995,1.9026,737.98
1782146400,52008,98959,1.9028,737.98
1782146700,52609,99597,1.8932,737.98
1782147000,53008,100503,1.8960,737.98
1782147300,53291,101224,1.8995,737.98
1782147600,53500,101754,1.9019,737.98
1782147900,54035,102734,1.9012,737.98
1782148200,54508,103370,1.8964,737.98
1782148500,54936,104222,1.8972,737.98
1782148800,55392,104653,1.8893,737.98
1782149100,55745,104997,1.8835,737.98
1782149400,56100,105488,1.8804,737.98
1782149700,56897,106424,1.8705,737.98
1782150000,57106,110323,1.9319,737.98
1782150300,57623,111465,1.9344,737.98
1782150600,58705,114726,1.9543,737.98
1782150900,59354,115100,1.9392,737.98
1782151200,59957,117576,1.9610,737.98
1782151500,60926,117887,1.9349,737.98
1782151800,61593,120007,1.9484,737.98
1782152100,62174,120365,1.9359,737.98
1782152400,63066,120721,1.9142,737.98
1782152700,63415,121098,1.9096,737.98
1782153000,64813,121702,1.8777,737.98
1782153300,65406,124234,1.8994,737.98
1782153600,65886,124843,1.8948,737.98
1782153900,66576,125423,1.8839,737.98
1782154200,66879,126254,1.8878,737.98
1782154500,68015,127028,1.8676,737.98
1782154800,69438,127703,1.8391,737.98
1782155100,70086,128452,1.8328,737.98
1782155400,70451,128786,1.8280,737.98
1782155700,71133,129751,1.8241,737.98
1782156000,71487,131020,1.8328,737.98
1782156300,71966,131329,1.8249,737.98
1782156600,72349,132638,1.8333,737.98
1782156900,72760,133827,1.8393,737.98
1782157200,73461,134609,1.8324,737.98
1782157500,74115,135267,1.8251,737.98
1782157800,76415,136488,1.7861,737.98
1782158100,78370,139416,1.7789,737.98
1782158400,78629,140178,1.7828,737.98
1782158700,78781,140506,1.7835,737.98
1782159000,82972,141247,1.7023,737.98
1782221400,3114,10038,3.2235,713.69
1782221700,12339,18890,1.5309,713.69
1782222000,15974,22313,1.3968,713.69
1782222300,21807,27481,1.2602,713.69
1782222600,25071,29844,1.1904,713.69
1782222900,27037,34160,1.2635,713.69
1782223200,29337,36159,1.2325,713.69
1782223500,35466,41249,1.1631,713.69
1782223800,39727,43483,1.0945,713.69
1782224100,41896,45558,1.0874,713.69
1782224400,46462,49108,1.0569,713.69
1782224700,49133,51740,1.0531,713.69
1782225000,52342,56075,1.0713,713.69
1782225300,56002,59722,1.0664,713.69
1782225600,57439,76217,1.3269,713.69
1782225900,59137,78755,1.3317,713.69
1782226200,61164,80795,1.3210,713.69
1782226500,62888,83096,1.3213,713.69
1782226800,64136,90480,1.4108,713.69
1782227100,65996,93930,1.4233,713.69
1782227400,67294,96062,1.4275,713.69
1782227700,68939,98113,1.4232,713.69
1782228000,71055,100744,1.4178,713.69
1782228300,75112,103746,1.3812,713.69
1782228600,76651,105918,1.3818,713.69
1782228900,78595,109817,1.3973,713.69
1782229200,80710,112116,1.3891,713.69
1782229500,82192,114198,1.3894,713.69
1782229800,85753,116855,1.3627,713.69
1782230100,88125,118383,1.3434,713.69
1782230400,91429,119436,1.3063,713.69
1782230700,93630,120979,1.2921,713.69
1782231000,95408,121812,1.2767,713.69
1782231300,99461,123341,1.2401,713.69
1782231600,101188,124483,1.2302,713.69
1782231900,101796,125324,1.2311,713.69
1782232200,103762,126305,1.2173,713.69
1782232500,104981,126953,1.2093,713.69
1782232800,106549,127367,1.1954,713.69
1782233100,108750,128192,1.1788,713.69
1782233400,110189,129486,1.1751,713.69
1782233700,112265,130469,1.1622,713.69
1782234000,114147,132049,1.1568,713.69
1782234300,116139,132947,1.1447,713.69
1782234600,119905,134426,1.1211,713.69
1782234900,121986,136449,1.1186,713.69
1782235200,124979,137309,1.0987,713.69
1782235500,126615,138191,1.0914,713.69
1782235800,127647,139563,1.0934,713.69
1782236100,130854,141426,1.0808,713.69
1782236400,131281,142510,1.0855,713.69
1782236700,132167,143759,1.0877,713.69
1782237000,133807,146704,1.0964,713.69
1782237300,135441,151799,1.1208,713.69
1782237600,137501,153775,1.1184,713.69
1782237900,139295,155521,1.1165,713.69
1782238200,140584,156499,1.1132,713.69
1782238500,141260,157479,1.1148,713.69
1782238800,143092,158317,1.1064,713.69
1782239100,144891,159314,1.0995,713.69
1782239400,145238,161595,1.1126,713.69
1782239700,145954,163139,1.1177,713.69
1782240000,148662,166040,1.1169,713.69
1782240300,150657,172250,1.1433,713.69
1782240600,154952,181962,1.1743,713.69
1782240900,158692,184781,1.1644,713.69
1782241200,163070,187109,1.1474,713.69
1782241500,165053,190231,1.1525,713.69
1782241800,167525,191738,1.1445,713.69
1782242100,168384,192512,1.1433,713.69
1782242400,171132,194231,1.1350,713.69
1782242700,174315,195952,1.1241,713.69
1782243000,177293,197714,1.1152,713.69
1782243300,178270,198605,1.1141,713.69
1782243600,182594,200873,1.1001,713.69
1782243900,183723,201903,1.0990,713.69
1782244200,185741,206374,1.1111,713.69
1782244500,189354,208182,1.0994,713.69
1782244800,190282,209811,1.1026,713.69
1782245100,192037,212062,1.1043,713.69
1782245400,198724,217066,1.0923,713.69
1782307800,4136,3127,0.7560,710.63
1782308100,7895,6193,0.7844,710.63
1782308400,10125,12959,1.2799,710.63
1782308700,12851,17621,1.3712,710.63
1782309000,19893,20192,1.0150,710.63
1782309300,25964,22785,0.8776,710.63
1782309600,28344,27182,0.9590,710.63
1782309900,30518,28602,0.9372,710.63
1782310200,32123,30884,0.9614,710.63
1782310500,34433,33771,0.9808,710.63
1782310800,37567,37195,0.9901,710.63
1782311100,39750,39582,0.9958,710.63
1782311400,42525,44724,1.0517,710.63
1782311700,44003,48399,1.0999,710.63
1782312000,45501,51884,1.1403,710.63
1782312300,49298,55910,1.1341,710.63
1782312600,51446,58631,1.1397,710.63
1782312900,56024,61547,1.0986,710.63
1782313200,58120,65509,1.1271,710.63
1782313500,59454,69682,1.1720,710.63
1782313800,60918,72270,1.1863,710.63
1782314100,62610,73747,1.1779,710.63
1782314400,64076,75321,1.1755,710.63
1782314700,65818,77486,1.1773,710.63
1782315000,66825,78632,1.1767,710.63
1782315300,67469,80039,1.1863,710.63
1782315600,68507,81588,1.1909,710.63
1782315900,70008,83467,1.1922,710.63
1782316200,71213,84897,1.1922,710.63
1782316500,72188,87099,1.2066,710.63
1782316800,73831,89144,1.2074,710.63
1782317100,74588,91161,1.2222,710.63
1782317400,75751,92423,1.2201,710.63
1782317700,76569,93429,1.2202,710.63
1782318000,77577,95860,1.2357,710.63
1782318300,78204,97160,1.2424,710.63
1782318600,79572,98477,1.2376,710.63
1782318900,81034,101347,1.2507,710.63
1782319200,82919,103115,1.2436,710.63
1782319500,84822,104904,1.2368,710.63
1782319800,86669,106419,1.2279,710.63
1782320100,88082,109302,1.2409,710.63
1782320400,89979,112394,1.2491,710.63
1782320700,91836,117008,1.2741,710.63
1782321000,93152,119008,1.2776,710.63
