epoch,sym,side,kind,ref_px,target_px,stop_px
1779467400,TXN,SHORT,IMAN_DN_VOL,314.1500,313.0505,315.2495
1779803700,TXN,SHORT,IMAN_DN_VOL,322.3400,321.2118,323.4682
1779805500,TXN,SHORT,IMAN_DN_VOL,324.4000,323.2646,325.5354
1779818700,TXN,SHORT,IMAN_DN_VOL,322.9200,321.7898,324.0502
1779822600,TXN,SHORT,IMAN_DN_VOL,323.5500,322.4176,324.6824
1779825300,TXN,SHORT,IMAN_DN_VOL,324.8600,323.7230,325.9970
1780065900,TXN,LONG,IMAN_UP_VOL,310.2000,311.2857,309.1143
1780084500,TXN,LONG,IMAN_UP_VOL,305.4600,306.5291,304.3909
1780323600,TXN,LONG,IMAN_UP_VOL,291.8100,292.8313,290.7887
1780326000,TXN,LONG,IMAN_UP_VOL,291.9900,293.0120,290.9680
1780335600,TXN,LONG,IMAN_UP_VOL,292.9900,294.0155,291.9645
1780337400,TXN,LONG,IMAN_UP_VOL,292.7100,293.7345,291.6855
1780341000,TXN,LONG,IMAN_UP_VOL,292.8600,293.8850,291.8350
1780343400,TXN,LONG,IMAN_UP_VOL,293.2800,294.3065,292.2535
1780667400,TXN,LONG,IMAN_UP_VOL,295.2300,296.2633,294.1967
1780672500,TXN,LONG,IMAN_UP_VOL,291.5300,292.5504,290.5096
1780684800,TXN,LONG,IMAN_UP_VOL,287.5500,288.5564,286.5436
1780687200,TXN,LONG,IMAN_UP_VOL,286.2100,287.2117,285.2083
1780926000,TXN,LONG,IMAN_UP_VOL,291.7000,292.7210,290.6791
1781019000,TXN,LONG,IMAN_UP_VOL,282.9800,283.9704,281.9896
1781021400,TXN,LONG,IMAN_UP_VOL,278.4500,279.4246,277.4754
1781023200,TXN,LONG,IMAN_UP_VOL,276.2200,277.1868,275.2532
1781271000,TXN,SHORT,IMAN_DN_VOL,298.7400,297.6944,299.7856
1781530200,TXN,SHORT,IMAN_DN_VOL,308.9200,307.8388,310.0012
1781532000,TXN,SHORT,IMAN_DN_VOL,312.3900,311.2966,313.4834
1781533800,TXN,SHORT,IMAN_DN_VOL,311.1400,310.0510,312.2290
1781536800,TXN,SHORT,IMAN_DN_VOL,310.6500,309.5627,311.7373
1781546700,TXN,SHORT,IMAN_DN_VOL,312.3500,311.2568,313.4432
1781549400,TXN,SHORT,IMAN_DN_VOL,312.0400,310.9479,313.1321
1781551200,TXN,SHORT,IMAN_DN_VOL,312.5300,311.4361,313.6239
1781553300,TXN,SHORT,IMAN_DN_VOL,313.3400,312.2433,314.4367
1781618700,TXN,SHORT,IMAN_DN_VOL,317.4600,316.3489,318.5711
1781621100,TXN,SHORT,IMAN_DN_VOL,313.3100,312.2134,314.4066
1781725200,TXN,LONG,IMAN_UP_VOL,300.2900,301.3410,299.2390
1781805600,TXN,SHORT,IMAN_DN_VOL,320.8300,319.7071,321.9529
1781807400,TXN,SHORT,IMAN_DN_VOL,320.9500,319.8267,322.0733
1781811900,TXN,SHORT,IMAN_DN_VOL,322.7800,321.6503,323.9097
1782150900,TXN,SHORT,IMAN_DN_VOL,329.6300,328.4763,330.7837
1782152700,TXN,SHORT,IMAN_DN_VOL,329.5000,328.3468,330.6533
1782155700,TXN,SHORT,IMAN_DN_VOL,329.3100,328.1574,330.4626
1782157500,TXN,SHORT,IMAN_DN_VOL,329.9300,328.7752,331.0848
1782222000,TXN,LONG,IMAN_UP_VOL,309.2000,310.2822,308.1178
1782226200,TXN,LONG,IMAN_UP_VOL,305.7600,306.8302,304.6898
1782239700,TXN,LONG,IMAN_UP_VOL,302.4100,303.4684,301.3516
1782241800,TXN,LONG,IMAN_UP_VOL,302.8100,303.8698,301.7502
1782244200,TXN,LONG,IMAN_UP_VOL,303.7100,304.7730,302.6470
1782322200,TXN,LONG,IMAN_UP_VOL,301.6400,302.6957,300.5843
1782324300,TXN,LONG,IMAN_UP_VOL,302.8200,303.8799,301.7601
1782327300,TXN,LONG,IMAN_UP_VOL,303.3600,304.4218,302.2982
1782503700,TXN,LONG,IMAN_UP_VOL,285.4200,286.4190,284.4210
1782761700,TXN,LONG,IMAN_UP_VOL,284.7100,285.7065,283.7135
1783604400,TXN,SHORT,IMAN_DN_VOL,310.7500,309.6624,311.8376
1783960800,TXN,LONG,IMAN_UP_VOL,300.5100,301.5618,299.4582
1783967400,TXN,LONG,IMAN_UP_VOL,298.3600,299.4043,297.3157
1783969800,TXN,LONG,IMAN_UP_VOL,298.1000,299.1434,297.0567
1783971600,TXN,LONG,IMAN_UP_VOL,299.4900,300.5382,298.4418
1784208900,TXN,LONG,IMAN_UP_VOL,292.2900,293.3130,291.2670
1784213100,TXN,LONG,IMAN_UP_VOL,290.1000,291.1154,289.0847
1784219400,TXN,LONG,IMAN_UP_VOL,289.4000,290.4129,288.3871
1784223900,TXN,LONG,IMAN_UP_VOL,289.9500,290.9648,288.9352
1784295600,TXN,LONG,IMAN_UP_VOL,280.2100,281.1907,279.2293
1784297700,TXN,LONG,IMAN_UP_VOL,284.7700,285.7667,283.7733
1777473000,QCOM,SHORT,IMAN_DN_VOL,155.2600,154.7166,155.8034
1777475400,QCOM,SHORT,IMAN_DN_VOL,154.1200,153.5806,154.6594
1777484700,QCOM,SHORT,IMAN_DN_VOL,155.7600,155.2148,156.3052
1777488000,QCOM,SHORT,IMAN_DN_VOL,156.7900,156.2412,157.3388
1777490100,QCOM,SHORT,IMAN_DN_VOL,156.2100,155.6633,156.7567
1777491900,QCOM,SHORT,IMAN_DN_VOL,156.5800,156.0320,157.1280
1777557600,QCOM,SHORT,IMAN_DN_VOL,173.6100,173.0024,174.2176
1777559700,QCOM,SHORT,IMAN_DN_VOL,175.6800,175.0651,176.2949
1777562400,QCOM,SHORT,IMAN_DN_VOL,185.7400,185.0899,186.3901
1777578000,QCOM,SHORT,IMAN_DN_VOL,180.0600,179.4298,180.6902
1777643400,QCOM,SHORT,IMAN_DN_VOL,173.9900,173.3810,174.5990
1777993500,QCOM,SHORT,IMAN_DN_VOL,182.3400,181.7018,182.9782
1777995600,QCOM,SHORT,IMAN_DN_VOL,184.2600,183.6151,184.9049
1778010000,QCOM,SHORT,IMAN_DN_VOL,186.5600,185.9070,187.2130
1778076000,QCOM,SHORT,IMAN_DN_VOL,192.0000,191.3280,192.6720
1778093700,QCOM,SHORT,IMAN_DN_VOL,192.6000,191.9259,193.2741
1778095800,QCOM,SHORT,IMAN_DN_VOL,193.4500,192.7729,194.1271
1778166000,QCOM,SHORT,IMAN_DN_VOL,200.6300,199.9278,201.3322
1778168700,QCOM,SHORT,IMAN_DN_VOL,215.0700,214.3173,215.8227
1778247300,QCOM,SHORT,IMAN_DN_VOL,210.0000,209.2650,210.7350
1778249100,QCOM,SHORT,IMAN_DN_VOL,216.3900,215.6326,217.1474
1778250900,QCOM,SHORT,IMAN_DN_VOL,215.5600,214.8055,216.3145
1778254200,QCOM,SHORT,IMAN_DN_VOL,224.8500,224.0630,225.6370
1778506500,QCOM,SHORT,IMAN_DN_VOL,239.8400,239.0006,240.6794
1778509200,QCOM,SHORT,IMAN_DN_VOL,241.1300,240.2860,241.9740
1778522700,QCOM,SHORT,IMAN_DN_VOL,235.7000,234.8750,236.5249
1778524800,QCOM,SHORT,IMAN_DN_VOL,236.7100,235.8815,237.5385
1778767200,QCOM,LONG,IMAN_UP_VOL,203.7900,204.5033,203.0767
1778772300,QCOM,LONG,IMAN_UP_VOL,203.7500,204.4631,203.0369
1779114900,QCOM,LONG,IMAN_UP_VOL,194.7900,195.4718,194.1082
1779372300,QCOM,SHORT,IMAN_DN_VOL,208.5500,207.8201,209.2799
1779374700,QCOM,SHORT,IMAN_DN_VOL,208.1300,207.4015,208.8585
1779457200,QCOM,SHORT,IMAN_DN_VOL,223.3000,222.5185,224.0816
1779459300,QCOM,SHORT,IMAN_DN_VOL,231.8600,231.0485,232.6715
1779461100,QCOM,SHORT,IMAN_DN_VOL,238.0500,237.2168,238.8832
1779463500,QCOM,SHORT,IMAN_DN_VOL,240.0100,239.1700,240.8500
1779476400,QCOM,SHORT,IMAN_DN_VOL,239.1800,238.3429,240.0171
1779479100,QCOM,SHORT,IMAN_DN_VOL,237.6700,236.8382,238.5018
1779803100,QCOM,SHORT,IMAN_DN_VOL,236.3000,235.4730,237.1271
1779805200,QCOM,SHORT,IMAN_DN_VOL,244.5700,243.7140,245.4260
1779807300,QCOM,SHORT,IMAN_DN_VOL,249.9100,249.0353,250.7847
1779824400,QCOM,SHORT,IMAN_DN_VOL,248.4500,247.5804,249.3196
1780061700,QCOM,SHORT,IMAN_DN_VOL,254.6100,253.7189,255.5011
1780063500,QCOM,SHORT,IMAN_DN_VOL,254.3700,253.4797,255.2603
1780515900,QCOM,SHORT,IMAN_DN_VOL,251.8600,250.9785,252.7415
1780667400,QCOM,LONG,IMAN_UP_VOL,230.9800,231.7884,230.1716
1780672500,QCOM,LONG,IMAN_UP_VOL,227.0300,227.8246,226.2354
1780674300,QCOM,LONG,IMAN_UP_VOL,225.2700,226.0584,224.4816
1780677900,QCOM,LONG,IMAN_UP_VOL,220.1600,220.9306,219.3894
1780685700,QCOM,LONG,IMAN_UP_VOL,219.5400,220.3084,218.7716
1780687500,QCOM,LONG,IMAN_UP_VOL,218.9700,219.7364,218.2036
1780925700,QCOM,LONG,IMAN_UP_VOL,218.4100,219.1744,217.6456
1780928400,QCOM,LONG,IMAN_UP_VOL,216.6100,217.3681,215.8519
1780947900,QCOM,LONG,IMAN_UP_VOL,216.2300,216.9868,215.4732
1781012700,QCOM,LONG,IMAN_UP_VOL,214.0700,214.8192,213.3208
1781014800,QCOM,LONG,IMAN_UP_VOL,207.2200,207.9453,206.4947
1781016600,QCOM,LONG,IMAN_UP_VOL,205.0800,205.7978,204.3622
1781019000,QCOM,LONG,IMAN_UP_VOL,201.0500,201.7537,200.3463
1781032800,QCOM,LONG,IMAN_UP_VOL,200.8300,201.5329,200.1271
1781034600,QCOM,LONG,IMAN_UP_VOL,203.0200,203.7306,202.3094
1781100300,QCOM,LONG,IMAN_UP_VOL,200.5500,201.2519,199.8481
1781119200,QCOM,LONG,IMAN_UP_VOL,191.1200,191.7889,190.4511
1781273400,QCOM,SHORT,IMAN_DN_VOL,209.8600,209.1255,210.5945
1781278500,QCOM,SHORT,IMAN_DN_VOL,213.4500,212.7029,214.1971
1781292900,QCOM,SHORT,IMAN_DN_VOL,211.0800,210.3412,211.8188
1781531400,QCOM,SHORT,IMAN_DN_VOL,224.4500,223.6644,225.2356
1781533200,QCOM,SHORT,IMAN_DN_VOL,220.9900,220.2165,221.7635
1781546100,QCOM,SHORT,IMAN_DN_VOL,220.8900,220.1169,221.6631
1781550300,QCOM,SHORT,IMAN_DN_VOL,221.0600,220.2863,221.8337
1781553000,QCOM,SHORT,IMAN_DN_VOL,221.2100,220.4358,221.9842
1781618400,QCOM,SHORT,IMAN_DN_VOL,229.1200,228.3181,229.9219
1781620200,QCOM,SHORT,IMAN_DN_VOL,224.6400,223.8538,225.4262
1782222600,QCOM,LONG,IMAN_UP_VOL,205.2400,205.9583,204.5217
1782226800,QCOM,LONG,IMAN_UP_VOL,200.3000,201.0011,199.5990
1782241200,QCOM,LONG,IMAN_UP_VOL,203.8800,204.5936,203.1664
1782243000,QCOM,LONG,IMAN_UP_VOL,205.3100,206.0286,204.5914
1782308700,QCOM,LONG,IMAN_UP_VOL,197.5100,198.2013,196.8187
1782310800,QCOM,LONG,IMAN_UP_VOL,196.0000,196.6860,195.3140
1782321900,QCOM,LONG,IMAN_UP_VOL,195.7200,196.4050,195.0350
1782325500,QCOM,LONG,IMAN_UP_VOL,197.2200,197.9103,196.5297
1782327300,QCOM,LONG,IMAN_UP_VOL,194.6800,195.3614,193.9986
1782329100,QCOM,LONG,IMAN_UP_VOL,194.2400,194.9198,193.5602
1782760500,QCOM,LONG,IMAN_UP_VOL,189.3200,189.9826,188.6574
1782762900,QCOM,LONG,IMAN_UP_VOL,188.6700,189.3303,188.0097
1782831900,QCOM,LONG,IMAN_UP_VOL,186.8200,187.4739,186.1661
1782834000,QCOM,LONG,IMAN_UP_VOL,186.7100,187.3635,186.0565
1783610700,QCOM,SHORT,IMAN_DN_VOL,195.0300,194.3474,195.7126
1783971000,QCOM,LONG,IMAN_UP_VOL,182.8200,183.4599,182.1801
1784037900,QCOM,LONG,IMAN_UP_VOL,180.8300,181.4629,180.1971
1784050500,QCOM,LONG,IMAN_UP_VOL,178.9300,179.5563,178.3037
1784125500,QCOM,LONG,IMAN_UP_VOL,177.7000,178.3219,177.0780
1784127300,QCOM,LONG,IMAN_UP_VOL,177.7000,178.3219,177.0780
1784133600,QCOM,LONG,IMAN_UP_VOL,175.8600,176.4755,175.2445
1784209800,QCOM,LONG,IMAN_UP_VOL,170.5900,171.1871,169.9929
1784214900,QCOM,LONG,IMAN_UP_VOL,171.9100,172.5117,171.3083
1784220300,QCOM,LONG,IMAN_UP_VOL,172.1800,172.7826,171.5774
1784225400,QCOM,LONG,IMAN_UP_VOL,170.9200,171.5182,170.3218
1784227200,QCOM,LONG,IMAN_UP_VOL,170.7500,171.3476,170.1524
1784229000,QCOM,LONG,IMAN_UP_VOL,170.8700,171.4680,170.2720
1784230800,QCOM,LONG,IMAN_UP_VOL,169.6200,170.2137,169.0263
1784295600,QCOM,LONG,IMAN_UP_VOL,165.9900,166.5710,165.4090
1784732700,QCOM,SHORT,IMAN_DN_VOL,177.4700,176.8489,178.0911
1777383300,AVGO,LONG,IMAN_UP_VOL,402.7700,404.1797,401.3603
1777385100,AVGO,LONG,IMAN_UP_VOL,405.0700,406.4877,403.6523
1777388100,AVGO,LONG,IMAN_UP_VOL,399.7200,401.1190,398.3210
1777390500,AVGO,LONG,IMAN_UP_VOL,396.9000,398.2892,395.5109
1777400400,AVGO,LONG,IMAN_UP_VOL,400.3000,401.7011,398.8990
1777402800,AVGO,LONG,IMAN_UP_VOL,401.2200,402.6243,399.8157
1777404900,AVGO,LONG,IMAN_UP_VOL,400.6700,402.0723,399.2677
1777575300,AVGO,SHORT,IMAN_DN_VOL,415.3700,413.9162,416.8238
1777577100,AVGO,SHORT,IMAN_DN_VOL,415.5400,414.0856,416.9944
1777642800,AVGO,SHORT,IMAN_DN_VOL,421.2300,419.7557,422.7043
1777644900,AVGO,SHORT,IMAN_DN_VOL,420.1200,418.6496,421.5904
1777657800,AVGO,SHORT,IMAN_DN_VOL,422.0600,420.5828,423.5372
1777660200,AVGO,SHORT,IMAN_DN_VOL,422.1500,420.6725,423.6275
1777662300,AVGO,SHORT,IMAN_DN_VOL,422.3400,420.8618,423.8182
1777664100,AVGO,SHORT,IMAN_DN_VOL,422.0900,420.6127,423.5673
1777994400,AVGO,SHORT,IMAN_DN_VOL,426.8500,425.3560,428.3440
1778004300,AVGO,SHORT,IMAN_DN_VOL,432.4400,430.9265,433.9535
1778008800,AVGO,SHORT,IMAN_DN_VOL,430.5500,429.0431,432.0569
1778074200,AVGO,SHORT,IMAN_DN_VOL,435.1900,433.6668,436.7132
1778177700,AVGO,LONG,IMAN_UP_VOL,408.2000,409.6287,406.7713
1778605500,AVGO,LONG,IMAN_UP_VOL,410.3800,411.8163,408.9437
1778608800,AVGO,LONG,IMAN_UP_VOL,413.0800,414.5258,411.6342
1778679300,AVGO,LONG,IMAN_UP_VOL,411.0400,412.4786,409.6014
1778682000,AVGO,LONG,IMAN_UP_VOL,411.5700,413.0105,410.1295
1778768700,AVGO,SHORT,IMAN_DN_VOL,435.0400,433.5174,436.5626
1778772600,AVGO,SHORT,IMAN_DN_VOL,437.7400,436.2079,439.2721
1778781600,AVGO,SHORT,IMAN_DN_VOL,434.2700,432.7501,435.7899
1778786700,AVGO,SHORT,IMAN_DN_VOL,440.2800,438.7390,441.8210
1778788500,AVGO,SHORT,IMAN_DN_VOL,439.4600,437.9219,440.9981
1779197400,AVGO,LONG,IMAN_UP_VOL,411.9500,413.3918,410.5082
1779199200,AVGO,LONG,IMAN_UP_VOL,410.8100,412.2478,409.3722
1779201300,AVGO,LONG,IMAN_UP_VOL,409.5100,410.9433,408.0767
1779803400,AVGO,SHORT,IMAN_DN_VOL,427.9500,426.4522,429.4478
1779805800,AVGO,SHORT,IMAN_DN_VOL,434.4000,432.8796,435.9204
1779888900,AVGO,SHORT,IMAN_DN_VOL,429.0000,427.4985,430.5015
1780062600,AVGO,SHORT,IMAN_DN_VOL,446.5000,444.9373,448.0628
1780064400,AVGO,SHORT,IMAN_DN_VOL,439.0400,437.5034,440.5766
1780320600,AVGO,SHORT,IMAN_DN_VOL,445.9900,444.4290,447.5510
1780330200,AVGO,SHORT,IMAN_DN_VOL,461.7700,460.1538,463.3862
1780336800,AVGO,SHORT,IMAN_DN_VOL,463.1500,461.5290,464.7710
1780341000,AVGO,SHORT,IMAN_DN_VOL,461.9200,460.3033,463.5367
1780343100,AVGO,SHORT,IMAN_DN_VOL,457.0000,455.4005,458.5995
1780407900,AVGO,SHORT,IMAN_DN_VOL,481.0800,479.3962,482.7638
1780412400,AVGO,SHORT,IMAN_DN_VOL,476.6500,474.9817,478.3183
1780419000,AVGO,SHORT,IMAN_DN_VOL,479.8000,478.1207,481.4793
1780423200,AVGO,SHORT,IMAN_DN_VOL,475.2100,473.5468,476.8732
1780428900,AVGO,SHORT,IMAN_DN_VOL,477.4000,475.7291,479.0709
1780497000,AVGO,SHORT,IMAN_DN_VOL,484.9000,483.2029,486.5971
1780579800,AVGO,LONG,IMAN_UP_VOL,410.3900,411.8264,408.9536
1780581600,AVGO,LONG,IMAN_UP_VOL,405.8900,407.3106,404.4694
1780583400,AVGO,LONG,IMAN_UP_VOL,408.4000,409.8294,406.9706
1780586100,AVGO,LONG,IMAN_UP_VOL,414.6500,416.1013,413.1987
1780596300,AVGO,LONG,IMAN_UP_VOL,426.0000,427.4910,424.5090
1780601100,AVGO,LONG,IMAN_UP_VOL,421.0200,422.4936,419.5464
1780667400,AVGO,LONG,IMAN_UP_VOL,403.3100,404.7216,401.8984
1780683900,AVGO,LONG,IMAN_UP_VOL,390.5700,391.9370,389.2030
1780685700,AVGO,LONG,IMAN_UP_VOL,388.6700,390.0303,387.3097
1780687500,AVGO,LONG,IMAN_UP_VOL,389.5500,390.9134,388.1866
1780926000,AVGO,LONG,IMAN_UP_VOL,398.4600,399.8546,397.0654
1781019000,AVGO,LONG,IMAN_UP_VOL,380.6900,382.0224,379.3576
1781022000,AVGO,LONG,IMAN_UP_VOL,376.1500,377.4665,374.8335
1781024400,AVGO,LONG,IMAN_UP_VOL,378.0100,379.3330,376.6870
1781530200,AVGO,SHORT,IMAN_DN_VOL,393.6500,392.2722,395.0278
1781537400,AVGO,SHORT,IMAN_DN_VOL,391.8000,390.4287,393.1713
1781546400,AVGO,SHORT,IMAN_DN_VOL,394.1800,392.8004,395.5596
1781551200,AVGO,SHORT,IMAN_DN_VOL,394.5300,393.1491,395.9109
1781553000,AVGO,SHORT,IMAN_DN_VOL,394.1000,392.7207,395.4794
1781706300,AVGO,SHORT,IMAN_DN_VOL,397.3200,395.9294,398.7106
1781709300,AVGO,SHORT,IMAN_DN_VOL,398.4800,397.0853,399.8747
1781789700,AVGO,SHORT,IMAN_DN_VOL,408.3300,406.9008,409.7592
1781810700,AVGO,SHORT,IMAN_DN_VOL,409.2000,407.7678,410.6322
1781812500,AVGO,SHORT,IMAN_DN_VOL,410.7900,409.3522,412.2278
1782221400,AVGO,LONG,IMAN_UP_VOL,382.9900,384.3305,381.6495
1782224700,AVGO,LONG,IMAN_UP_VOL,387.0000,388.3545,385.6455
1782240300,AVGO,LONG,IMAN_UP_VOL,381.1100,382.4439,379.7761
1782242400,AVGO,LONG,IMAN_UP_VOL,381.7600,383.0962,380.4238
1782244200,AVGO,LONG,IMAN_UP_VOL,381.8700,383.2065,380.5335
1782309600,AVGO,LONG,IMAN_UP_VOL,382.3200,383.6581,380.9819
1782481200,AVGO,LONG,IMAN_UP_VOL,367.3300,368.6157,366.0443
1782485400,AVGO,LONG,IMAN_UP_VOL,366.6300,367.9132,365.3468
1783019400,AVGO,LONG,IMAN_UP_VOL,357.9700,359.2229,356.7171
1783021500,AVGO,LONG,IMAN_UP_VOL,359.4500,360.7081,358.1919
1783345200,AVGO,SHORT,IMAN_DN_VOL,380.6000,379.2679,381.9321
1783520100,AVGO,SHORT,IMAN_DN_VOL,386.0600,384.7088,387.4112
1783521900,AVGO,SHORT,IMAN_DN_VOL,385.0000,383.6525,386.3475
1783524000,AVGO,SHORT,IMAN_DN_VOL,384.9000,383.5528,386.2471
1783539000,AVGO,SHORT,IMAN_DN_VOL,389.8100,388.4457,391.1743
1783603800,AVGO,SHORT,IMAN_DN_VOL,401.7300,400.3239,403.1361
1783605900,AVGO,SHORT,IMAN_DN_VOL,392.7300,391.3554,394.1046
1783623000,AVGO,SHORT,IMAN_DN_VOL,405.7700,404.3498,407.1902
1783626600,AVGO,SHORT,IMAN_DN_VOL,399.9400,398.5402,401.3398
1783966500,AVGO,LONG,IMAN_UP_VOL,386.5300,387.8829,385.1771
1783969200,AVGO,LONG,IMAN_UP_VOL,386.2900,387.6420,384.9380
1783971000,AVGO,LONG,IMAN_UP_VOL,385.6500,386.9998,384.3002
1784209200,AVGO,LONG,IMAN_UP_VOL,379.8000,381.1293,378.4707
1784225400,AVGO,LONG,IMAN_UP_VOL,375.9400,377.2558,374.6242
1784229000,AVGO,LONG,IMAN_UP_VOL,375.9000,377.2156,374.5843
1784231400,AVGO,LONG,IMAN_UP_VOL,374.8200,376.1319,373.5081
1784296200,AVGO,LONG,IMAN_UP_VOL,363.2200,364.4913,361.9487
1784736000,AVGO,SHORT,IMAN_DN_VOL,393.3700,391.9932,394.7468
1784745000,AVGO,SHORT,IMAN_DN_VOL,396.5500,395.1621,397.9379
1784747100,AVGO,SHORT,IMAN_DN_VOL,398.0000,396.6070,399.3930
1784749500,AVGO,SHORT,IMAN_DN_VOL,397.6600,396.2682,399.0518
1777383600,NFLX,LONG,IMAN_UP_VOL,90.3300,90.6462,90.0138
1777576500,NFLX,SHORT,IMAN_DN_VOL,94.0400,93.7109,94.3691
1777578300,NFLX,SHORT,IMAN_DN_VOL,94.1000,93.7707,94.4293
1777643700,NFLX,SHORT,IMAN_DN_VOL,93.9000,93.5714,94.2287
1777903500,NFLX,LONG,IMAN_UP_VOL,91.3900,91.7099,91.0701
1777921500,NFLX,LONG,IMAN_UP_VOL,91.2700,91.5894,90.9506
1777923900,NFLX,LONG,IMAN_UP_VOL,91.2000,91.5192,90.8808
1777988700,NFLX,LONG,IMAN_UP_VOL,90.2100,90.5257,89.8943
1777992000,NFLX,LONG,IMAN_UP_VOL,89.1000,89.4119,88.7882
1777996800,NFLX,LONG,IMAN_UP_VOL,87.8000,88.1073,87.4927
1777998600,NFLX,LONG,IMAN_UP_VOL,88.0600,88.3682,87.7518
1778008800,NFLX,LONG,IMAN_UP_VOL,88.0900,88.3983,87.7817
1778010900,NFLX,LONG,IMAN_UP_VOL,87.8900,88.1976,87.5824
1778076000,NFLX,LONG,IMAN_UP_VOL,87.5500,87.8564,87.2436
1778085000,NFLX,LONG,IMAN_UP_VOL,88.0000,88.3080,87.6920
1778507100,NFLX,LONG,IMAN_UP_VOL,86.6700,86.9733,86.3667
1778522700,NFLX,LONG,IMAN_UP_VOL,85.3900,85.6889,85.0911
1778524800,NFLX,LONG,IMAN_UP_VOL,85.3900,85.6889,85.0911
1778527200,NFLX,LONG,IMAN_UP_VOL,85.4100,85.7089,85.1111
1778529000,NFLX,LONG,IMAN_UP_VOL,85.3900,85.6889,85.0911
1778598900,NFLX,SHORT,IMAN_DN_VOL,88.6600,88.3497,88.9703
1779116100,NFLX,SHORT,IMAN_DN_VOL,89.5500,89.2366,89.8634
1779197700,NFLX,SHORT,IMAN_DN_VOL,89.9900,89.6750,90.3050
1779199500,NFLX,SHORT,IMAN_DN_VOL,90.9600,90.6416,91.2784
1779888600,NFLX,LONG,IMAN_UP_VOL,87.2200,87.5253,86.9147
1779981000,NFLX,LONG,IMAN_UP_VOL,85.7800,86.0802,85.4798
1779983100,NFLX,LONG,IMAN_UP_VOL,86.1200,86.4214,85.8186
1780407600,NFLX,LONG,IMAN_UP_VOL,84.3900,84.6854,84.0946
1780409400,NFLX,LONG,IMAN_UP_VOL,84.0800,84.3743,83.7857
1780416600,NFLX,LONG,IMAN_UP_VOL,83.9100,84.2037,83.6163
1780425300,NFLX,LONG,IMAN_UP_VOL,83.7600,84.0532,83.4668
1780427400,NFLX,LONG,IMAN_UP_VOL,83.4900,83.7822,83.1978
1780494000,NFLX,LONG,IMAN_UP_VOL,82.4800,82.7687,82.1913
1780496100,NFLX,LONG,IMAN_UP_VOL,81.9900,82.2770,81.7030
1780512900,NFLX,LONG,IMAN_UP_VOL,81.4600,81.7451,81.1749
1780514700,NFLX,LONG,IMAN_UP_VOL,81.5600,81.8455,81.2745
1781190900,NFLX,LONG,IMAN_UP_VOL,80.2500,80.5309,79.9691
1781272500,NFLX,LONG,IMAN_UP_VOL,79.6600,79.9388,79.3812
1781274300,NFLX,LONG,IMAN_UP_VOL,79.8300,80.1094,79.5506
1781619600,NFLX,LONG,IMAN_UP_VOL,78.9900,79.2665,78.7135
1781622300,NFLX,LONG,IMAN_UP_VOL,78.6000,78.8751,78.3249
1781634600,NFLX,LONG,IMAN_UP_VOL,78.3100,78.5841,78.0359
1781636700,NFLX,LONG,IMAN_UP_VOL,78.2500,78.5239,77.9761
1781703000,NFLX,LONG,IMAN_UP_VOL,78.0800,78.3533,77.8067
1781718600,NFLX,LONG,IMAN_UP_VOL,77.5600,77.8315,77.2885
1781721300,NFLX,LONG,IMAN_UP_VOL,77.4500,77.7211,77.1789
1781724900,NFLX,LONG,IMAN_UP_VOL,76.9100,77.1792,76.6408
1781790300,NFLX,LONG,IMAN_UP_VOL,76.4400,76.7075,76.1725
1782135300,NFLX,LONG,IMAN_UP_VOL,76.1400,76.4065,75.8735
1782138900,NFLX,LONG,IMAN_UP_VOL,74.7600,75.0217,74.4983
1782142200,NFLX,LONG,IMAN_UP_VOL,73.8000,74.0583,73.5417
1782157200,NFLX,LONG,IMAN_UP_VOL,72.9700,73.2254,72.7146
1782312000,NFLX,LONG,IMAN_UP_VOL,72.2800,72.5330,72.0270
1782483600,NFLX,SHORT,IMAN_DN_VOL,74.4600,74.1994,74.7206
1782486600,NFLX,SHORT,IMAN_DN_VOL,74.6700,74.4087,74.9313
1782741600,NFLX,SHORT,IMAN_DN_VOL,75.6200,75.3553,75.8847
1782846600,NFLX,LONG,IMAN_UP_VOL,72.2300,72.4828,71.9772
1782848700,NFLX,LONG,IMAN_UP_VOL,71.9000,72.1517,71.6484
1782999300,NFLX,SHORT,IMAN_DN_VOL,75.4900,75.2258,75.7542
1783004700,NFLX,SHORT,IMAN_DN_VOL,76.8800,76.6109,77.1491
1783011600,NFLX,SHORT,IMAN_DN_VOL,77.6300,77.3583,77.9017
1783013700,NFLX,SHORT,IMAN_DN_VOL,78.2400,77.9662,78.5138
1783016100,NFLX,SHORT,IMAN_DN_VOL,78.2500,77.9761,78.5239
1783018200,NFLX,SHORT,IMAN_DN_VOL,78.0400,77.7669,78.3131
1783020600,NFLX,SHORT,IMAN_DN_VOL,78.0300,77.7569,78.3031
1783344600,NFLX,SHORT,IMAN_DN_VOL,76.5500,76.2821,76.8179
1783519800,NFLX,LONG,IMAN_UP_VOL,75.2700,75.5334,75.0066
1783603800,NFLX,LONG,IMAN_UP_VOL,74.5800,74.8410,74.3190
1783608600,NFLX,LONG,IMAN_UP_VOL,74.6100,74.8711,74.3489
1783691700,NFLX,LONG,IMAN_UP_VOL,73.1800,73.4361,72.9239
1783698300,NFLX,LONG,IMAN_UP_VOL,73.0900,73.3458,72.8342
