epoch,sym,side,kind,ref_px,target_px,stop_px
1778871600,STX,LONG,TRENDBREAK_UP,806.2700,809.0919,803.4481
1780076100,STX,SHORT,TRENDBREAK_DN,877.3800,874.3092,880.4508
1780084200,STX,LONG,TRENDBREAK_UP,881.7800,884.8662,878.6938
1780589700,STX,LONG,TRENDBREAK_UP,933.5800,936.8475,930.3125
1781186400,STX,LONG,TRENDBREAK_UP,847.2000,850.1652,844.2348
1781198700,STX,LONG,TRENDBREAK_UP,851.4200,854.4000,848.4400
1781810700,STX,LONG,TRENDBREAK_UP,1067.6000,1071.3366,1063.8634
1782145800,STX,SHORT,TRENDBREAK_DN,1072.5500,1068.7961,1076.3039
1782751200,STX,LONG,TRENDBREAK_UP,971.5800,974.9805,968.1795
1782762900,STX,SHORT,TRENDBREAK_DN,968.4000,965.0106,971.7894
1782832500,STX,SHORT,TRENDBREAK_DN,959.5900,956.2314,962.9486
1783517400,STX,LONG,TRENDBREAK_UP,851.3900,854.3699,848.4101
1783521600,STX,SHORT,TRENDBREAK_DN,831.7100,828.7990,834.6210
1783531500,STX,LONG,TRENDBREAK_UP,838.6900,841.6254,835.7546
1783539600,STX,LONG,TRENDBREAK_UP,839.3100,842.2476,836.3724
1784042700,STX,LONG,TRENDBREAK_UP,888.1800,891.2886,885.0714
1784051400,STX,LONG,TRENDBREAK_UP,884.7600,887.8567,881.6633
1784122200,STX,SHORT,TRENDBREAK_DN,869.0000,865.9585,872.0415
1784307900,STX,LONG,TRENDBREAK_UP,797.6800,800.4719,794.8881
